#{"t_start": 1765814036.863905, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9676,9,121.14289
0.9712,8,121.14598
0.9604,11,121.150228
0.9676,9,121.153708
0.964,10,121.157653
0.964,10,121.161547
0.9532,13,121.166581
0.9712,8,121.16968
0.9496,14,121.17508
0.964,10,121.179017
0.964,10,121.182876
0.9712,8,121.186044
0.9496,14,121.191406
0.9496,14,121.196905
0.9604,11,121.201139
0.9712,8,121.204246
0.9712,8,121.207358
0.9676,9,121.210844
0.9316,19,121.218091
0.9532,13,121.223065
0.9676,9,121.226585
0.9676,9,121.230023
0.964,10,121.233938
0.9568,12,121.238546
0.9568,12,121.243136
0.9388,17,121.249658
0.9532,13,121.254663
0.964,10,121.258569
0.9496,14,121.263937
0.9676,9,121.267401
0.9496,14,121.272781
0.9712,8,121.275898
0.9676,9,121.279343
0.9604,11,121.283639
0.9676,9,121.287124
0.9676,9,121.290594
0.9748,7,121.293362
0.9316,19,121.300685
0.964,10,121.304577
0.9676,9,121.308054
0.9568,12,121.312724
0.9496,14,121.318164
0.9748,7,121.320931
0.9496,14,121.326356
0.9604,11,121.330637
0.928,20,121.338212
0.9064,26,121.34813
0.9604,11,121.352429
0.9676,9,121.355944
0.9712,8,121.359068
0.946,15,121.364856
0.9604,11,121.369158
0.9604,11,121.373466
0.9712,8,121.376585
0.9568,12,121.381233
0.9712,8,121.384362
0.9676,9,121.387848
0.9568,12,121.392453
0.9712,8,121.395559
0.9676,9,121.399098
0.9532,13,121.404168
0.9532,13,121.409165
0.9712,8,121.412308
0.9676,9,121.415764
0.9676,9,121.419268
0.9676,9,121.422753
0.964,10,121.42684
0.9676,9,121.430823
0.9676,9,121.434468
0.9712,8,121.437618
0.9604,11,121.44193
0.9604,11,121.446249
0.946,15,121.452126
0.9352,18,121.459198
0.9676,9,121.462747
0.9712,8,121.465931
0.9568,12,121.470554
0.9712,8,121.473694
0.9676,9,121.477205
0.964,10,121.481133
0.9676,9,121.484607
0.964,10,121.488468
0.9712,8,121.491644
0.9532,13,121.496619
0.9316,19,121.504008
0.9712,8,121.507177
0.9604,11,121.511417
0.964,10,121.515304
0.964,10,121.519176
0.9568,12,121.523816
0.9568,12,121.528453
0.9712,8,121.531558
0.9532,13,121.536526
0.9676,9,121.540048
0.964,10,121.543935
0.9352,18,121.5508
0.9532,13,121.555767
0.9568,12,121.560377
0.9604,11,121.564613
0.9532,13,121.56957
0.9604,11,121.573866
0.9568,12,121.578433
0.964,10,121.582322
0.9676,9,121.585767
0.9496,14,121.59114
0.964,10,121.595072
0.9712,8,121.598155
0.9496,14,121.603547
0.9712,8,121.606702
0.9712,8,121.609848
0.9604,11,121.614121
0.946,15,121.619849
0.9712,8,121.623
0.9568,12,121.627652
0.9496,14,121.632998
0.9568,12,121.6376
0.9676,9,121.641241
0.9568,12,121.645919
0.964,10,121.649857
0.9676,9,121.653417
0.964,10,121.657635
0.964,10,121.661657
0.9676,9,121.665208
0.9388,17,121.671751
0.9604,11,121.675982
0.9604,11,121.680262
0.9604,11,121.68449
0.9568,12,121.689142
0.9316,19,121.696409
0.9676,9,121.699915
0.9712,8,121.703037
0.9496,14,121.708345
0.946,15,121.714124
0.9532,13,121.719099
0.9676,9,121.722564
0.9532,13,121.727543
0.9712,8,121.730699
0.964,10,121.73457
0.9352,18,121.74152
0.964,10,121.745396
0.9712,8,121.748521
0.964,10,121.752347
0.9712,8,121.755422
0.9676,9,121.758948
0.9532,13,121.763899
0.9748,7,121.766615
0.9676,9,121.770164
0.9208,22,124.411619
0.9676,9,124.415399
0.9676,9,124.419002
0.8488,42,124.435979
0.9208,22,124.444511
0.9496,14,124.450182
0.9028,27,124.46048
0.9676,9,124.463992
0.7876,59,124.486133
0.9496,14,124.491568
0.9496,14,124.496959
0.9208,22,124.505307
0.9604,11,124.50956
0.9676,9,124.513148
0.9568,12,124.517911
0.9532,13,124.522944
0.9712,8,124.52605
0.946,15,124.531875
0.9568,12,124.536579
0.9136,24,124.545752
0.9604,11,124.550054
0.9064,26,124.559841
0.946,15,124.565651
0.9568,12,124.570312
0.9604,11,124.574642
0.9604,11,124.578983
0.9388,17,124.585504
0.9604,11,124.589737
0.9208,22,124.598177
0.9424,16,124.604285
0.9352,18,124.611238
0.784,60,124.633524
0.9568,12,124.638134
0.9676,9,124.641633
0.9244,21,124.64961
0.9316,19,124.656805
0.9496,14,124.662236
0.9316,19,124.669396
0.9676,9,124.672851
0.928,20,124.680389
0.964,10,124.684269
0.9028,27,124.694386
0.9604,11,124.698627
0.964,10,124.70256
0.9748,7,124.705331
0.8992,28,124.715898
0.9568,12,124.720538
0.946,15,124.726358
0.9352,18,124.733173
0.9388,17,124.739606
0.9244,21,124.747603
0.9424,16,124.753845
0.9424,16,124.759889
0.9676,9,124.763363
0.9316,19,124.770605
0.9532,13,124.775578
0.9532,13,124.780545
0.9532,13,124.78554
0.9568,12,124.790099
0.946,15,124.795868
0.946,15,124.801596
0.964,10,124.805449
0.9568,12,124.810051
0.7912,58,124.831509
0.964,10,124.835376
0.9244,21,124.843287
0.9136,24,124.852558
0.9532,13,124.85781
0.9604,11,124.862146
0.9424,16,124.868304
0.9244,21,124.876253
0.9388,17,124.882785
0.9208,22,124.891045
0.9712,8,124.894181
0.9676,9,124.897653
0.9676,9,124.901194
0.9352,18,124.908121
0.9496,14,124.9136
0.928,20,124.921304
0.9496,14,124.926691
0.8776,34,124.93953
0.8344,46,124.956552
0.9532,13,124.961613
0.946,15,124.967356
0.946,15,124.973151
0.928,20,124.980783
0.946,15,124.986588
0.9676,9,124.99012
0.9136,24,124.999197
0.9496,14,125.004627
0.9424,16,125.010722
0.9676,9,125.014155
0.8092,53,125.034047
0.9424,16,125.040183
0.9676,9,125.043651
0.9604,11,125.047863
0.9424,16,125.053895
0.9568,12,125.058559
0.9316,19,125.065861
0.8956,29,125.076691
0.964,10,125.080533
0.9604,11,125.084744
0.9568,12,125.08933
0.9244,21,125.097276
0.9496,14,125.102727
0.9388,17,125.109201
0.8056,54,125.129311
0.82,50,125.147772
0.9604,11,125.152011
0.9568,12,125.156664
0.9604,11,125.16094
0.946,15,125.166725
0.964,10,125.170643
0.964,10,125.174482
0.9604,11,125.178814
0.9172,23,125.187583
0.946,15,127.739589
0.9532,13,127.745157
0.9604,11,127.749564
0.9424,16,127.755891
0.964,10,127.759818
0.9424,16,127.766015
0.9676,9,127.769528
0.9532,13,127.774539
0.91,25,127.784118
0.9604,11,127.788452
0.9568,12,127.793122
0.9676,9,127.796642
0.9568,12,127.801307
0.9748,7,127.804106
0.964,10,127.808054
0.9676,9,127.811632
0.946,15,127.817402
0.9208,22,127.825853
0.9532,13,127.830825
0.9496,14,127.836157
0.9712,8,127.839291
0.9604,11,127.843625
0.9568,12,127.848267
0.964,10,127.852192
0.9676,9,127.855707
0.9748,7,127.858462
0.9568,12,127.863122
0.9712,8,127.866251
0.9568,12,127.870832
0.9676,9,127.87436
0.9568,12,127.879011
0.9496,14,127.884382
0.9568,12,127.889036
0.9424,16,127.895182
0.946,15,127.901074
0.964,10,127.904991
0.9496,14,127.910369
0.9676,9,127.913856
0.9532,13,127.918973
0.9604,11,127.923221
0.9676,9,127.926794
0.9604,11,127.931084
0.9604,11,127.935334
0.9568,12,127.940032
0.9532,13,127.945012
0.9676,9,127.948482
0.9568,12,127.953188
0.9676,9,127.956656
0.9532,13,127.961678
0.9568,12,127.966347
0.9064,26,127.976319
0.9604,11,127.980572
0.9388,17,127.987067
0.9424,16,127.993232
0.9496,14,127.998605
0.9496,14,128.003971
0.964,10,128.007874
0.964,10,128.011776
0.9496,14,128.017201
0.9532,13,128.02225
0.9712,8,128.025422
0.9568,12,128.030063
0.9532,13,128.035083
0.9568,12,128.039692
0.946,15,128.045648
0.9604,11,128.050165
0.928,20,128.057888
0.9604,11,128.062249
0.964,10,128.066202
0.964,10,128.070048
0.9712,8,128.073171
0.9604,11,128.077392
0.9568,12,128.082042
0.9388,17,128.088543
0.964,10,128.092405
0.9604,11,128.096694
0.9712,8,128.10022
0.9424,16,128.106568
0.9568,12,128.111308
0.964,10,128.115293
0.964,10,128.119215
0.9496,14,128.12459
0.9532,13,128.129733
0.9604,11,128.134025
0.9568,12,128.138676
0.9532,13,128.143657
0.9568,12,128.148351
0.9604,11,128.152654
0.964,10,128.156601
0.9676,9,128.160143
0.9172,23,128.168813
0.964,10,128.172673
0.946,15,128.17838
0.9676,9,128.181855
0.946,15,128.187621
0.9712,8,128.190777
0.9496,14,128.196201
0.9496,14,128.201603
0.9676,9,128.205063
0.9568,12,128.209747
0.9604,11,128.213984
0.9388,17,128.220506
0.9532,13,128.225495
0.964,10,128.229345
0.946,15,128.235061
0.9532,13,128.240114
0.9568,12,128.244683
0.9388,17,128.251262
0.9568,12,128.255884
0.9532,13,128.260877
0.9532,13,128.2658
0.964,10,128.269689
0.964,10,128.273546
0.9676,9,128.277098
0.8704,36,128.290576
0.9496,14,128.296016
0.9388,17,128.302517
0.9532,13,128.307421
0.9532,13,128.312367
0.946,15,128.318061
0.9316,19,128.32522
0.8956,29,128.336132
0.9352,18,128.342919
0.9532,13,128.347853
0.9568,12,128.352505
0.9568,12,128.357139
0.9424,16,128.363229
0.964,10,128.367129
0.9604,11,128.371384
0.9496,14,128.376743
0.9712,8,128.379898
0.946,15,128.385562
0.9568,12,128.390143
0.9568,12,128.394717
0.964,10,128.398569
0.9604,11,128.40274
0.9568,12,128.407326
0.964,10,128.41117
0.9568,12,128.415766
0.9496,14,128.42117
0.9676,9,128.425092
0.9676,9,128.429097
0.9604,11,128.433412
0.964,10,128.437373
0.946,15,128.443133
0.9604,11,128.447394
0.9604,11,128.451852
0.9496,14,128.457262
0.964,10,128.461206
0.9388,17,128.467706
0.9532,13,128.472734
0.964,10,128.476618
0.9568,12,128.481237
0.9568,12,128.485898
0.946,15,128.491648
0.9604,11,128.49585
0.946,15,128.501603
0.9532,13,128.50662
0.9568,12,128.511172
0.9676,9,128.514637
0.9568,12,128.519292
0.9568,12,128.523931
0.9496,14,128.529319
0.9532,13,131.077367
0.9676,9,131.081173
0.9532,13,131.086452
0.9604,11,131.090828
0.9748,7,131.0936
0.9532,13,131.098666
0.9568,12,131.103354
0.9388,17,131.109856
0.9244,21,131.117805
0.9424,16,131.123916
0.9424,16,131.130053
0.9568,12,131.134709
0.964,10,131.138624
0.9532,13,131.143569
0.9568,12,131.148151
0.9604,11,131.152384
0.964,10,131.156311
0.9748,7,131.159045
0.946,15,131.164967
0.9568,12,131.169647
0.9496,14,131.174974
0.9604,11,131.179318
0.9712,8,131.182433
0.9604,11,131.186759
0.946,15,131.192634
0.9568,12,131.197344
0.964,10,131.201378
0.964,10,131.205283
0.964,10,131.20911
0.9496,14,131.214529
0.9424,16,131.220702
0.9712,8,131.223837
0.9712,8,131.226941
0.9676,9,131.230432
0.9676,9,131.233959
0.9568,12,131.238675
0.9532,13,131.243904
0.9604,11,131.248391
0.9604,11,131.252747
0.9532,13,131.25791
0.9676,9,131.261482
0.964,10,131.265452
0.9568,12,131.270166
0.946,15,131.275899
0.9568,12,131.280583
0.9676,9,131.284099
0.9676,9,131.2876
0.946,15,131.293404
0.9532,13,131.298422
0.9604,11,131.302773
0.9712,8,131.305879
0.9748,7,131.308604
0.964,10,131.312449
0.964,10,131.316374
0.9532,13,131.321396
0.9568,12,131.326017
0.9568,12,131.330639
0.946,15,131.33637
0.9568,12,131.340923
0.9532,13,131.34591
0.9532,13,131.350892
0.9352,18,131.357804
0.9532,13,131.362857
0.9424,16,131.368906
0.9568,12,131.373522
0.9676,9,131.377039
0.9604,11,131.381339
0.9604,11,131.385614
0.9604,11,131.389902
0.9604,11,131.394188
0.946,15,131.399971
0.9604,11,131.404215
0.9676,9,131.407733
0.964,10,131.411625
0.9604,11,131.41592
0.964,10,131.419793
0.9568,12,131.424448
0.9208,22,131.433749
0.9676,9,131.437407
0.9388,17,131.443972
0.9676,9,131.44758
0.9676,9,131.451214
0.964,10,131.455258
0.874,35,131.468505
0.9712,8,131.471634
0.9604,11,131.475903
0.964,10,131.47973
0.946,15,131.48552
0.964,10,131.489457
0.9748,7,131.492195
0.928,20,131.499916
0.9532,13,131.504996
0.9676,9,131.508492
0.9532,13,131.513507
0.9568,12,131.518163
0.9496,14,131.523555
0.9568,12,131.528173
0.9604,11,131.532343
0.964,10,131.536223
0.946,15,131.541923
0.9532,13,131.546868
0.9604,11,131.551123
0.9676,9,131.554623
0.964,10,131.558508
0.9568,12,131.563171
0.9676,9,131.566622
0.9568,12,131.571295
0.964,10,131.575194
0.9712,8,131.578294
0.9712,8,131.581453
0.9604,11,131.585777
0.9352,18,131.592653
0.9676,9,131.596116
0.9568,12,131.60071
0.9676,9,131.604222
0.9676,9,131.607766
0.9568,12,131.61235
0.964,10,131.616232
0.9712,8,131.619325
0.9388,17,131.625812
0.964,10,131.629779
0.9496,14,131.635281
0.9604,11,131.639501
0.9604,11,131.643736
0.964,10,131.647561
0.9496,14,131.652853
0.946,15,131.658611
0.9676,9,131.662073
0.9676,9,131.665602
0.9604,11,131.669854
0.9676,9,131.673388
0.9532,13,131.678342
0.9532,13,131.68324
0.9712,8,131.686421
0.9316,19,131.693647
0.9604,11,131.697903
0.9568,12,131.702533
0.9676,9,131.705958
0.9604,11,131.710198
0.9604,11,131.714435
0.9604,11,131.718716
0.9676,9,131.722162
0.9568,12,131.726836
0.9604,11,131.731079
0.9604,11,131.735363
0.9676,9,131.738825
0.9208,22,131.747046
0.9676,9,131.750509
0.9424,16,131.756594
0.964,10,131.760482
0.9568,12,131.765115
0.9496,14,131.770455
0.9676,9,131.773946
0.9496,14,131.779308
0.9496,14,131.784727
0.9568,12,131.789375
0.9676,9,131.792916
0.9676,9,131.796473
0.964,10,131.800323
0.9676,9,131.803807
0.9676,9,131.807245
0.9604,11,131.811527
0.9748,7,131.814275
0.9532,13,131.819235
0.9604,11,131.823503
0.9496,14,131.828822
0.964,10,131.83271
0.9172,23,131.841618
0.9496,14,131.847037
0.9568,12,131.851791
0.9604,11,131.856107
0.9496,14,131.861438
0.9532,13,131.866395
0.9712,8,131.869489
0.9676,9,134.411631
0.964,10,134.415927
0.9532,13,134.421191
0.9208,22,134.430756
0.946,15,134.436721
0.964,10,134.440656
0.9208,22,134.449134
0.9676,9,134.45274
0.9532,13,134.45789
0.9676,9,134.461461
0.9712,8,134.464647
0.9568,12,134.469315
0.964,10,134.473186
0.9568,12,134.477883
0.9676,9,134.481398
0.9604,11,134.485664
0.946,15,134.491425
0.9676,9,134.494918
0.9352,18,134.502097
0.9604,11,134.506532
0.964,10,134.510526
0.9568,12,134.515341
0.9604,11,134.519866
0.9712,8,134.523094
0.9316,19,134.530505
0.9676,9,134.534043
0.9496,14,134.539434
0.9676,9,134.542979
0.9748,7,134.545706
0.9676,9,134.54918
0.9604,11,134.553423
0.9712,8,134.556494
0.9604,11,134.560745
0.9604,11,134.564962
0.9604,11,134.569237
0.9604,11,134.573541
0.9712,8,134.576623
0.9424,16,134.582756
0.9532,13,134.587726
0.9604,11,134.592017
0.9352,18,134.59887
0.9568,12,134.603476
0.9496,14,134.608829
0.9712,8,134.611935
0.9604,11,134.616233
0.9568,12,134.620888
0.9712,8,134.623987
0.9424,16,134.630098
0.946,15,134.635861
0.964,10,134.639772
0.946,15,134.645478
0.9676,9,134.648962
0.9712,8,134.652114
0.964,10,134.656016
0.9676,9,134.659537
0.9676,9,134.662995
0.964,10,134.666915
0.9676,9,134.67037
0.9712,8,134.673453
0.9676,9,134.676967
0.9532,13,134.681956
0.9604,11,134.686284
0.9676,9,134.689775
0.9352,18,134.696621
0.9604,11,134.70089
0.9496,14,134.706266
0.9352,18,134.71314
0.9568,12,134.717733
0.9712,8,134.72085
0.9532,13,134.725856
0.9676,9,134.729363
0.9712,8,134.732521
0.9496,14,134.737889
0.9568,12,134.742453
0.964,10,134.746318
0.9712,8,134.749441
0.946,15,134.755206
0.9568,12,134.759841
0.9388,17,134.766387
0.9352,18,134.773179
0.9604,11,134.77749
0.9568,12,134.782148
0.9604,11,134.786391
0.964,10,134.790262
0.9352,18,134.797059
0.9568,12,134.801673
0.964,10,134.805564
0.9568,12,134.810229
0.9676,9,134.813696
0.964,10,134.817559
0.9568,12,134.822172
0.9748,7,134.824923
0.9676,9,134.828425
0.9532,13,134.833414
0.9424,16,134.839551
0.964,10,134.84347
0.9568,12,134.848018
0.9676,9,134.851459
0.964,10,134.855335
0.9568,12,134.859922
0.9712,8,134.863017
0.9676,9,134.866459
0.9604,11,134.870724
0.9748,7,134.873422
0.9532,13,134.878364
0.9568,12,134.883043
0.9604,11,134.887331
0.9676,9,134.890842
0.964,10,134.894707
0.964,10,134.898568
0.9568,12,134.90314
0.9532,13,134.908213
0.9352,18,134.915059
0.964,10,134.91899
0.9532,13,134.924014
0.9676,9,134.927563
0.964,10,134.931383
0.9712,8,134.934462
0.9532,13,134.939374
0.9352,18,134.946214
0.91,25,134.95558
0.964,10,134.959476
0.9568,12,134.964094
0.9568,12,134.968736
0.9676,9,134.972163
0.9676,9,134.975614
0.9712,8,134.978796
0.9532,13,134.983736
0.9604,11,134.988053
0.9604,11,134.992406
0.9496,14,134.997711
0.9604,11,135.001983
0.964,10,135.005882
0.946,15,135.011632
0.9712,8,135.014741
0.9676,9,135.0182
0.9676,9,135.021693
0.9532,13,135.026686
0.9676,9,135.030135
0.9532,13,135.035206
0.9568,12,135.03992
0.9604,11,135.044406
0.9424,16,135.050657
0.946,15,135.056648
0.9568,12,135.061318
0.9028,27,135.071673
0.9748,7,135.074462
0.928,20,135.082084
0.9604,11,135.086359
0.9676,9,135.089897
0.9676,9,135.09334
0.964,10,135.097234
0.9604,11,135.101526
0.9676,9,135.104997
0.9676,9,135.108576
0.9604,11,135.11282
0.9496,14,135.11823
0.9172,23,135.126959
0.9604,11,135.131156
0.9604,11,135.135386
0.9604,11,135.139626
0.9676,9,135.143105
0.9568,12,135.147772
0.9496,14,135.153102
0.9712,8,135.156236
0.9676,9,135.159724
0.9496,14,135.165179
0.9712,8,135.168268
0.9676,9,135.171762
0.9388,17,135.178307
0.9568,12,135.182983
0.9676,9,135.186466
0.9568,12,135.191106
0.964,10,135.195015
0.9748,7,135.197761
0.9604,11,135.202022
0.9676,9,137.7694
0.9676,9,137.773236
0.9532,13,137.778352
0.9712,8,137.781535
0.9676,9,137.785111
0.964,10,137.789091
0.9676,9,137.792657
0.9604,11,137.79701
0.9568,12,137.801721
0.9712,8,137.804818
0.9496,14,137.810193
0.9712,8,137.81336
0.9712,8,137.816482
0.964,10,137.820412
0.9712,8,137.823629
0.964,10,137.827542
0.9676,9,137.831065
0.9676,9,137.834559
0.964,10,137.838485
0.964,10,137.842419
0.9532,13,137.847425
0.964,10,137.85129
0.9532,13,137.85633
0.9712,8,137.859432
0.9712,8,137.862574
0.9604,11,137.866886
0.9568,12,137.871546
0.964,10,137.875459
0.9604,11,137.879668
0.964,10,137.883588
0.964,10,137.887512
0.9676,9,137.891098
0.964,10,137.894927
0.9568,12,137.899621
0.9568,12,137.904309
0.964,10,137.908162
0.9712,8,137.911264
0.946,15,137.917004
0.9496,14,137.922373
0.9604,11,137.926626
0.946,15,137.932366
0.9676,9,137.935901
0.9676,9,137.939387
0.9388,17,137.945846
0.9676,9,137.949325
0.9748,7,137.952067
0.9676,9,137.955537
0.946,15,137.961387
0.9424,16,137.967565
0.9604,11,137.971833
0.9604,11,137.976085
0.9496,14,137.981411
0.9604,11,137.985639
0.9604,11,137.989864
0.9712,8,137.992936
0.9388,17,137.999422
0.9676,9,138.002927
0.9712,8,138.006084
0.9676,9,138.009611
0.9424,16,138.015705
0.9748,7,138.018437
0.964,10,138.022357
0.9568,12,138.02697
0.9604,11,138.031183
0.9568,12,138.035809
0.9748,7,138.038527
0.9712,8,138.041676
0.9568,12,138.046301
0.964,10,138.050207
0.964,10,138.054131
0.9676,9,138.057623
0.964,10,138.061473
0.9532,13,138.066448
0.9676,9,138.069911
0.9496,14,138.075277
0.964,10,138.079095
0.9532,13,138.084079
0.9604,11,138.088314
0.9604,11,138.092614
0.9424,16,138.098751
0.9604,11,138.103047
0.9532,13,138.107994
0.9676,9,138.111538
0.964,10,138.115454
0.8956,29,138.126409
0.946,15,138.132214
0.9532,13,138.137251
0.9496,14,138.142624
0.9604,11,138.146846
0.9712,8,138.150002
0.9496,14,138.155375
0.9604,11,138.159573
0.9676,9,138.163031
0.9532,13,138.168058
0.964,10,138.171908
0.9424,16,138.178006
0.9712,8,138.181088
0.9604,11,138.185354
0.9676,9,138.188836
0.964,10,138.192726
0.9604,11,138.196967
0.9532,13,138.201966
0.9604,11,138.206198
0.964,10,138.210023
0.964,10,138.213925
0.9676,9,138.217404
0.9532,13,138.222499
0.964,10,138.226492
0.9748,7,138.22925
0.9604,11,138.233495
0.9496,14,138.238823
0.964,10,138.242653
0.9604,11,138.246917
0.9568,12,138.25149
0.9604,11,138.25575
0.9712,8,138.259146
0.9352,18,138.266226
0.9388,17,138.272832
0.946,15,138.278531
0.964,10,138.282426
0.9604,11,138.286689
0.9712,8,138.289792
0.9136,24,138.29907
0.9568,12,138.303764
0.9604,11,138.308083
0.9568,12,138.312737
0.9244,21,138.3207
0.946,15,138.326499
0.946,15,138.332276
0.964,10,138.336106
0.9712,8,138.339233
0.9712,8,138.342386
0.964,10,138.346278
0.9496,14,138.351639
0.9604,11,138.355932
0.9604,11,138.360145
0.9676,9,138.36361
0.9676,9,138.367145
0.9712,8,138.370251
0.9496,14,138.375627
0.9604,11,138.379833
0.9424,16,138.385931
0.964,10,138.389756
0.964,10,138.393618
0.9568,12,138.398196
0.9604,11,138.402488
0.9712,8,138.40561
0.964,10,138.409509
