#{"t_start": 1765811645.785797, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.946,15,170.533998
0.9352,18,170.54081
0.9532,13,170.545802
0.9604,11,170.549931
0.9568,12,170.554511
0.9172,23,170.56301
0.9532,13,170.567854
0.9532,13,170.572787
0.9316,19,170.57985
0.9388,17,170.58619
0.9532,13,170.591154
0.9424,16,170.597141
0.9676,9,170.600531
0.9424,16,170.606537
0.9604,11,170.610655
0.9388,17,170.616969
0.9568,12,170.621506
0.964,10,170.625287
0.946,15,170.630906
0.946,15,170.636503
0.9496,14,170.6417
0.9604,11,170.645802
0.964,10,170.64954
0.946,15,170.655191
0.9532,13,170.660085
0.928,20,170.667583
0.9712,8,170.670669
0.964,10,170.674429
0.9532,13,170.679328
0.9496,14,170.684493
0.9532,13,170.689306
0.964,10,170.693092
0.9676,9,170.696474
0.9676,9,170.699886
0.9604,11,170.703975
0.9496,14,170.709182
0.9604,11,170.713269
0.9424,16,170.71922
0.964,10,170.722978
0.9568,12,170.72748
0.964,10,170.731267
0.9352,18,170.737935
0.9712,8,170.740985
0.9424,16,170.747002
0.9568,12,170.751528
0.9676,9,170.754943
0.9676,9,170.758443
0.9712,8,170.761541
0.946,15,170.767146
0.9532,13,170.772045
0.9676,9,170.775447
0.9352,18,170.782104
0.9676,9,170.785512
0.9568,12,170.789976
0.9604,11,170.794081
0.9568,12,170.798559
0.946,15,170.804208
0.9604,11,170.808323
0.9712,8,170.811389
0.964,10,170.815133
0.9604,11,170.81929
0.946,15,170.82496
0.9532,13,170.829798
0.9604,11,170.833917
0.964,10,170.837733
0.964,10,170.84152
0.9568,12,170.845955
0.964,10,170.849724
0.9676,9,170.853106
0.946,15,170.85867
0.928,20,170.866113
0.9496,14,170.871404
0.964,10,170.875139
0.9568,12,170.879644
0.964,10,170.883372
0.9676,9,170.886748
0.9676,9,170.89011
0.964,10,170.893873
0.9388,17,170.900231
0.9568,12,170.904733
0.9532,13,170.90958
0.9496,14,170.914787
0.9532,13,170.919596
0.9568,12,170.924085
0.9604,11,170.92818
0.9496,14,170.933386
0.946,15,170.938936
0.9568,12,170.943394
0.9388,17,170.949676
0.964,10,170.953422
0.9316,19,170.960487
0.9604,11,170.964606
0.946,15,170.970139
0.9676,9,170.973521
0.964,10,170.977168
0.9676,9,170.98057
0.9496,14,170.985749
0.9424,16,170.991755
0.964,10,170.995534
0.9424,16,171.001493
0.9568,12,171.00597
0.9568,12,171.010508
0.9496,14,171.015763
0.9676,9,171.019221
0.9208,22,171.027402
0.9676,9,171.030819
0.9496,14,171.035986
0.946,15,171.041576
0.9388,17,171.047844
0.946,15,171.053421
0.9604,11,171.057564
0.9172,23,171.066039
0.964,10,171.069827
0.9316,19,171.076824
0.9748,7,171.07946
0.9676,9,171.082815
0.9496,14,171.087996
0.9496,14,171.093202
0.9388,17,171.099508
0.9604,11,171.103621
0.9604,11,171.107722
0.946,15,171.113332
0.9352,18,171.119959
0.964,10,171.123688
0.9424,16,171.129657
0.9604,11,171.133812
0.9676,9,171.137161
0.9604,11,171.141257
0.928,20,171.148571
0.9388,17,171.15489
0.9388,17,171.161144
0.964,10,171.164941
0.9568,12,171.169456
0.9568,12,171.173888
0.9388,17,171.180156
0.9568,12,171.184606
0.946,15,171.190175
0.946,15,171.195781
0.9424,16,171.201716
0.9604,11,171.205775
0.964,10,171.209526
0.9352,18,171.21631
0.946,15,171.221988
0.9604,11,171.226125
0.9604,11,171.230302
0.9712,8,173.427652
0.9604,11,173.431955
0.9532,13,173.436984
0.964,10,173.440852
0.946,15,173.446607
0.9712,8,173.449639
0.9568,12,173.454233
0.9568,12,173.458758
0.9568,12,173.463255
0.9532,13,173.468134
0.9604,11,173.472291
0.9532,13,173.477179
0.9604,11,173.481436
0.946,15,173.48704
0.9676,9,173.490425
0.964,10,173.49424
0.9532,13,173.49908
0.946,15,173.5047
0.9604,11,173.509342
0.9532,13,173.514308
0.9532,13,173.519243
0.9676,9,173.522785
0.9712,8,173.525882
0.9568,12,173.530593
0.964,10,173.534384
0.9568,12,173.538886
0.9532,13,173.543744
0.9712,8,173.546789
0.9532,13,173.551632
0.9604,11,173.55576
0.9496,14,173.560986
0.9604,11,173.565095
0.964,10,173.568844
0.9352,18,173.57563
0.9604,11,173.579785
0.9316,19,173.586782
0.9568,12,173.591314
0.9496,14,173.596557
0.964,10,173.600298
0.9604,11,173.604456
0.9604,11,173.608631
0.9676,9,173.612009
0.9676,9,173.615402
0.964,10,173.619186
0.946,15,173.624812
0.9568,12,173.629248
0.946,15,173.634791
0.9532,13,173.639608
0.946,15,173.645204
0.9604,11,173.649383
0.9604,11,173.653538
0.9604,11,173.657667
0.9712,8,173.660749
0.964,10,173.664478
0.9388,17,173.670884
0.9388,17,173.677195
0.9604,11,173.681347
0.9532,13,173.686221
0.9568,12,173.690738
0.9496,14,173.695925
0.964,10,173.699689
0.964,10,173.70342
0.9676,9,173.706769
0.9712,8,173.709821
0.946,15,173.715379
0.9604,11,173.719493
0.9568,12,173.723985
0.9496,14,173.72916
0.9532,13,173.733979
0.9352,18,173.740695
0.9604,11,173.744884
0.9676,9,173.748245
0.964,10,173.752027
0.9676,9,173.755378
0.9676,9,173.758808
0.9604,11,173.762933
0.9424,16,173.768909
0.9532,13,173.773818
0.9568,12,173.778408
0.9496,14,173.783678
0.9604,11,173.78777
0.9604,11,173.791897
0.9496,14,173.797133
0.964,10,173.800878
0.9676,9,173.804333
0.9604,11,173.808467
0.946,15,173.81404
0.9604,11,173.81814
0.9676,9,173.821506
0.9676,9,173.824927
0.9532,13,173.829764
0.964,10,173.83347
0.9316,19,173.840499
0.9424,16,173.846442
0.946,15,173.851969
0.9568,12,173.856438
0.9532,13,173.861333
0.9568,12,173.86584
0.9568,12,173.870324
0.9676,9,173.873662
0.9388,17,173.879965
0.9568,12,173.884397
0.9352,18,173.891021
0.9676,9,173.89441
0.9496,14,173.899565
0.964,10,173.903314
0.964,10,173.907046
0.9676,9,173.91038
0.9496,14,173.915601
0.9712,8,173.91877
0.964,10,173.92255
0.9604,11,173.9267
0.9388,17,173.933053
0.9604,11,173.937159
0.9676,9,173.940548
0.9604,11,173.944637
0.9604,11,173.948741
0.964,10,173.952464
0.9388,17,173.958728
0.9532,13,173.963566
0.946,15,173.969108
0.946,15,173.97465
0.9496,14,173.979888
0.9676,9,173.983258
0.9496,14,173.988503
0.964,10,173.992289
0.9604,11,173.996428
0.9532,13,174.001331
0.9568,12,174.005741
0.9676,9,174.009147
0.9568,12,174.013645
0.964,10,174.01739
0.946,15,174.022955
0.964,10,174.026669
0.964,10,174.030405
0.964,10,174.03421
0.9424,16,174.04014
0.9604,11,174.044242
0.9568,12,174.048767
0.9424,16,174.054705
0.9316,19,174.061685
0.928,20,174.069061
0.9496,14,174.074252
0.964,10,174.078043
0.964,10,174.081827
0.9244,21,174.089472
0.9568,12,174.09391
0.964,10,174.097637
0.9352,18,174.104301
0.964,10,174.108019
0.9388,17,174.114309
0.964,10,174.118036
0.9568,12,174.122548
0.9676,9,174.125924
0.9316,19,174.132968
0.9676,9,174.13638
0.964,10,174.140112
0.9532,13,174.144917
0.9604,11,174.149058
0.9604,11,174.153193
0.9604,11,174.157306
0.9568,12,174.161881
0.9568,12,174.166324
0.9532,13,174.171161
0.9568,12,174.175584
0.9604,11,174.179709
0.9496,14,174.184933
0.9424,16,174.190894
0.9604,11,176.407723
0.9568,12,176.412519
0.9676,9,176.415983
0.9568,12,176.420517
0.9604,11,176.424694
0.7984,56,176.44584
0.9316,19,176.452963
0.964,10,176.456844
0.9568,12,176.461408
0.964,10,176.465184
0.9316,19,176.472227
0.9712,8,176.475278
0.9604,11,176.479492
0.9424,16,176.485472
0.9532,13,176.490421
0.9676,9,176.493818
0.9532,13,176.498736
0.946,15,176.504304
0.9568,12,176.509333
0.964,10,176.513191
0.9568,12,176.517794
0.9676,9,176.52134
0.9604,11,176.525669
0.9604,11,176.529849
0.9604,11,176.534115
0.9604,11,176.538277
0.964,10,176.542039
0.964,10,176.545875
0.946,15,176.551502
0.9568,12,176.556067
0.9568,12,176.560609
0.9424,16,176.566669
0.9676,9,176.570085
0.9604,11,176.574229
0.9532,13,176.579184
0.9496,14,176.584462
0.964,10,176.588192
0.9532,13,176.593007
0.9568,12,176.597489
0.964,10,176.601257
0.9568,12,176.605765
0.9604,11,176.609907
0.946,15,176.615461
0.9496,14,176.620746
0.9388,17,176.627072
0.9532,13,176.631901
0.9676,9,176.635259
0.946,15,176.640832
0.9532,13,176.645669
0.9136,24,176.654432
0.9604,11,176.65856
0.946,15,176.664186
0.9532,13,176.669024
0.946,15,176.674758
0.9496,14,176.679934
0.7912,58,176.701579
0.9676,9,176.705041
0.946,15,176.710623
0.9496,14,176.715821
0.9496,14,176.721059
0.9676,9,176.724469
0.9676,9,176.727869
0.9532,13,176.732689
0.9676,9,176.736044
0.9568,12,176.740581
0.9712,8,176.743627
0.9676,9,176.747
0.9496,14,176.752234
0.9676,9,176.75562
0.9532,13,176.760468
0.9496,14,176.765707
0.946,15,176.771329
0.9712,8,176.774446
0.9604,11,176.778711
0.9676,9,176.782138
0.964,10,176.785913
0.9568,12,176.79036
0.9712,8,176.793421
0.9604,11,176.797568
0.928,20,176.805034
0.9568,12,176.809534
0.9676,9,176.812924
0.9352,18,176.81955
0.9532,13,176.824398
0.9604,11,176.828496
0.964,10,176.832255
0.9712,8,176.83524
0.964,10,176.838965
0.9604,11,176.843104
0.7948,57,176.864495
0.9568,12,176.86904
0.9604,11,176.873139
0.9316,19,176.880208
0.964,10,176.883983
0.9676,9,176.887374
0.9712,8,176.890451
0.9604,11,176.89457
0.9568,12,176.899089
0.9568,12,176.903538
0.9568,12,176.908076
0.9568,12,176.912516
0.9604,11,176.916672
0.964,10,176.920433
0.9352,18,176.927124
0.7444,71,176.953618
0.9676,9,176.957028
0.9676,9,176.960439
0.9712,8,176.963488
0.9532,13,176.968333
0.9712,8,176.971406
0.9532,13,176.976282
0.9568,12,176.980721
0.946,15,176.986259
0.9712,8,176.989329
0.9496,14,176.994564
0.964,10,176.998382
0.9568,12,177.002941
0.9388,17,177.009209
0.9532,13,177.014032
0.9172,23,177.022549
0.9568,12,177.027083
0.9532,13,177.03193
0.7336,74,177.059689
0.8632,38,177.073856
0.9352,18,177.080468
0.9604,11,177.084575
0.9748,7,177.087199
0.9532,13,177.092007
0.964,10,177.095757
0.9568,12,177.100246
0.9712,8,177.103258
0.9712,8,177.106247
0.9496,14,177.111437
0.9676,9,177.114857
0.946,15,177.120441
0.9604,11,177.124531
0.7192,78,177.153645
0.9604,11,177.157781
0.964,10,177.16149
0.9244,21,177.169235
0.946,15,177.174756
0.964,10,179.411586
0.9424,16,179.417837
0.964,10,179.421707
0.9568,12,179.426268
0.8704,36,179.440009
0.9676,9,179.443434
0.9604,11,179.447627
0.9676,9,179.451041
0.964,10,179.454838
0.9496,14,179.460091
0.9424,16,179.466116
0.964,10,179.469894
0.9496,14,179.475131
0.9532,13,179.480069
0.9604,11,179.484235
0.964,10,179.487981
0.9604,11,179.492125
0.964,10,179.495934
0.964,10,179.49972
0.9496,14,179.504994
0.9568,12,179.510397
0.9604,11,179.514782
0.9712,8,179.517876
0.9676,9,179.521271
0.9676,9,179.524776
0.9604,11,179.529024
0.9172,23,179.537831
0.9532,13,179.542759
0.9568,12,179.547295
0.946,15,179.552863
0.9496,14,179.558208
0.9352,18,179.564986
0.9424,16,179.570916
0.9604,11,179.575054
0.9676,9,179.578482
0.964,10,179.582289
0.9604,11,179.586432
0.9568,12,179.590986
0.9712,8,179.594017
0.9604,11,179.598155
0.964,10,179.601902
0.9604,11,179.606097
0.9604,11,179.610269
0.9568,12,179.614781
0.9712,8,179.617798
0.964,10,179.621611
0.9532,13,179.626515
0.964,10,179.630266
0.9424,16,179.636205
0.964,10,179.640028
0.9568,12,179.644548
0.9748,7,179.647234
0.9604,11,179.651327
0.9712,8,179.654354
0.9496,14,179.659567
0.9712,8,179.66261
0.9676,9,179.66599
0.9532,13,179.670845
0.9712,8,179.673913
0.9676,9,179.677268
0.9604,11,179.68138
0.9604,11,179.685498
0.9532,13,179.690373
0.964,10,179.694157
0.9604,11,179.698335
0.9748,7,179.700983
0.9748,7,179.703684
0.964,10,179.707483
0.964,10,179.711251
0.9604,11,179.71535
0.946,15,179.720905
0.9676,9,179.724308
0.9676,9,179.727734
0.9496,14,179.732935
0.9568,12,179.737411
0.9676,9,179.740834
0.9568,12,179.745316
0.964,10,179.749053
0.9712,8,179.752046
0.9568,12,179.756521
0.964,10,179.760318
0.9496,14,179.765527
0.9604,11,179.769645
0.9676,9,179.773039
0.9712,8,179.776065
0.9316,19,179.783213
0.964,10,179.787053
0.9568,12,179.791601
0.964,10,179.795383
0.9712,8,179.798468
0.946,15,179.804086
0.9712,8,179.807069
0.9496,14,179.812313
0.9712,8,179.815318
0.9604,11,179.819461
0.9676,9,179.822856
0.9676,9,179.826224
0.964,10,179.830004
0.9496,14,179.835188
0.892,30,179.846315
0.9568,12,179.850833
0.9676,9,179.854242
0.9676,9,179.857626
0.9568,12,179.862078
0.9604,11,179.866216
0.9424,16,179.872125
0.9532,13,179.876936
0.9676,9,179.880303
0.9496,14,179.885605
0.9748,7,179.88828
0.9496,14,179.893544
0.946,15,179.89914
0.946,15,179.904669
0.9496,14,179.90989
0.9676,9,179.913263
0.9424,16,179.919202
0.9496,14,179.924468
0.9604,11,179.928587
0.9604,11,179.932679
0.946,15,179.938259
0.9676,9,179.941615
0.9604,11,179.945714
0.964,10,179.949453
0.964,10,179.953253
0.964,10,179.956974
0.9604,11,179.96106
0.9496,14,179.966252
0.9676,9,179.969591
0.946,15,179.975131
0.928,20,179.9825
0.9604,11,179.986604
0.9424,16,179.992517
0.9496,14,179.997691
0.9676,9,180.001079
0.9568,12,180.005578
0.9676,9,180.009027
0.9568,12,180.013534
0.9568,12,180.018038
0.9604,11,180.022193
0.9604,11,180.026239
0.9676,9,180.029684
0.9532,13,180.034506
0.9496,14,180.039756
0.9604,11,180.043863
0.9496,14,180.049087
0.9568,12,180.053603
0.964,10,180.057373
0.9424,16,180.06331
0.9496,14,180.068613
0.9748,7,180.071293
0.9532,13,180.076074
0.8956,29,180.086852
0.9604,11,180.091047
0.9532,13,180.095953
0.9604,11,180.100054
0.9388,17,180.106344
0.9568,12,180.110783
0.9712,8,180.113794
0.9604,11,180.117872
0.964,10,180.121629
0.964,10,180.125371
0.9568,12,180.129856
0.9496,14,180.135039
0.964,10,180.13877
0.946,15,180.144327
0.9712,8,180.147371
0.9532,13,180.152224
0.9748,7,180.154891
0.9676,9,180.158308
0.9676,9,180.161661
0.9568,12,180.166101
0.964,10,180.169871
0.9568,12,180.174362
0.9604,11,180.17845
0.9604,11,182.416292
0.9568,12,182.420964
0.9568,12,182.425638
0.9532,13,182.43057
0.964,10,182.43445
0.9712,8,182.437568
0.9604,11,182.441769
0.9568,12,182.446312
0.9604,11,182.450494
0.964,10,182.454291
0.9748,7,182.456995
0.9676,9,182.46044
0.9712,8,182.463555
0.9568,12,182.468086
0.9676,9,182.471519
0.964,10,182.475263
0.964,10,182.479087
0.9604,11,182.483228
0.9604,11,182.487352
0.9604,11,182.491503
0.964,10,182.495344
0.964,10,182.49917
0.9712,8,182.502181
0.964,10,182.506281
0.964,10,182.510316
0.9604,11,182.514558
0.9532,13,182.519515
0.9748,7,182.522256
0.9676,9,182.52577
0.9568,12,182.530446
0.946,15,182.536098
0.9604,11,182.540259
0.9568,12,182.544878
0.9388,17,182.551254
0.946,15,182.556917
0.9604,11,182.561011
0.9532,13,182.565852
0.9712,8,182.568913
0.964,10,182.572693
0.964,10,182.576497
0.9676,9,182.579888
0.9604,11,182.584015
0.964,10,182.587814
0.9568,12,182.592347
0.9604,11,182.596466
0.9676,9,182.599937
0.9496,14,182.605158
0.9604,11,182.609295
0.9604,11,182.613476
0.9496,14,182.618688
0.9604,11,182.622863
0.9712,8,182.625864
0.9532,13,182.630739
0.946,15,182.636366
0.9604,11,182.640515
0.9676,9,182.643883
0.964,10,182.647683
0.9676,9,182.651099
0.9676,9,182.65452
0.9676,9,182.657919
0.964,10,182.661669
0.964,10,182.66547
0.964,10,182.669237
0.9676,9,182.672675
0.9604,11,182.676831
0.9748,7,182.679498
0.9676,9,182.682953
0.9604,11,182.687124
0.9748,7,182.68982
0.9568,12,182.694289
0.9676,9,182.697671
0.9604,11,182.701748
0.9712,8,182.704787
0.9748,7,182.707424
0.964,10,182.711187
0.964,10,182.714991
0.9604,11,182.719163
0.9532,13,182.723967
0.964,10,182.727765
0.9676,9,182.731139
0.9676,9,182.734516
0.964,10,182.738252
0.964,10,182.741959
0.9568,12,182.746501
0.9568,12,182.751016
0.9532,13,182.755831
0.9424,16,182.761702
0.9712,8,182.764716
0.964,10,182.768447
0.9676,9,182.771845
0.9604,11,182.775983
0.9568,12,182.780428
0.9676,9,182.783819
0.9676,9,182.787242
0.9676,9,182.790654
0.9604,11,182.794824
0.9676,9,182.798261
0.9604,11,182.802451
0.9568,12,182.806976
0.964,10,182.810712
0.9532,13,182.815526
0.9712,8,182.818596
0.9604,11,182.822769
0.964,10,182.826537
0.91,25,182.835686
0.9604,11,182.839773
0.9568,12,182.844174
0.946,15,182.849732
0.9712,8,182.852738
0.964,10,182.856483
0.9676,9,182.859859
0.9352,18,182.866522
0.9712,8,182.869522
0.9676,9,182.872945
0.9676,9,182.876295
0.964,10,182.880057
0.9532,13,182.884924
0.9568,12,182.889439
0.9568,12,182.893965
0.9604,11,182.898125
0.964,10,182.901909
0.9748,7,182.904575
0.9388,17,182.91085
0.9568,12,182.915322
0.9496,14,182.92049
0.964,10,182.924263
0.964,10,182.928093
0.9712,8,182.931109
0.9604,11,182.935238
0.9712,8,182.938222
0.9532,13,182.943086
0.9496,14,182.948306
0.9496,14,182.953522
0.9424,16,182.959456
0.964,10,182.963234
0.9712,8,182.966268
0.928,20,182.973618
0.9604,11,182.977702
0.9604,11,182.981772
0.964,10,182.98553
0.9676,9,182.988899
0.9604,11,182.99297
0.9676,9,182.996395
0.946,15,183.002059
0.9604,11,183.006118
0.9604,11,183.010199
0.9748,7,183.012884
0.9604,11,183.016938
0.9496,14,183.022188
0.9604,11,183.026312
0.9388,17,183.032546
0.964,10,183.036264
0.9496,14,183.041567
0.9676,9,183.044974
0.9496,14,183.05021
0.9676,9,183.053622
0.9568,12,183.058231
0.9604,11,183.062441
0.9712,8,183.065487
0.9604,11,183.069653
0.9568,12,183.074202
0.964,10,183.077944
0.9568,12,183.082494
0.964,10,183.086212
0.9532,13,183.091075
0.9604,11,183.095237
0.9532,13,183.100056
0.9676,9,183.103426
0.9568,12,183.107927
0.9604,11,183.112023
0.9604,11,183.116156
0.964,10,183.119903
0.9676,9,183.123312
0.9604,11,183.12746
0.964,10,183.131221
0.9712,8,183.134234
0.9568,12,183.138676
0.9604,11,183.14279
0.9748,7,183.145532
0.9604,11,183.149739
0.9712,8,183.152783
0.9532,13,183.157588
0.964,10,183.161339
0.9604,11,183.165432
0.9712,8,183.168402
0.9424,16,183.174323
0.9352,18,183.181029
0.9676,9,185.385092
0.9712,8,185.388438
0.9568,12,185.393023
0.9604,11,185.397264
0.9676,9,185.400808
0.964,10,185.404696
0.964,10,185.408519
0.9532,13,185.413495
0.9496,14,185.418777
0.9676,9,185.422254
0.964,10,185.425997
0.9496,14,185.431267
0.9568,12,185.435824
0.9568,12,185.4404
0.9676,9,185.443859
0.9676,9,185.447298
0.9676,9,185.450757
0.9568,12,185.455261
0.964,10,185.45908
0.9532,13,185.463912
0.9568,12,185.468361
0.9604,11,185.472553
0.9712,8,185.475607
0.9604,11,185.479798
0.946,15,185.485414
0.9748,7,185.488119
0.9532,13,185.492969
0.9532,13,185.497873
0.9568,12,185.502398
0.9712,8,185.505541
0.9496,14,185.511163
0.964,10,185.51495
0.9496,14,185.52013
0.9568,12,185.524789
0.9532,13,185.529917
0.9604,11,185.534136
0.9568,12,185.538668
0.9568,12,185.543205
0.946,15,185.548812
0.964,10,185.552588
0.9712,8,185.555635
0.9748,7,185.558332
0.9676,9,185.561707
0.964,10,185.565496
0.964,10,185.569225
0.964,10,185.572991
0.9388,17,185.579369
0.9604,11,185.583499
0.9388,17,185.589715
0.9604,11,185.593819
0.964,10,185.597674
0.9568,12,185.602198
0.9388,17,185.608522
0.9568,12,185.613029
0.964,10,185.616827
0.9568,12,185.621321
0.964,10,185.625052
0.9604,11,185.629144
0.964,10,185.63296
0.964,10,185.636714
0.9316,19,185.643793
0.9748,7,185.646443
0.9568,12,185.650897
0.9712,8,185.653969
0.9604,11,185.658258
0.9568,12,185.662839
0.9568,12,185.667304
0.9604,11,185.671432
0.9712,8,185.674433
0.9532,13,185.679314
0.9532,13,185.684282
0.9604,11,185.688399
0.964,10,185.69219
0.9532,13,185.697044
0.9604,11,185.701224
0.946,15,185.706753
0.9568,12,185.711191
0.946,15,185.716681
0.9424,16,185.722658
0.9676,9,185.726098
0.946,15,185.731718
0.9496,14,185.736894
0.9604,11,185.741066
0.964,10,185.744803
0.9496,14,185.74999
0.9604,11,185.754115
0.964,10,185.757897
0.964,10,185.761668
0.9532,13,185.766467
0.964,10,185.770216
0.9604,11,185.774443
0.9352,18,185.781962
0.9712,8,185.785123
0.946,15,185.790752
0.9604,11,185.794906
0.964,10,185.798765
0.946,15,185.804392
0.9604,11,185.808656
0.9712,8,185.811821
0.964,10,185.815636
0.9748,7,185.818267
0.964,10,185.82203
0.9712,8,185.825095
0.964,10,185.828822
0.964,10,185.832596
0.9568,12,185.837029
0.9568,12,185.841565
0.9532,13,185.846424
0.9388,17,185.852713
0.9568,12,185.85724
0.9532,13,185.862072
0.9604,11,185.866217
0.9568,12,185.870769
0.9604,11,185.874846
0.9532,13,185.879736
0.9568,12,185.884236
0.9604,11,185.888352
0.9568,12,185.892825
0.964,10,185.896633
0.9568,12,185.901113
0.9676,9,185.904517
0.9568,12,185.909021
0.9568,12,185.913489
