#{"t_start": 1765811337.949697, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9532,13,71.385088
0.9604,11,71.38922
0.9604,11,71.393387
0.9604,11,71.397563
0.9712,8,71.400627
0.9532,13,71.405458
0.9532,13,71.410333
0.9712,8,71.413411
0.964,10,71.417157
0.9532,13,71.421999
0.9676,9,71.425401
0.9568,12,71.429852
0.9604,11,71.43391
0.9604,11,71.438038
0.9496,14,71.443236
0.9676,9,71.446659
0.964,10,71.450391
0.9568,12,71.454908
0.964,10,71.45865
0.9352,18,71.46531
0.9532,13,71.470167
0.9568,12,71.47465
0.9532,13,71.479508
0.964,10,71.483315
0.9532,13,71.488137
0.964,10,71.491872
0.9604,11,71.496064
0.9676,9,71.499689
0.9568,12,71.504165
0.964,10,71.507973
0.9532,13,71.512906
0.946,15,71.518549
0.946,15,71.524124
0.9496,14,71.529316
0.9568,12,71.533766
0.9496,14,71.538958
0.9604,11,71.543059
0.9748,7,71.545701
0.9604,11,71.549835
0.9532,13,71.55469
0.9532,13,71.559604
0.9604,11,71.563726
0.9568,12,71.568183
0.9496,14,71.57343
0.9712,8,71.576484
0.9496,14,71.581694
0.9604,11,71.585871
0.9604,11,71.589981
0.9496,14,71.595196
0.9496,14,71.600403
0.9352,18,71.607059
0.9424,16,71.613037
0.9424,16,71.619026
0.946,15,71.624603
0.9568,12,71.629048
0.9568,12,71.633561
0.9604,11,71.637626
0.928,20,71.645079
0.9532,13,71.649934
0.9568,12,71.654501
0.964,10,71.658207
0.964,10,71.662043
0.9568,12,71.666545
0.9604,11,71.670704
0.9568,12,71.675198
0.9496,14,71.680422
0.9604,11,71.68456
0.9352,18,71.691253
0.9604,11,71.695385
0.9496,14,71.700614
0.9568,12,71.70506
0.9712,8,71.708128
0.9604,11,71.712212
0.964,10,71.71604
0.964,10,71.719785
0.9604,11,71.723868
0.9568,12,71.728327
0.9532,13,71.733149
0.9604,11,71.737259
0.9388,17,71.743547
0.9388,17,71.749869
0.964,10,71.753614
0.9748,7,71.756302
0.9568,12,71.760774
0.9496,14,71.765993
0.9604,11,71.770134
0.964,10,71.773862
0.9712,8,71.776935
0.9532,13,71.781753
0.9604,11,71.78586
0.9604,11,71.790018
0.964,10,71.793818
0.9604,11,71.797917
0.9604,11,71.801992
0.964,10,71.805745
0.9532,13,71.810638
0.964,10,71.814419
0.9244,21,71.822198
0.964,10,71.825967
0.9604,11,71.830067
0.964,10,71.833796
0.9568,12,71.838272
0.9712,8,71.84132
0.9604,11,71.845477
0.9496,14,71.850751
0.946,15,71.856283
0.9244,21,71.864114
0.9424,16,71.870041
0.9532,13,71.874855
0.9676,9,71.878215
0.9532,13,71.883061
0.9532,13,71.887962
0.9532,13,71.892798
0.9568,12,71.897303
0.9604,11,71.901405
0.9568,12,71.905908
0.9532,13,71.910727
0.9424,16,71.916644
0.9316,19,71.923677
0.9532,13,71.928521
0.9604,11,71.932588
0.9568,12,71.937083
0.9604,11,71.941261
0.9532,13,71.946103
0.9604,11,71.950195
0.9496,14,71.955415
0.9532,13,71.960312
0.9604,11,71.964418
0.9676,9,71.967745
0.946,15,71.973266
0.9604,11,71.977352
0.946,15,71.982884
0.9676,9,74.202799
0.9604,11,74.207251
0.9676,9,74.210854
0.9604,11,74.215133
0.946,15,74.220773
0.964,10,74.22459
0.9496,14,74.22985
0.9424,16,74.23582
0.9424,16,74.241837
0.9604,11,74.245971
0.9496,14,74.251219
0.964,10,74.25504
0.9532,13,74.25992
0.964,10,74.263731
0.9712,8,74.266766
0.9496,14,74.272052
0.964,10,74.275825
0.9496,14,74.281131
0.9568,12,74.285592
0.9604,11,74.289813
0.9604,11,74.294035
0.9532,13,74.29894
0.9568,12,74.303473
0.964,10,74.307264
0.9568,12,74.311748
0.9352,18,74.318428
0.964,10,74.322211
0.964,10,74.32604
0.964,10,74.329768
0.964,10,74.333568
0.964,10,74.337379
0.9496,14,74.342563
0.9676,9,74.346489
0.964,10,74.350399
0.9568,12,74.355035
0.9712,8,74.358154
0.964,10,74.361937
0.9496,14,74.367434
0.9496,14,74.372788
0.9748,7,74.375452
0.964,10,74.379429
0.9532,13,74.38439
0.9568,12,74.388967
0.9676,9,74.392386
0.9604,11,74.396551
0.9388,17,74.402899
0.9712,8,74.405921
0.9568,12,74.41042
0.9604,11,74.414615
0.946,15,74.42023
0.9532,13,74.42508
0.9568,12,74.429594
0.964,10,74.433386
0.9568,12,74.437867
0.9676,9,74.44129
0.9532,13,74.446156
0.9604,11,74.450344
0.9676,9,74.453739
0.964,10,74.45749
0.9532,13,74.462315
0.9604,11,74.466452
0.9496,14,74.471643
0.9604,11,74.475719
0.9316,19,74.482817
0.9712,8,74.485888
0.9604,11,74.489982
0.9604,11,74.494108
0.9532,13,74.498924
0.946,15,74.504503
0.9676,9,74.507845
0.9388,17,74.514474
0.9424,16,74.520492
0.9604,11,74.524565
0.9388,17,74.530896
0.9604,11,74.534973
0.9604,11,74.539048
0.9712,8,74.542111
0.9604,11,74.546189
0.9712,8,74.549163
0.9568,12,74.553617
0.9316,19,74.560742
0.964,10,74.564521
0.9604,11,74.568651
0.9712,8,74.571743
0.9568,12,74.576249
0.9568,12,74.580712
0.9604,11,74.584891
0.964,10,74.588728
0.9604,11,74.592857
0.9532,13,74.597662
0.9712,8,74.600759
0.9388,17,74.607057
0.9388,17,74.613295
0.9568,12,74.617752
0.9604,11,74.621872
0.9568,12,74.626347
0.964,10,74.630112
0.9532,13,74.634962
0.9604,11,74.639076
0.9568,12,74.643557
0.9604,11,74.647683
0.964,10,74.651424
0.964,10,74.655202
0.964,10,74.65897
0.9568,12,74.663443
0.946,15,74.669031
0.9424,16,74.674946
0.9568,12,74.67947
0.9748,7,74.682123
0.964,10,74.685917
0.9604,11,74.690078
0.9532,13,74.69489
0.9352,18,74.701471
0.964,10,74.705244
0.9604,11,74.709407
0.9748,7,74.712041
0.964,10,74.715761
0.9604,11,74.71984
0.9532,13,74.724719
0.964,10,74.728508
0.9604,11,74.732584
0.9532,13,74.737452
0.9424,16,74.743412
0.9712,8,74.746455
0.9676,9,74.749814
0.9676,9,74.753213
0.964,10,74.757007
0.9604,11,74.761109
0.9532,13,74.765968
0.9604,11,74.770071
0.9532,13,74.774931
0.946,15,74.780482
0.964,10,74.784195
0.9316,19,74.791199
0.964,10,74.794932
0.9604,11,74.799009
0.964,10,74.802805
0.9568,12,74.807245
0.964,10,74.811022
0.9568,12,74.815444
0.9532,13,74.820271
0.9676,9,74.823658
0.9604,11,74.827806
0.964,10,74.831543
0.9712,8,74.83453
0.9496,14,74.839716
0.9532,13,74.844612
0.9712,8,74.847622
0.9568,12,74.852101
0.9532,13,74.856928
0.9568,12,74.861373
0.9604,11,74.865517
0.9424,16,74.871476
0.9712,8,74.874579
0.946,15,74.880127
0.9604,11,74.884254
0.9568,12,74.8887
0.9568,12,74.89314
0.964,10,74.896864
0.9496,14,74.902065
0.9676,9,74.905381
0.9748,7,74.908068
0.9532,13,74.912931
0.9568,12,74.917369
0.9532,13,74.92217
0.946,15,74.927778
0.9604,11,74.931953
0.9568,12,74.936449
0.9568,12,74.940972
0.928,20,74.948317
0.9568,12,74.952802
0.9532,13,74.957682
0.9676,9,74.961064
0.9604,11,74.965181
0.9496,14,74.970394
0.9604,11,77.201506
0.9604,11,77.205763
0.946,15,77.211507
0.9568,12,77.216134
0.9568,12,77.22072
0.964,10,77.224572
0.964,10,77.228335
0.9316,19,77.235394
0.928,20,77.242816
0.9604,11,77.246977
0.9712,8,77.250058
0.9676,9,77.253405
0.9532,13,77.25833
0.9532,13,77.263254
0.9568,12,77.2678
0.9568,12,77.27233
0.9496,14,77.277575
0.9676,9,77.281028
0.9568,12,77.285525
0.9568,12,77.290233
0.964,10,77.294098
0.9604,11,77.298511
0.9748,7,77.301391
0.9424,16,77.307617
0.9316,19,77.314676
0.9568,12,77.319154
0.946,15,77.324741
0.9604,11,77.328868
0.9604,11,77.332975
0.9424,16,77.338934
0.9676,9,77.342341
0.9604,11,77.347122
0.964,10,77.35108
0.964,10,77.354902
0.964,10,77.358693
0.9604,11,77.362948
0.964,10,77.366858
0.9208,22,77.375086
0.964,10,77.378861
0.9496,14,77.384203
0.9604,11,77.388403
0.9496,14,77.393673
0.964,10,77.397454
0.9532,13,77.402282
0.9604,11,77.406386
0.9568,12,77.410852
0.9604,11,77.414939
0.9532,13,77.419801
0.964,10,77.423616
0.9388,17,77.42995
0.964,10,77.433756
0.964,10,77.437513
0.9676,9,77.44093
0.9568,12,77.445433
0.9532,13,77.450309
0.9748,7,77.452965
0.9604,11,77.457036
0.9568,12,77.461558
0.928,20,77.468896
0.9532,13,77.473706
0.946,15,77.479214
0.9496,14,77.484494
0.9532,13,77.489343
0.9712,8,77.492334
0.9496,14,77.497505
0.9604,11,77.501609
0.9676,9,77.504928
0.9568,12,77.509414
0.9676,9,77.512853
0.946,15,77.518449
0.964,10,77.522338
0.9568,12,77.526873
0.964,10,77.530584
0.9712,8,77.533567
0.9352,18,77.540255
0.9604,11,77.544361
0.9676,9,77.547753
0.9604,11,77.551908
0.9496,14,77.557122
0.964,10,77.560837
0.9604,11,77.565008
0.9748,7,77.567666
0.9352,18,77.574303
0.9532,13,77.579105
0.9352,18,77.585675
0.9568,12,77.590141
0.9388,17,77.596433
0.9064,26,77.605949
0.9424,16,77.61188
0.9316,19,77.618945
0.9388,17,77.625202
0.964,10,77.628943
0.946,15,77.634509
0.964,10,77.63825
0.9568,12,77.6427
0.9496,14,77.647931
0.9748,7,77.650577
0.964,10,77.654353
0.9352,18,77.660948
0.9676,9,77.66439
0.9604,11,77.66854
0.9676,9,77.671943
0.9532,13,77.676768
0.9604,11,77.680869
0.9532,13,77.685705
0.964,10,77.689457
0.9712,8,77.692492
0.9532,13,77.697305
0.9532,13,77.702173
0.964,10,77.705914
0.964,10,77.709699
0.9424,16,77.715696
0.964,10,77.719424
0.9712,8,77.722414
0.964,10,77.726176
0.964,10,77.729945
0.9532,13,77.734794
0.9496,14,77.739999
0.9604,11,77.74415
0.9712,8,77.747206
0.9568,12,77.751661
0.964,10,77.755377
0.964,10,77.759092
0.9568,12,77.763585
0.9388,17,77.769878
0.964,10,77.773591
0.9604,11,77.777741
0.9568,12,77.782211
0.964,10,77.785894
0.9604,11,77.790058
0.9676,9,77.793418
0.9568,12,77.797893
0.9604,11,77.801946
0.9136,24,77.810759
0.946,15,77.816289
0.964,10,77.819979
0.9568,12,77.824538
0.9712,8,77.827608
0.9568,12,77.832132
0.9748,7,77.834799
0.9388,17,77.84104
0.9532,13,77.845846
0.946,15,77.851475
0.964,10,77.855193
0.9208,22,77.863226
0.9604,11,77.867407
0.9712,8,77.870451
0.946,15,77.876028
0.9208,22,77.884065
0.9532,13,77.888937
0.964,10,77.892677
0.9568,12,77.897152
0.9712,8,77.900146
0.9424,16,77.906071
0.9568,12,77.910578
0.9532,13,77.91541
0.9532,13,77.920233
0.964,10,77.923948
0.9568,12,77.928452
0.9676,9,77.931815
0.9676,9,77.935194
0.9496,14,77.940385
0.9424,16,77.946272
0.9604,11,77.950343
0.964,10,77.954128
0.9676,9,77.957521
0.9712,8,77.960553
0.9496,14,77.965781
0.9424,16,80.199329
0.9568,12,80.204042
0.946,15,80.209772
0.9568,12,80.214327
0.9532,13,80.219223
0.9568,12,80.223822
0.9676,9,80.227335
0.9676,9,80.230729
0.964,10,80.234547
0.9676,9,80.23797
0.9568,12,80.242524
0.9604,11,80.246669
0.964,10,80.250433
0.964,10,80.254227
0.9496,14,80.259403
0.9604,11,80.263613
0.9568,12,80.268143
0.964,10,80.271935
0.964,10,80.275755
0.9424,16,80.281692
0.964,10,80.285482
0.964,10,80.28929
0.9604,11,80.293537
0.9424,16,80.299482
0.9604,11,80.303626
0.9532,13,80.308459
0.9604,11,80.312671
0.9568,12,80.31718
0.9532,13,80.321977
0.9532,13,80.326917
0.9568,12,80.331479
0.9316,19,80.338518
0.9712,8,80.341578
0.9532,13,80.347117
0.9604,11,80.351486
0.9496,14,80.35678
0.9496,14,80.362167
0.9604,11,80.366449
0.9532,13,80.371353
0.928,20,80.378905
0.9568,12,80.383444
0.9532,13,80.388345
0.9676,9,80.391797
0.964,10,80.395625
0.9676,9,80.399057
0.9676,9,80.402449
0.9712,8,80.405482
0.9568,12,80.410016
0.9532,13,80.414852
0.964,10,80.418669
0.964,10,80.422479
0.9604,11,80.426614
0.964,10,80.430401
0.9676,9,80.43374
0.9316,19,80.440816
0.9604,11,80.444886
0.9712,8,80.447917
0.9604,11,80.452026
0.9568,12,80.456552
0.9424,16,80.462558
0.9568,12,80.46707
0.964,10,80.470878
0.9568,12,80.475394
0.9388,17,80.481784
0.9676,9,80.485132
0.9676,9,80.488498
0.9676,9,80.491926
0.9568,12,80.496407
0.9532,13,80.501282
0.9568,12,80.505759
0.9352,18,80.512421
0.964,10,80.516161
0.964,10,80.519887
0.9676,9,80.523338
0.9568,12,80.527805
0.9712,8,80.530845
0.9532,13,80.535987
0.964,10,80.539718
0.9532,13,80.544575
0.9568,12,80.54906
0.964,10,80.5528
0.946,15,80.558354
0.964,10,80.562126
0.964,10,80.565868
0.9568,12,80.570369
0.9604,11,80.57452
0.9532,13,80.579378
0.9532,13,80.584247
0.9352,18,80.590882
0.9568,12,80.59536
0.9568,12,80.599836
0.964,10,80.603524
0.9712,8,80.606555
0.9604,11,80.610738
0.964,10,80.614577
0.9352,18,80.621299
0.964,10,80.625054
0.9424,16,80.630961
0.9604,11,80.635102
0.964,10,80.638876
0.9532,13,80.643704
0.9496,14,80.648974
0.9568,12,80.653432
0.946,15,80.659047
0.9568,12,80.663527
0.964,10,80.667282
0.9604,11,80.671403
0.9496,14,80.676609
0.9712,8,80.679775
0.964,10,80.683525
0.946,15,80.689187
0.9676,9,80.692568
0.9604,11,80.696698
0.9568,12,80.701205
0.9676,9,80.704599
0.9604,11,80.708716
0.9496,14,80.714378
0.964,10,80.71816
0.9712,8,80.721164
0.9532,13,80.725997
0.9532,13,80.730871
0.9604,11,80.734989
0.9748,7,80.737698
0.9568,12,80.7422
0.9676,9,80.745614
0.964,10,80.749349
0.9568,12,80.753869
0.9352,18,80.760533
0.9676,9,80.763968
0.9568,12,80.768429
0.9568,12,80.773024
0.9532,13,80.777886
0.964,10,80.781633
0.9604,11,80.785757
0.9568,12,80.79024
0.964,10,80.794009
0.9532,13,80.798836
0.9604,11,80.802992
0.9532,13,80.807855
0.964,10,80.811575
0.9388,17,80.818013
0.964,10,80.821793
0.9604,11,80.825904
0.9712,8,80.828948
0.964,10,80.832726
0.9532,13,80.837556
0.9532,13,80.842379
0.9604,11,80.846468
0.9388,17,80.852746
0.9424,16,80.858684
0.9604,11,80.862784
0.9532,13,80.867646
0.9532,13,80.872534
0.9568,12,80.877058
0.9568,12,80.881531
0.9568,12,80.886045
0.9604,11,80.890196
0.9568,12,80.894653
0.964,10,80.898415
0.946,15,80.904013
0.9496,14,80.909188
0.946,15,80.914841
0.946,15,80.920401
0.9568,12,80.924906
0.9748,7,80.92757
0.964,10,80.931302
0.9568,12,80.935734
0.9604,11,80.939822
0.9568,12,80.944267
0.9424,16,80.950605
0.9748,7,80.95359
0.964,10,80.957529
0.9496,14,80.962826
0.964,10,83.181076
0.9712,8,83.18444
0.9532,13,83.189483
0.964,10,83.193352
0.9712,8,83.196448
0.928,20,83.203915
0.964,10,83.207765
0.9568,12,83.212312
0.964,10,83.216132
0.9604,11,83.220289
0.9568,12,83.224821
0.9676,9,83.228245
0.9676,9,83.231616
0.9676,9,83.235031
0.9676,9,83.238386
0.9604,11,83.24255
0.9532,13,83.247426
0.9496,14,83.25272
0.9604,11,83.256885
0.8524,41,83.271921
0.9676,9,83.275286
0.964,10,83.279103
0.9604,11,83.283321
0.8596,39,83.29784
0.964,10,83.301593
0.964,10,83.305404
0.9712,8,83.308442
0.964,10,83.312173
0.9604,11,83.316299
0.964,10,83.32006
0.9208,22,83.328216
0.9568,12,83.332688
0.9604,11,83.336782
0.9712,8,83.339826
0.9748,7,83.342508
0.9712,8,83.346074
0.964,10,83.349911
0.9712,8,83.352972
0.9244,21,83.360836
0.964,10,83.364706
0.964,10,83.368599
0.964,10,83.372475
0.964,10,83.376378
0.9712,8,83.379433
0.964,10,83.383245
0.9424,16,83.389237
0.8956,29,83.399933
0.9676,9,83.403437
0.9604,11,83.407606
0.9712,8,83.410627
0.9568,12,83.415106
0.9604,11,83.419216
0.9676,9,83.422645
0.9604,11,83.426767
0.964,10,83.430495
0.9712,8,83.433543
0.964,10,83.437329
0.964,10,83.441081
0.964,10,83.4448
0.964,10,83.448514
0.8632,38,83.462517
0.9568,12,83.466993
0.9568,12,83.471505
0.964,10,83.475299
0.9712,8,83.478343
0.9748,7,83.481066
0.9352,18,83.487717
0.9532,13,83.492654
0.9712,8,83.495645
0.9676,9,83.499064
0.9676,9,83.502468
0.9676,9,83.505852
0.9676,9,83.50927
0.9532,13,83.514085
0.964,10,83.517842
0.964,10,83.521566
0.964,10,83.525333
0.892,30,83.536377
0.9712,8,83.539427
0.964,10,83.543209
0.964,10,83.547182
0.9676,9,83.550559
0.9496,14,83.555774
0.9244,21,83.563624
0.964,10,83.567357
0.9532,13,83.572237
0.9712,8,83.5753
0.9568,12,83.579757
0.946,15,83.585342
0.9712,8,83.588425
0.9568,12,83.592923
0.9676,9,83.596315
0.9568,12,83.600731
0.9748,7,83.603388
0.9712,8,83.606385
0.9604,11,83.610555
0.9604,11,83.614665
0.9604,11,83.618835
0.9424,16,83.62477
0.856,40,83.63941
0.9496,14,83.64468
0.9604,11,83.648777
0.9568,12,83.653215
0.9532,13,83.658051
0.9676,9,83.66148
0.946,15,83.667066
0.928,20,83.674484
0.9496,14,83.679656
0.9568,12,83.684109
0.9532,13,83.68894
0.9568,12,83.693468
0.9568,12,83.69795
0.9676,9,83.701292
0.9568,12,83.705765
0.9748,7,83.708414
0.91,25,83.717597
0.964,10,83.721348
0.9676,9,83.724662
0.9496,14,83.729863
0.9244,21,83.737653
0.964,10,83.741401
0.9712,8,83.744447
0.9712,8,83.747509
0.9604,11,83.751611
0.964,10,83.755437
0.9568,12,83.759919
0.9712,8,83.762986
0.964,10,83.766774
0.9496,14,83.771927
0.9244,21,83.779605
0.964,10,83.783325
0.9712,8,83.78636
0.9244,21,83.79408
0.9496,14,83.799302
0.9208,22,83.807393
0.9604,11,83.811536
0.964,10,83.815269
0.9568,12,83.819762
0.928,20,83.827166
0.9568,12,83.831693
0.9604,11,83.835828
0.8128,52,83.854911
0.8236,49,83.872898
0.9064,26,83.882384
0.9568,12,83.886857
0.9352,18,83.893612
0.9568,12,83.898054
0.9424,16,83.903976
0.9496,14,83.909156
0.964,10,83.912884
0.9424,16,83.918778
0.9748,7,83.921441
0.9748,7,83.924091
0.856,40,83.938715
0.964,10,83.942441
0.964,10,83.946193
0.964,10,86.158094
0.9532,13,86.163274
0.9712,8,86.166443
0.9532,13,86.17137
0.9604,11,86.175566
0.9712,8,86.178693
0.946,15,86.184371
0.9712,8,86.187383
0.9568,12,86.191975
0.9568,12,86.196543
0.9604,11,86.200774
0.964,10,86.204581
0.964,10,86.20838
0.9748,7,86.211111
0.964,10,86.214923
0.964,10,86.218714
0.964,10,86.222534
0.9604,11,86.226719
0.9604,11,86.230845
0.9712,8,86.233892
0.9676,9,86.237363
0.9712,8,86.24048
0.964,10,86.244315
0.946,15,86.249996
0.9712,8,86.253011
0.9604,11,86.257111
0.9568,12,86.261619
0.9676,9,86.265003
0.9676,9,86.26842
0.9172,23,86.277026
0.964,10,86.280797
0.9604,11,86.284905
0.9676,9,86.288355
0.964,10,86.292156
0.9532,13,86.297045
0.8524,41,86.312116
0.9604,11,86.316238
0.9496,14,86.321426
0.946,15,86.327017
0.964,10,86.330735
0.9388,17,86.3371
0.9568,12,86.341577
0.9604,11,86.346287
0.9568,12,86.350903
0.9676,9,86.354304
0.9676,9,86.35778
0.9424,16,86.364039
0.91,25,86.373399
0.9568,12,86.377904
0.9748,7,86.380589
0.9604,11,86.384775
0.9496,14,86.390025
0.9604,11,86.394169
0.964,10,86.397914
0.9496,14,86.403158
0.9676,9,86.406603
0.8632,38,86.420575
0.964,10,86.424348
0.964,10,86.428119
0.9496,14,86.433346
0.964,10,86.437115
0.9496,14,86.442375
0.9604,11,86.446511
0.9568,12,86.451061
0.964,10,86.454815
0.9676,9,86.458257
0.964,10,86.462049
0.9532,13,86.466949
0.9568,12,86.471416
0.9676,9,86.474718
0.9712,8,86.477713
0.964,10,86.481475
0.946,15,86.487071
0.9532,13,86.491954
0.964,10,86.495659
0.9568,12,86.500145
0.9496,14,86.505412
0.964,10,86.509162
0.9712,8,86.512172
0.8704,36,86.525799
0.9316,19,86.532898
0.9568,12,86.537416
0.9604,11,86.541511
0.964,10,86.545272
0.9532,13,86.550095
0.8884,31,86.56176
0.9676,9,86.56512
0.9532,13,86.569927
0.9604,11,86.574024
0.9532,13,86.578873
0.9604,11,86.582976
0.9568,12,86.587469
0.9604,11,86.59157
0.9388,17,86.597836
0.9676,9,86.60116
0.9568,12,86.605681
0.964,10,86.609447
0.9712,8,86.612505
0.964,10,86.616245
0.8704,36,86.629286
0.964,10,86.633017
0.9604,11,86.637104
0.9604,11,86.641186
0.9604,11,86.645346
0.9604,11,86.649493
0.9712,8,86.652523
0.9676,9,86.655915
0.9532,13,86.660744
0.964,10,86.664511
0.9676,9,86.667885
0.9568,12,86.672359
0.9712,8,86.675355
0.9496,14,86.680609
0.9676,9,86.684
0.9532,13,86.688825
0.9712,8,86.691893
0.9748,7,86.694522
0.9604,11,86.698638
0.9748,7,86.701276
0.9244,21,86.709192
0.9604,11,86.71333
0.9532,13,86.71812
0.964,10,86.721879
0.9568,12,86.726373
0.9532,13,86.731205
0.91,25,86.740519
0.964,10,86.744191
0.9532,13,86.748984
0.9676,9,86.752408
0.9604,11,86.756541
0.9604,11,86.760675
0.9604,11,86.7648
0.9568,12,86.769237
0.9712,8,86.772307
0.9532,13,86.777175
0.928,20,86.784704
0.9532,13,86.789552
0.946,15,86.795149
0.9172,23,86.803581
0.9712,8,86.806606
0.9604,11,86.810748
0.9136,24,86.819668
0.9064,26,86.82938
0.9532,13,86.834224
0.964,10,86.837975
0.9496,14,86.843202
0.964,10,86.846942
0.964,10,86.850737
0.9712,8,86.853722
0.9604,11,86.857852
0.964,10,86.861575
0.946,15,86.867184
0.9604,11,86.871295
0.964,10,86.87508
0.9676,9,86.878503
0.9604,11,86.88268
0.9604,11,86.88681
0.964,10,86.890574
0.9676,9,86.893966
0.8344,46,86.910635
0.9712,8,86.913664
0.9532,13,86.918467
0.9712,8,86.921496
0.9496,14,89.163151
0.9388,17,89.169831
0.9604,11,89.174091
0.9532,13,89.179047
0.964,10,89.182825
0.9496,14,89.188082
0.9568,12,89.192571
0.9532,13,89.19749
0.9352,18,89.204161
0.946,15,89.209739
0.946,15,89.215353
0.9532,13,89.220192
0.9604,11,89.224378
0.9424,16,89.230328
0.9496,14,89.235571
0.9568,12,89.240088
0.9496,14,89.245309
0.9388,17,89.251568
0.9568,12,89.256045
0.946,15,89.261654
0.964,10,89.265423
0.9676,9,89.268786
0.9676,9,89.272134
0.964,10,89.275906
0.9604,11,89.280084
0.946,15,89.285717
0.964,10,89.289521
0.964,10,89.293344
0.8596,39,89.307753
0.9352,18,89.314466
0.9604,11,89.318632
0.9532,13,89.323503
0.9172,23,89.332098
0.964,10,89.335901
0.928,20,89.343584
0.964,10,89.347938
0.9676,9,89.351408
0.9568,12,89.355965
0.9496,14,89.361317
0.946,15,89.367141
0.9028,27,89.377081
0.9604,11,89.38117
0.9604,11,89.385271
0.8416,44,89.401572
0.964,10,89.405325
0.964,10,89.409174
0.9532,13,89.414123
