#{"t_start": 1765860181.6401129, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.959219,29,358.678495
0.976094,17,358.684806
0.627344,265,361.311092
0.967656,23,361.320966
0.976094,17,361.328167
0.931094,49,361.349875
0.94375,40,361.365983
0.978906,15,361.372046
0.933906,47,361.391656
0.967656,23,361.401466
0.956406,31,361.415223
0.971875,20,361.424378
0.862187,98,361.46351
0.955,32,361.475534
0.967656,23,361.484151
0.978906,15,361.489654
0.957812,30,361.500709
0.957812,30,361.511585
0.978906,15,361.517157
0.978906,15,361.522621
0.976094,17,361.528864
0.963437,26,361.538311
0.931094,49,361.556061
0.967656,23,361.564385
0.971875,20,361.571778
0.969063,22,361.584391
0.935312,46,361.610485
0.919844,57,361.63195
0.973281,19,361.640225
0.983125,12,361.644826
0.956406,31,361.656973
0.983125,12,361.661907
0.894531,75,361.689385
0.959219,29,361.700494
0.976094,17,361.706968
0.860781,99,361.745405
0.969063,22,361.753697
0.971875,20,361.761402
0.940937,42,361.777035
0.949375,36,361.790375
0.959219,29,361.801461
0.96625,24,361.810567
0.881875,84,361.840857
0.971875,20,361.848235
0.926875,52,361.868692
0.964844,25,361.879416
0.939531,43,361.899043
0.959219,29,361.912882
0.860781,99,361.956962
0.967656,23,361.968179
0.978906,15,361.974747
0.967656,23,361.984633
0.970469,21,361.994123
0.969063,22,362.003388
0.940937,42,362.021279
0.973281,19,362.029759
0.969063,22,362.039007
0.973281,19,362.047481
0.955,32,362.060819
0.8875,80,362.093947
0.905781,67,362.120465
0.922656,55,364.806073
0.969063,22,364.814477
0.969063,22,364.82278
0.945156,39,364.837291
0.967656,23,364.846087
0.942344,41,364.862834
0.971875,20,364.871298
0.955,32,364.885664
0.957812,30,364.898293
0.970469,21,364.906305
0.962031,27,364.916584
0.971875,20,364.924092
0.962031,27,364.934251
0.960625,28,364.945465
0.955,32,364.957788
0.891719,77,364.988808
0.945156,39,365.004419
0.9775,16,365.01167
0.967656,23,365.020837
0.969063,22,365.029252
0.973281,19,365.036434
0.980313,14,365.041623
0.94375,40,365.056267
0.960625,28,365.066578
0.971875,20,365.07392
0.9775,16,365.079854
0.971875,20,365.08733
0.974688,18,365.094638
0.969063,22,365.103295
0.893125,76,365.133529
0.950781,35,365.147242
0.935312,46,365.164696
0.964844,25,365.173951
0.956406,31,365.18521
0.9775,16,365.190992
0.976094,17,365.197266
0.96625,24,365.205989
0.949375,36,365.219069
0.950781,35,365.231738
0.969063,22,365.239872
0.974688,18,365.246429
0.973281,19,365.253401
0.971875,20,365.262164
0.969063,22,365.271541
0.971875,20,365.279328
0.96625,24,365.288142
0.956406,31,365.300131
0.945156,39,365.314467
0.945156,39,365.329156
0.973281,19,365.336343
0.957812,30,365.347427
0.96625,24,365.356208
0.947969,37,365.369559
0.969063,22,365.377607
0.964844,25,365.386719
0.9775,16,365.392562
0.967656,23,365.400907
0.980313,14,365.406005
0.969063,22,365.414088
0.960625,28,365.424225
0.9325,48,365.441591
0.959219,29,365.452213
0.957812,30,365.464338
0.959219,29,365.475909
0.96625,24,365.485326
0.825625,124,365.532125
0.9775,16,365.538237
0.929688,50,365.557532
0.973281,19,365.564458
0.978906,15,365.570067
0.96625,24,365.579011
0.973281,19,368.04485
0.946562,38,368.060832
0.956406,31,368.074124
0.976094,17,368.081523
0.984531,11,368.086082
0.959219,29,368.097415
0.955,32,368.109213
0.967656,23,368.118532
0.9775,16,368.12466
0.978906,15,368.130152
0.952187,34,368.142549
0.9775,16,368.148407
0.976094,17,368.154588
0.962031,27,368.164344
0.976094,17,368.170536
0.945156,39,368.184936
0.969063,22,368.194109
0.0,640,368.44373
0.947969,37,368.457463
0.969063,22,368.46546
0.971875,20,368.47266
0.938125,44,368.488564
0.9775,16,368.494408
0.973281,19,368.501438
0.94375,40,368.51597
0.964844,25,368.525061
0.970469,21,368.532605
0.963437,26,368.541986
0.873437,90,368.574013
0.981719,13,368.578747
0.962031,27,368.588591
0.9775,16,368.594403
0.974688,18,368.600906
0.963437,26,368.610296
0.969063,22,368.618258
0.974688,18,368.624742
0.983125,12,368.62913
0.976094,17,368.63526
0.963437,26,368.644695
0.973281,19,368.651545
0.974688,18,368.658105
0.9775,16,368.663882
0.976094,17,368.670119
0.978906,15,368.675681
0.969063,22,368.68372
0.973281,19,368.690707
0.9775,16,368.696544
0.983125,12,368.700871
0.959219,29,368.711312
0.956406,31,368.722476
0.94375,40,368.737018
0.962031,27,368.747072
0.963437,26,368.756536
0.960625,28,368.767277
0.974688,18,368.774976
0.980313,14,368.780484
0.964844,25,368.790386
0.949375,36,368.803898
0.9775,16,368.809854
0.971875,20,371.298189
0.96625,24,371.307545
0.974688,18,371.314189
0.978906,15,371.319777
0.933906,47,371.337396
0.962031,27,371.347312
0.980313,14,371.352536
0.971875,20,371.35993
0.963437,26,371.369549
0.976094,17,371.375721
0.940937,42,371.39107
0.9775,16,371.396931
0.981719,13,371.401703
0.974688,18,371.408246
0.969063,22,371.416283
0.967656,23,371.424626
0.974688,18,371.431291
0.976094,17,371.437546
0.976094,17,371.443777
0.967656,23,371.452132
0.946562,38,371.465865
0.967656,23,371.47428
0.969063,22,371.482287
0.981719,13,371.487018
0.96625,24,371.495754
0.983125,12,371.500155
0.970469,21,371.5078
0.971875,20,371.515188
0.971875,20,371.522415
0.981719,13,371.527126
0.971875,20,371.534368
0.976094,17,371.540562
0.978906,15,371.545982
0.969063,22,371.553938
0.960625,28,371.56422
0.974688,18,371.570829
0.96625,24,371.579551
0.976094,17,371.585841
0.976094,17,371.59211
0.971875,20,371.59935
0.970469,21,371.606973
0.974688,18,371.613573
0.964844,25,371.622738
0.957812,30,371.63362
0.973281,19,371.640508
0.971875,20,371.647824
0.969063,22,371.655849
0.976094,17,371.662025
0.963437,26,371.671438
0.960625,28,371.681659
0.971875,20,371.688947
0.969063,22,371.696951
0.957812,30,371.707789
0.955,32,371.71937
0.957812,30,371.730213
0.971875,20,371.737523
0.9775,16,371.743468
0.976094,17,371.749815
0.960625,28,371.759994
0.957812,30,371.771733
0.973281,19,371.778886
0.976094,17,371.785276
0.970469,21,371.793192
0.974688,18,371.799871
0.973281,19,371.806792
0.980313,14,371.811977
0.973281,19,371.81891
0.970469,21,371.826606
0.9775,16,371.832407
0.974688,18,371.838955
0.974688,18,371.845544
0.738437,186,371.912633
0.974688,18,371.919171
0.962031,27,371.929011
0.970469,21,371.936684
0.983125,12,371.941059
0.974688,18,371.947637
0.96625,24,371.95627
0.973281,19,371.963182
0.964844,25,371.972214
0.962031,27,371.98209
0.962031,27,371.99188
0.970469,21,371.999499
0.971875,20,372.006855
0.9775,16,372.012643
0.962031,27,372.022397
0.947969,37,372.035591
0.970469,21,372.0432
0.9775,16,374.307979
0.969063,22,374.316227
0.974688,18,374.32278
0.980313,14,374.327908
0.957812,30,374.338892
0.964844,25,374.348412
0.973281,19,374.355325
0.959219,29,374.366056
0.974688,18,374.372636
0.974688,18,374.379283
0.981719,13,374.384077
0.9775,16,374.389901
0.969063,22,374.398017
0.976094,17,374.404211
0.973281,19,374.41112
0.976094,17,374.417394
0.971875,20,374.42477
0.967656,23,374.433218
0.974688,18,374.439812
0.983125,12,374.44415
0.955,32,374.45578
0.969063,22,374.463776
0.9775,16,374.469688
0.969063,22,374.477721
0.981719,13,374.482497
0.949375,36,374.495581
0.976094,17,374.5018
0.963437,26,374.511242
0.973281,19,374.518251
0.963437,26,374.527651
0.980313,14,374.532696
0.9775,16,374.538543
0.980313,14,374.543741
0.964844,25,374.552877
0.971875,20,374.5602
0.963437,26,374.569633
0.984531,11,374.573675
0.959219,29,374.584248
0.971875,20,374.59154
0.9775,16,374.597359
0.971875,20,374.604657
0.976094,17,374.610782
0.980313,14,374.615821
0.983125,12,374.620294
0.971875,20,374.627484
0.967656,23,374.635863
0.976094,17,374.6421
0.971875,20,374.649391
0.9775,16,374.655268
0.974688,18,374.661762
0.969063,22,374.669736
0.976094,17,374.676074
0.953594,33,374.688157
0.96625,24,374.696876
0.978906,15,374.702379
0.9775,16,374.708205
0.9775,16,374.713989
0.974688,18,374.720532
0.96625,24,374.729285
0.96625,24,374.73806
0.963437,26,374.747493
0.976094,17,374.753789
0.959219,29,374.764554
0.9775,16,374.771392
0.970469,21,374.779982
0.967656,23,374.789302
0.981719,13,374.794319
0.974688,18,374.801881
0.973281,19,374.809419
0.976094,17,374.816024
0.976094,17,374.822903
0.959219,29,374.83464
0.971875,20,374.842712
0.973281,19,374.851775
0.969063,22,374.860616
0.980313,14,374.866373
0.960625,28,374.877094
0.985938,10,374.884084
0.969063,22,374.893801
0.969063,22,374.904801
0.971875,20,374.913786
0.957812,30,374.926259
0.974688,18,374.935534
0.987344,9,374.939506
0.976094,17,374.947054
0.956406,31,374.959966
0.971875,20,374.970051
0.976094,17,374.97727
0.967656,23,374.987372
0.9775,16,374.994001
0.949375,36,375.01406
0.976094,17,375.022087
0.973281,19,375.031067
0.980313,14,375.037736
0.967656,23,375.048605
0.971875,20,375.057139
0.971875,20,375.065513
0.967656,23,375.074822
0.955,32,375.087742
0.974688,18,375.09529
0.960625,28,375.106207
0.980313,14,377.643435
0.973281,19,377.652297
0.96625,24,377.662799
0.953594,33,377.677801
0.96625,24,377.688002
0.967656,23,377.698462
0.955,32,377.712598
0.96625,24,377.722976
0.962031,27,377.73516
0.969063,22,377.745272
0.967656,23,377.755115
0.980313,14,377.761383
0.971875,20,377.769965
0.969063,22,377.778216
0.970469,21,377.786062
0.973281,19,377.793379
0.983125,12,377.797828
0.980313,14,377.802959
0.939531,43,377.818525
0.962031,27,377.82824
0.970469,21,377.835852
0.942344,41,377.850689
0.976094,17,377.856894
0.970469,21,377.86455
0.970469,21,377.872216
0.963437,26,377.881682
0.974688,18,377.888224
0.971875,20,377.895474
0.963437,26,377.904897
0.981719,13,377.90961
0.974688,18,377.916294
0.9775,16,377.922069
0.969063,22,377.930048
0.964844,25,377.939224
0.974688,18,377.945844
0.9775,16,377.951753
0.974688,18,377.958387
0.969063,22,377.966503
0.96625,24,377.975148
0.96625,24,377.984034
0.9775,16,377.989861
0.980313,14,377.995058
0.946562,38,378.008917
0.984531,11,378.012951
0.976094,17,378.019169
0.9775,16,378.025004
0.939531,43,378.040756
0.976094,17,378.046934
0.981719,13,378.051691
0.963437,26,378.061097
0.978906,15,378.066605
0.976094,17,378.072754
0.974688,18,378.079372
0.969063,22,378.087255
0.960625,28,378.097377
0.974688,18,378.103951
0.96625,24,378.112685
0.971875,20,378.119955
0.957812,30,378.130926
0.970469,21,378.138604
0.974688,18,378.145247
0.96625,24,378.153973
0.978906,15,378.159385
0.978906,15,378.164904
0.967656,23,378.173189
0.974688,18,378.179714
0.978906,15,378.18519
0.973281,19,378.192078
0.967656,23,378.200385
0.962031,27,378.210169
0.980313,14,378.215287
0.980313,14,378.22035
0.969063,22,378.228298
0.964844,25,378.237362
0.964844,25,378.246447
0.964844,25,378.25562
0.939531,43,378.271132
0.971875,20,378.278356
0.974688,18,378.284875
0.973281,19,378.29172
0.970469,21,378.299407
0.973281,19,378.30632
0.973281,19,378.313306
0.983125,12,378.317777
0.967656,23,378.32615
0.970469,21,378.333777
0.964844,25,378.342828
0.971875,20,378.350177
0.957812,30,378.361407
0.960625,28,378.371489
0.984531,11,378.375474
0.981719,13,378.380196
0.976094,17,378.386399
0.976094,17,378.392581
0.962031,27,378.402279
0.978906,15,378.40768
0.971875,20,380.807539
0.967656,23,380.816472
0.980313,14,380.821754
0.960625,28,380.832167
0.970469,21,380.839874
0.957812,30,380.850956
0.985938,10,380.854652
0.980313,14,380.859815
0.9775,16,380.865643
0.969063,22,380.873759
0.971875,20,380.881101
0.978906,15,380.886585
0.956406,31,380.898045
0.978906,15,380.903604
0.974688,18,380.910173
0.981719,13,380.914998
0.980313,14,380.920148
0.939531,43,380.936603
0.976094,17,380.943439
0.947969,37,380.957994
0.976094,17,380.964377
0.971875,20,380.972174
0.971875,20,380.979615
0.969063,22,380.987768
0.964844,25,380.996928
0.971875,20,381.004311
0.963437,26,381.013923
0.964844,25,381.023825
0.969063,22,381.032465
0.962031,27,381.042867
0.970469,21,381.05071
0.956406,31,381.062074
0.960625,28,381.07287
0.814375,132,381.125164
0.969063,22,381.134097
0.980313,14,381.139497
0.978906,15,381.145271
0.976094,17,381.151734
0.980313,14,381.156997
0.976094,17,381.163883
0.967656,23,381.173179
0.971875,20,381.181967
0.973281,19,381.189516
0.980313,14,381.196202
0.980313,14,381.201804
0.971875,20,381.210336
0.980313,14,381.216297
0.959219,29,381.229662
0.969063,22,381.239724
0.971875,20,381.249312
0.981719,13,381.255483
0.971875,20,381.264885
0.956406,31,381.278983
0.969063,22,381.288582
0.973281,19,381.296907
0.955,32,381.309653
0.973281,19,381.318516
0.974688,18,381.326555
0.9775,16,381.333848
0.964844,25,381.346818
0.978906,15,381.353964
0.935312,46,381.374663
0.9775,16,381.382946
0.963437,26,381.395403
0.969063,22,381.404422
0.971875,20,381.412741
0.9775,16,381.418967
0.973281,19,381.426656
0.976094,17,381.433465
0.976094,17,381.439861
0.9775,16,381.446442
0.950781,35,381.459599
0.96625,24,381.468716
0.946562,38,381.483359
0.978906,15,381.48905
0.956406,31,381.501095
0.974688,18,381.507805
0.974688,18,381.514623
0.964844,25,381.523927
0.981719,13,381.528858
0.946562,38,381.542863
0.974688,18,381.549424
0.980313,14,381.554634
0.953594,33,381.56661
0.9775,16,381.572526
0.970469,21,381.580181
0.960625,28,381.590507
0.974688,18,381.597062
0.970469,21,381.604755
0.967656,23,381.613124
0.974688,18,384.062202
0.978906,15,384.068143
0.955,32,384.0801
0.963437,26,384.089661
0.96625,24,384.098531
0.969063,22,384.106606
0.973281,19,384.113693
0.971875,20,384.121239
0.960625,28,384.13168
0.967656,23,384.14053
0.949375,36,384.154075
0.886094,81,384.183964
0.981719,13,384.188797
0.9775,16,384.194652
0.974688,18,384.201432
0.971875,20,384.20885
0.969063,22,384.217323
0.974688,18,384.224098
0.957812,30,384.235361
0.978906,15,384.241033
0.974688,18,384.247635
0.946562,38,384.26151
0.9775,16,384.267561
0.970469,21,384.275345
0.976094,17,384.282174
0.969063,22,384.290589
0.952187,34,384.303692
0.963437,26,384.313579
0.964844,25,384.32291
0.953594,33,384.335079
0.981719,13,384.339951
0.978906,15,384.345411
0.967656,23,384.354114
0.969063,22,384.362433
0.963437,26,384.372075
0.955,32,384.384016
0.955,32,384.395885
0.980313,14,384.401096
0.978906,15,384.406607
0.96625,24,384.415567
0.96625,24,384.424403
0.970469,21,384.432207
0.974688,18,384.438888
0.973281,19,384.445794
0.978906,15,384.451391
0.969063,22,384.459508
0.980313,14,384.464899
0.976094,17,384.471214
0.967656,23,384.479581
0.978906,15,384.485349
0.962031,27,384.495676
0.976094,17,384.501951
0.964844,25,384.511078
0.978906,15,384.516749
0.971875,20,384.524109
0.912813,62,384.546772
0.976094,17,384.553231
0.963437,26,384.563151
0.964844,25,384.572547
0.952187,34,384.58563
0.9775,16,384.591619
0.980313,14,384.596754
0.971875,20,384.604152
0.970469,21,384.611862
0.978906,15,384.617568
0.978906,15,384.623117
0.983125,12,384.627524
0.981719,13,384.632338
0.984531,11,384.636383
0.969063,22,384.644419
0.962031,27,384.654296
0.973281,19,384.661263
0.987344,9,384.664574
0.974688,18,384.671134
0.976094,17,384.677401
0.980313,14,384.682605
0.967656,23,384.691033
0.974688,18,384.697584
0.980313,14,384.702705
0.94375,40,384.717234
0.963437,26,384.726757
0.976094,17,384.732909
0.971875,20,384.740267
0.947969,37,384.753797
0.971875,20,384.761123
0.9775,16,384.767528
0.967656,23,384.777201
0.947969,37,384.791213
0.959219,29,384.802203
0.963437,26,384.812109
0.957812,30,384.823243
0.96625,24,387.297144
0.981719,13,387.302349
0.922656,55,387.323148
0.967656,23,387.33206
0.970469,21,387.339881
0.9775,16,387.345774
0.973281,19,387.352801
0.974688,18,387.359454
0.971875,20,387.366762
0.985938,10,387.370488
0.970469,21,387.378179
0.964844,25,387.387269
0.957812,30,387.398582
0.973281,19,387.405502
0.969063,22,387.413633
0.9775,16,387.419441
0.969063,22,387.427611
0.9775,16,387.433503
0.96625,24,387.442355
0.976094,17,387.448597
0.976094,17,387.454818
0.976094,17,387.461029
0.969063,22,387.469054
0.973281,19,387.476013
0.981719,13,387.480724
0.981719,13,387.485437
0.950781,35,387.498105
0.973281,19,387.505125
0.981719,13,387.509899
0.983125,12,387.51428
0.976094,17,387.520683
0.970469,21,387.528475
0.971875,20,387.535811
0.971875,20,387.543058
0.983125,12,387.547429
0.959219,29,387.55792
0.980313,14,387.563108
0.969063,22,387.571087
0.980313,14,387.576359
0.96625,24,387.585217
0.980313,14,387.590426
0.9775,16,387.596256
0.953594,33,387.608297
0.953594,33,387.620438
0.973281,19,387.628085
0.974688,18,387.634895
0.96625,24,387.643784
0.983125,12,387.648523
0.978906,15,387.65419
0.978906,15,387.659793
0.935312,46,387.676684
0.962031,27,387.686763
0.956406,31,387.698369
0.964844,25,387.707717
0.976094,17,387.714147
0.964844,25,387.723493
0.978906,15,387.729136
0.967656,23,387.73772
0.984531,11,387.741834
0.9775,16,387.747951
0.914219,61,387.771362
0.983125,12,387.775869
0.974688,18,387.782825
0.9775,16,387.788988
0.959219,29,387.800153
0.969063,22,387.808369
0.974688,18,387.815044
0.969063,22,387.823329
0.967656,23,387.831953
0.978906,15,387.837532
0.971875,20,387.844884
0.978906,15,387.850637
0.96625,24,387.859514
0.956406,31,387.871202
0.959219,29,387.882005
0.971875,20,387.889413
0.967656,23,387.898122
0.971875,20,387.905465
0.980313,14,387.91062
0.96625,24,387.919641
0.981719,13,387.924472
0.964844,25,387.933811
0.980313,14,387.939049
