#{"t_start": 1765813140.6661708, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9676,9,69.133488
0.946,15,69.139261
0.9604,11,69.143561
0.9568,12,69.148242
0.9568,12,69.152929
0.9676,9,69.156459
0.9568,12,69.161079
0.9604,11,69.165391
0.9712,8,69.168582
0.9676,9,69.172059
0.928,20,69.179662
0.9604,11,69.18397
0.946,15,69.189777
0.9496,14,69.195463
0.9676,9,69.199054
0.9568,12,69.2038
0.9712,8,69.207011
0.9604,11,69.211305
0.9568,12,69.21605
0.9676,9,69.219527
0.9352,18,69.226427
0.9568,12,69.231077
0.9604,11,69.235325
0.9568,12,69.240034
0.964,10,69.243962
0.9604,11,69.24821
0.9604,11,69.252479
0.9532,13,69.257566
0.964,10,69.261566
0.9712,8,69.264801
0.9532,13,69.269871
0.9532,13,69.274907
0.8992,28,69.285473
0.9496,14,69.290879
0.964,10,69.294729
0.9604,11,69.298953
0.9604,11,69.303245
0.9604,11,69.307466
0.9712,8,69.310596
0.9676,9,69.314113
0.9676,9,69.317589
0.9568,12,69.322304
0.9604,11,69.32659
0.9604,11,69.330849
0.9604,11,69.335164
0.9388,17,69.341811
0.9604,11,69.346123
0.9532,13,69.351196
0.9676,9,69.354674
0.946,15,69.360471
0.9496,14,69.365847
0.946,15,69.371604
0.9568,12,69.37626
0.9568,12,69.380906
0.9604,11,69.385148
0.9532,13,69.390154
0.9568,12,69.394827
0.9676,9,69.3983
0.9316,19,69.40555
0.9532,13,69.410544
0.9568,12,69.415195
0.9532,13,69.420147
0.964,10,69.424054
0.9532,13,69.429057
0.9568,12,69.433739
0.964,10,69.437692
0.9604,11,69.441986
0.9604,11,69.446286
0.9316,19,69.453617
0.9676,9,69.457171
0.964,10,69.461116
0.9568,12,69.465743
0.9712,8,69.468906
0.9532,13,69.473906
0.9604,11,69.478238
0.964,10,69.482101
0.964,10,69.485931
0.9568,12,69.490571
0.9496,14,69.495927
0.9748,7,69.498705
0.9388,17,69.505184
0.9532,13,69.51019
0.9604,11,69.514511
0.9748,7,69.517286
0.9604,11,69.521527
0.9568,12,69.526187
0.9604,11,69.530487
0.9604,11,72.000442
0.9676,9,72.004306
0.9604,11,72.008735
0.9748,7,72.011598
0.964,10,72.015587
0.964,10,72.019626
0.9676,9,72.023181
0.9712,8,72.026321
0.9568,12,72.031069
0.9568,12,72.035769
0.9748,7,72.038544
0.9388,17,72.04513
0.9604,11,72.049432
0.9676,9,72.052928
0.9712,8,72.056063
0.9532,13,72.061124
0.9712,8,72.064299
0.9676,9,72.06787
0.964,10,72.071818
0.9496,14,72.077182
0.9568,12,72.081864
0.964,10,72.085737
0.9712,8,72.088862
0.9748,7,72.091586
0.964,10,72.095464
0.9532,13,72.100544
0.9496,14,72.105936
0.9568,12,72.110618
0.9568,12,72.115244
0.9568,12,72.119899
0.9496,14,72.125363
0.964,10,72.129261
0.9676,9,72.1328
0.9676,9,72.136307
0.9676,9,72.139781
0.9532,13,72.14486
0.9496,14,72.150215
0.964,10,72.154114
0.9676,9,72.157589
0.9568,12,72.162234
0.9532,13,72.167325
0.9532,13,72.172351
0.9496,14,72.177696
0.9568,12,72.182281
0.9712,8,72.185391
0.9676,9,72.18889
0.9712,8,72.192003
0.946,15,72.197785
0.9676,9,72.201298
0.9676,9,72.204845
0.9676,9,72.208344
0.9496,14,72.213722
0.9532,13,72.218708
0.9532,13,72.223682
0.9532,13,72.228692
0.9604,11,72.232946
0.9568,12,72.237573
0.9568,12,72.242248
0.9532,13,72.247284
0.964,10,72.251202
0.9712,8,72.254356
0.964,10,72.258284
0.9712,8,72.261406
0.9568,12,72.266079
0.9712,8,72.269217
0.9676,9,72.272794
0.9604,11,72.277172
0.9604,11,72.281568
0.9676,9,72.285166
0.9676,9,72.288718
0.9532,13,72.293778
0.9532,13,72.298795
0.9676,9,72.302303
0.964,10,72.306239
0.964,10,72.31008
0.9568,12,72.314732
0.9676,9,72.318268
0.9496,14,72.323644
0.9604,11,72.327944
0.964,10,72.331877
0.9712,8,72.335011
0.9712,8,72.338169
0.964,10,72.342033
0.9604,11,72.346356
0.9568,12,72.35099
0.9676,9,72.354507
0.964,10,72.3584
0.9568,12,72.363052
0.9676,9,72.36654
0.9604,11,72.370768
0.9532,13,72.375816
0.9496,14,72.381188
0.9568,12,72.385798
0.9604,11,72.39002
0.9604,11,72.394328
0.9532,13,72.39932
0.9568,12,72.403961
0.964,10,72.407857
0.9712,8,72.411022
0.9532,13,72.416005
0.9676,9,72.419503
0.9532,13,72.424525
0.9604,11,72.42878
0.946,15,72.434479
0.9712,8,72.437606
0.9532,13,72.442572
0.9604,11,72.446832
0.9712,8,72.449923
0.9496,14,72.4553
0.9532,13,72.460331
0.9712,8,72.463484
0.9388,17,72.470287
0.9604,11,72.47471
0.964,10,72.478626
0.9604,11,72.482934
0.9676,9,72.486413
0.9424,16,72.492565
0.9676,9,72.496101
0.9532,13,72.501093
0.9604,11,72.505387
0.9676,9,72.508867
0.9424,16,72.515008
0.964,10,72.518923
0.9676,9,72.522402
0.9712,8,72.52549
0.964,10,72.529368
0.946,15,72.535241
0.9604,11,72.539531
0.9604,11,72.543812
0.9712,8,72.54697
0.964,10,72.55088
0.9532,13,72.555845
0.9568,12,72.560539
0.9532,13,72.565604
0.9712,8,72.568763
0.964,10,72.572596
0.9676,9,72.576164
0.9676,9,72.579688
0.9424,16,72.585857
0.964,10,72.589726
0.9676,9,72.593228
0.9532,13,72.598244
0.9604,11,72.602518
0.9532,13,72.607546
0.9676,9,72.611059
0.964,10,72.614965
0.9496,14,72.620688
0.964,10,72.6252
0.9604,11,72.62972
0.9676,9,72.633267
0.9712,8,72.636404
0.9532,13,72.641431
0.9568,12,72.646244
0.9496,14,72.651697
0.9748,7,72.654491
0.9712,8,72.657654
0.9604,11,72.661998
0.946,15,72.667869
0.9388,17,72.674399
0.9604,11,72.678694
0.9604,11,72.682985
0.9748,7,72.685718
0.9532,13,72.690708
0.9604,11,72.694981
0.9604,11,72.699298
0.964,10,72.703215
0.9532,13,72.708219
0.9496,14,72.713616
0.9424,16,72.719798
0.9568,12,72.724462
0.9676,9,72.727927
0.9712,8,72.731045
0.964,10,72.73496
0.9676,9,72.738469
0.9676,9,72.74198
0.9532,13,72.746962
0.9604,11,72.751243
0.9532,13,72.756254
0.9712,8,72.759368
0.946,15,72.765096
0.9568,12,72.769702
0.946,15,72.775424
0.9676,9,72.778957
0.964,10,72.782776
0.9604,11,72.787055
0.9496,14,72.792407
0.9676,9,72.795878
0.964,10,75.448602
0.9496,14,75.455105
0.9532,13,75.460339
0.9496,14,75.46584
0.9676,9,75.469371
0.9568,12,75.474133
0.9712,8,75.477271
0.9568,12,75.481961
0.9712,8,75.485111
0.9496,14,75.490549
0.964,10,75.494502
0.9532,13,75.499518
0.9712,8,75.502706
0.9388,17,75.509286
0.9604,11,75.513625
0.9676,9,75.517143
0.9532,13,75.522171
0.964,10,75.526057
0.9676,9,75.529571
0.9676,9,75.533051
0.9676,9,75.536586
0.9532,13,75.541666
0.9532,13,75.546774
0.9496,14,75.552271
0.9388,17,75.558876
0.964,10,75.562851
0.9676,9,75.56641
0.9532,13,75.571488
0.9424,16,75.577657
0.9532,13,75.582703
0.9604,11,75.58702
0.964,10,75.590918
0.9496,14,75.596244
0.91,25,75.605864
0.9208,22,75.61406
0.9568,12,75.6187
0.9568,12,75.624272
0.9568,12,75.629002
0.9532,13,75.634168
0.9496,14,75.639653
0.9604,11,75.644062
0.9496,14,75.649524
0.9532,13,75.654706
0.9352,18,75.661606
0.9424,16,75.667753
0.946,15,75.67353
0.9604,11,75.677827
0.9568,12,75.682388
0.9424,16,75.688603
0.9604,11,75.692892
0.946,15,75.698654
0.9604,11,75.702978
0.9388,17,75.709489
0.9532,13,75.714574
0.9676,9,75.718055
0.9568,12,75.72272
0.9676,9,75.726227
0.9424,16,75.73237
0.9568,12,75.737035
0.9352,18,75.743914
0.964,10,75.747801
0.9532,13,75.752791
0.9496,14,75.758203
0.9604,11,75.762489
0.9676,9,75.766015
0.9676,9,75.769569
0.9604,11,75.773871
0.964,10,75.777771
0.9532,13,75.782814
0.9604,11,75.787084
0.9604,11,75.791406
0.9568,12,75.796053
0.9604,11,75.800346
0.9532,13,75.805378
0.9568,12,75.81001
0.9496,14,75.815409
0.9676,9,75.818967
0.946,15,75.824763
0.9568,12,75.829386
0.9316,19,75.836528
0.9676,9,75.839987
0.964,10,75.843869
0.9568,12,75.848528
0.9424,16,75.854636
0.892,30,75.865869
0.9676,9,75.869354
0.9676,9,75.872932
0.91,25,75.882353
0.946,15,75.888189
0.9496,14,75.893587
0.946,15,75.899411
0.964,10,75.903376
0.9532,13,75.908445
0.9316,19,75.915677
0.9352,18,75.922591
0.9532,13,75.92769
0.9532,13,75.932741
0.9568,12,75.937317
0.9496,14,75.942694
0.9496,14,75.948017
0.9712,8,75.95108
0.9676,9,75.95459
0.9604,11,75.958849
0.9424,16,75.964976
0.9604,11,75.969289
0.9604,11,75.973581
0.9712,8,75.976663
0.9676,9,75.980098
0.9568,12,75.98476
0.9604,11,75.989086
0.9568,12,75.993662
0.964,10,75.997527
0.9568,12,76.002187
0.9604,11,76.006436
0.9604,11,76.010741
0.9604,11,76.014951
0.9532,13,76.019951
0.9424,16,76.026031
0.9496,14,76.031412
0.964,10,76.035324
0.9424,16,76.041442
0.946,15,76.047196
0.9496,14,76.052543
0.9532,13,76.057582
0.946,15,76.063322
0.946,15,76.069111
0.9496,14,76.074532
0.964,10,76.078477
0.9568,12,76.083061
0.9604,11,76.087347
0.964,10,76.091222
0.9568,12,76.095869
0.9208,22,76.104261
0.964,10,76.108138
0.946,15,76.113876
0.9604,11,76.11813
0.9712,8,76.121227
0.946,15,76.126957
0.9604,11,76.131212
0.9712,8,76.134303
0.9712,8,76.137486
0.9532,13,76.142505
0.9604,11,76.146777
0.9532,13,76.151787
0.9388,17,76.158234
0.9532,13,76.163202
0.9712,8,76.166303
0.9712,8,76.169399
0.964,10,76.173308
0.9604,11,76.177585
0.9424,16,76.183793
0.964,10,76.187642
0.9676,9,76.191178
0.964,10,76.195066
0.9604,11,76.199265
0.9424,16,76.205414
0.9496,14,76.21074
0.9424,16,76.216862
0.9136,24,76.226026
0.9676,9,76.229476
0.964,10,76.233408
0.9244,21,78.668237
0.9136,24,78.677944
0.9604,11,78.682329
0.964,10,78.686235
0.9604,11,78.690586
0.9568,12,78.695203
0.9424,16,78.701373
0.9568,12,78.706064
0.964,10,78.709945
0.9604,11,78.714299
0.9532,13,78.719491
0.9532,13,78.724588
0.9748,7,78.727384
0.9424,16,78.733554
0.9712,8,78.736716
0.9604,11,78.741039
0.964,10,78.744894
0.9388,17,78.751872
0.9568,12,78.756773
0.9712,8,78.759989
0.9532,13,78.765039
0.9388,17,78.771714
0.9532,13,78.776824
0.9604,11,78.781073
0.9496,14,78.786484
0.9532,13,78.791529
0.9352,18,78.79848
0.9568,12,78.803148
0.9532,13,78.808195
0.9496,14,78.813606
0.9352,18,78.820451
0.946,15,78.826227
0.9676,9,78.829733
0.9676,9,78.833252
0.9676,9,78.836749
0.9568,12,78.841384
0.9532,13,78.846332
0.964,10,78.85028
0.9676,9,78.853814
0.9676,9,78.8574
0.9496,14,78.862872
0.9532,13,78.867916
0.9496,14,78.87333
0.9424,16,78.879482
0.9568,12,78.884103
0.9604,11,78.888328
0.9532,13,78.89338
0.9676,9,78.89691
0.9532,13,78.901902
0.9424,16,78.908156
0.9748,7,78.910857
0.928,20,78.918502
0.9604,11,78.922721
0.964,10,78.926565
0.964,10,78.930458
0.9496,14,78.935811
0.946,15,78.941565
0.9604,11,78.94579
0.9604,11,78.950086
0.964,10,78.954005
0.946,15,78.959751
0.9712,8,78.962902
0.946,15,78.968605
0.9568,12,78.973291
0.946,15,78.979023
0.9676,9,78.98255
0.9532,13,78.987545
0.9568,12,78.992207
0.9604,11,78.9965
0.9352,18,79.003276
0.9568,12,79.007913
0.964,10,79.011834
0.9424,16,79.017961
0.9316,19,79.025275
0.9604,11,79.029535
0.9676,9,79.033047
0.9496,14,79.038431
0.9568,12,79.043032
0.946,15,79.048796
0.9496,14,79.054186
0.9352,18,79.06108
0.9532,13,79.06614
0.946,15,79.07192
0.9712,8,79.075072
0.9604,11,79.079349
0.9604,11,79.083638
0.9532,13,79.088621
0.964,10,79.092477
0.9532,13,79.097471
0.9424,16,79.10356
0.9604,11,79.107846
0.9568,12,79.112442
0.9568,12,79.117067
0.9388,17,79.123533
0.946,15,79.129243
0.9496,14,79.134685
0.9496,14,79.140048
0.9712,8,79.143174
0.9604,11,79.14737
0.9532,13,79.152386
0.9352,18,79.159255
0.9604,11,79.16348
0.9604,11,79.16775
0.964,10,79.171608
0.9568,12,79.176281
0.9568,12,79.180838
0.9676,9,79.184293
0.9676,9,79.187826
0.9568,12,79.192418
0.9676,9,79.195857
0.964,10,79.1997
0.9496,14,79.205055
0.9568,12,79.2096
0.9532,13,79.214579
0.9676,9,79.218107
0.964,10,79.221979
0.9712,8,79.225117
0.928,20,79.232739
0.9604,11,79.236939
0.9604,11,79.241199
0.9532,13,79.246108
0.9712,8,79.249179
0.9496,14,79.254562
0.964,10,79.258433
0.9568,12,79.263041
0.9532,13,79.268048
0.9604,11,79.272294
0.9568,12,79.276919
0.9604,11,79.28116
0.9208,22,79.289544
0.9676,9,79.293097
0.946,15,79.298945
0.928,20,79.306562
0.9532,13,79.311512
0.9604,11,79.315796
0.9568,12,79.320403
0.9208,22,79.328821
0.964,10,79.332685
0.9496,14,79.338037
0.9568,12,79.342678
0.9604,11,79.346968
0.9532,13,79.353414
0.9352,18,79.361925
0.964,10,79.366046
0.9532,13,79.371153
0.964,10,79.375076
0.964,10,79.379074
0.9568,12,79.383812
0.9496,14,79.389287
0.9712,8,79.392719
0.9712,8,79.396013
0.9352,18,79.403187
0.9748,7,79.406015
0.9316,19,79.413469
0.964,10,79.417383
0.9676,9,79.42093
0.9604,11,79.425241
0.9496,14,79.430671
0.8524,41,79.446195
0.9568,12,79.450869
0.9676,9,79.454362
0.9496,14,79.459792
0.928,20,334.302956
0.9748,7,334.307019
0.7516,69,334.335888
0.964,10,334.33984
0.9568,12,334.34451
0.946,15,334.35081
0.8992,28,334.362865
0.9604,11,334.367784
0.9568,12,334.373299
0.8992,28,334.406015
0.946,15,334.413862
0.9568,12,334.421477
0.9604,11,334.426261
0.9532,13,334.456463
0.964,10,334.46856
0.9568,12,334.475603
0.9604,11,334.490651
0.9244,21,334.510298
0.964,10,334.517004
0.9064,26,334.536368
0.9676,9,334.54061
0.9676,9,334.544665
0.9712,8,334.548107
0.9172,23,334.556995
0.8272,48,334.575092
0.856,40,334.59094
0.9496,14,334.59648
0.8812,33,334.610182
0.946,15,334.616697
0.9568,12,334.621516
0.9136,24,334.630791
0.9352,18,334.637623
0.9424,16,334.643749
0.8308,47,334.662263
0.9208,22,334.672249
0.9496,14,334.678754
0.9532,13,334.68434
0.9676,9,334.688116
0.9496,14,334.69375
0.8272,48,334.71324
0.8236,49,334.7342
0.856,40,334.750706
0.9496,14,334.756409
0.9748,7,334.75946
0.9712,8,334.762903
0.9496,14,334.768844
0.9568,12,334.773852
0.9604,11,334.778497
0.9532,13,334.784149
0.9748,7,334.787159
0.8956,29,334.800211
0.9208,22,334.809363
0.964,10,334.813644
0.964,10,334.817969
0.964,10,334.822157
0.9604,11,334.826932
0.9676,9,334.830809
0.8704,36,334.844637
0.9604,11,334.848961
0.9604,11,334.853184
0.9244,21,334.86131
0.7912,58,334.88308
0.9532,13,334.888047
0.9604,11,334.892345
0.9352,18,334.899223
0.9424,16,334.90529
0.946,15,334.91101
0.6616,94,334.946078
0.9568,12,334.95066
0.9352,18,334.957551
0.8164,51,334.977015
0.874,35,334.990248
0.8776,34,335.002919
0.9604,11,335.007155
0.9028,27,335.017297
0.928,20,335.024923
0.9604,11,335.029126
0.964,10,335.03306
0.946,15,335.038757
0.9604,11,335.042948
0.9028,27,335.053124
0.9244,21,335.061377
0.9064,26,335.071308
0.9712,8,335.074387
0.9352,18,335.081605
0.9676,9,335.085528
0.9748,7,335.088552
0.9496,14,335.093928
0.8236,49,335.112132
0.8452,43,335.128158
0.9532,13,335.133095
0.9532,13,335.13807
0.9532,13,335.143198
0.9532,13,335.148439
0.964,10,335.152654
0.8704,36,335.166173
0.964,10,335.170048
0.8992,28,335.180532
0.9496,14,335.185964
0.9604,11,335.190468
0.9676,9,335.19408
0.9532,13,335.19914
0.9712,8,335.202199
0.9604,11,335.206446
0.946,15,338.2758
0.964,10,338.280817
0.9604,11,338.285417
0.9712,8,338.289414
0.9604,11,338.294257
0.946,15,338.301047
0.9712,8,338.305382
0.964,10,338.30975
0.9496,14,338.315914
0.9568,12,338.321396
0.9496,14,338.327162
0.9604,11,338.331579
0.9748,7,338.334372
0.9676,9,338.338458
0.9568,12,338.343305
0.928,20,338.351158
0.9568,12,338.356175
0.9712,8,338.359491
0.9676,9,338.363061
0.9568,12,338.367776
0.964,10,338.372258
0.9532,13,338.377437
0.9604,11,338.381768
0.9568,12,338.386418
0.9604,11,338.390788
0.9568,12,338.39557
0.9712,8,338.398734
0.964,10,338.402658
0.9496,14,338.408228
0.964,10,338.412122
0.9604,11,338.416351
0.9388,17,338.423099
0.9604,11,338.427695
0.9532,13,338.432789
0.9712,8,338.435981
0.9496,14,338.44132
0.9388,17,338.447892
0.9712,8,338.45106
0.9424,16,338.457212
0.8956,29,338.468201
0.9604,11,338.472434
0.9712,8,338.4756
0.9424,16,338.481731
0.9604,11,338.48605
0.9244,21,338.494055
0.9388,17,338.50452
0.9604,11,338.508954
0.9424,16,338.515367
0.964,10,338.519607
0.9316,19,338.527181
0.964,10,338.531096
0.9424,16,338.537294
0.9676,9,338.540942
0.9532,13,338.546795
0.9352,18,338.554628
0.9568,12,338.560132
0.9496,14,338.567056
0.9604,11,338.571813
0.9424,16,338.580495
0.9532,13,338.587841
0.928,20,338.595724
0.9424,16,338.60206
0.9712,8,338.60545
0.9424,16,338.630407
0.9532,13,338.636287
0.964,10,338.640625
0.9568,12,338.645688
0.9244,21,338.65411
0.9712,8,338.657337
0.9748,7,338.660218
0.9712,8,338.66345
0.9676,9,338.667048
0.9568,12,338.671756
0.9496,14,338.677164
0.9604,11,338.681487
0.964,10,338.685441
0.9532,13,338.690406
0.9388,17,338.696916
0.9712,8,338.700047
0.964,10,338.703988
0.9244,21,338.711968
0.964,10,338.719114
0.946,15,338.725102
0.9496,14,338.730698
0.9748,7,338.733449
0.9352,18,338.756958
0.9388,17,338.76443
0.9568,12,338.778746
0.9496,14,338.786136
0.946,15,338.793699
0.9424,16,338.802726
0.946,15,338.808783
0.9712,8,338.812175
0.9496,14,338.818467
0.9568,12,338.823833
0.9568,12,338.829504
0.9568,12,338.834471
0.9532,13,338.840178
0.9568,12,338.84648
0.9712,8,338.851197
0.9676,9,338.855582
0.9496,14,338.86222
0.9496,14,338.868153
0.9496,14,338.873996
0.9496,14,338.879887
0.9532,13,338.885137
0.964,10,338.889206
0.9424,16,338.895557
0.964,10,338.899793
0.9676,9,338.903448
0.9496,14,338.909036
0.9748,7,338.911833
0.9532,13,338.91703
0.9532,13,338.922697
0.9496,14,338.928485
0.9496,14,338.934093
0.964,10,338.938043
0.9748,7,338.940836
0.9532,13,338.945896
0.9496,14,338.951264
0.9532,13,338.956265
0.9496,14,338.961771
0.964,10,338.965657
0.9712,8,338.968811
0.9604,11,338.973055
0.9712,8,338.97623
0.9532,13,338.981269
0.9496,14,338.986718
0.9712,8,338.989844
0.9568,12,338.994455
0.946,15,339.000334
0.964,10,339.004201
0.9568,12,339.008825
0.9532,13,339.013836
0.964,10,339.01772
0.9676,9,339.021207
0.9568,12,339.025842
0.9532,13,339.030893
0.9604,11,339.035161
0.9424,16,339.041256
0.9208,22,339.050564
0.9352,18,339.057598
0.9208,22,339.066173
0.9676,9,339.070529
0.9388,17,339.077165
0.9496,14,339.082541
0.964,10,339.086426
0.9676,9,339.089947
0.9676,9,339.093661
0.9604,11,339.098075
0.964,10,339.101915
0.9532,13,339.106858
0.9532,13,339.111859
0.9748,7,339.114671
0.9568,12,339.119471
0.9316,19,339.12694
0.9568,12,339.131712
0.9424,16,339.138025
0.9568,12,339.142802
0.9604,11,339.147507
0.9352,18,339.154873
0.946,15,339.161205
0.9604,11,339.165891
0.9424,16,342.002042
0.9604,11,342.006997
0.946,15,342.013037
0.9676,9,342.016614
0.9496,14,342.022156
0.9532,13,342.027275
0.9604,11,342.031662
0.9568,12,342.03661
0.9424,16,342.043034
0.8272,48,342.060961
0.9712,8,342.064042
0.946,15,342.069804
0.9568,12,342.074462
0.8992,28,342.085007
0.9568,12,342.089669
0.9424,16,342.095789
0.9604,11,342.100182
0.928,20,342.108635
0.964,10,342.112709
0.9568,12,342.121219
0.9532,13,342.126823
0.8812,33,342.140207
0.9532,13,342.145305
0.9424,16,342.151426
0.9568,12,342.156067
0.9496,14,342.161341
0.9244,21,342.169339
0.9424,16,342.175435
0.9496,14,342.180762
0.856,40,342.195522
0.946,15,342.201239
0.964,10,342.205039
0.928,20,342.212642
0.9568,12,342.217248
0.8488,42,342.232939
0.964,10,342.236775
0.8632,38,342.250918
0.9676,9,342.254367
0.9712,8,342.257493
0.9604,11,342.261719
0.9352,18,342.268529
0.964,10,342.27239
0.9676,9,342.275857
0.964,10,342.279636
0.9496,14,342.285016
0.9568,12,342.289605
0.9568,12,342.294258
0.9532,13,342.299219
0.9424,16,342.305339
0.946,15,342.311076
0.9604,11,342.315263
0.9568,12,342.319855
0.964,10,342.32368
0.9496,14,342.329102
0.964,10,342.332963
0.9532,13,342.337896
0.9496,14,342.343265
0.964,10,342.347073
0.9496,14,342.35243
0.9424,16,342.358509
0.9352,18,342.365329
0.9532,13,342.37027
0.9532,13,342.375178
0.9676,9,342.378624
0.946,15,342.384318
0.964,10,342.388136
0.9532,13,342.393174
0.7876,59,342.414628
0.9496,14,342.419996
0.9568,12,342.42463
0.9568,12,342.429293
0.9568,12,342.433911
0.9604,11,342.438145
0.91,25,342.447426
0.9568,12,342.452044
0.9604,11,342.456285
0.9388,17,342.462794
0.9424,16,342.468842
0.9388,17,342.475341
0.8956,29,342.486219
0.9604,11,342.490473
0.9568,12,342.495084
0.9532,13,342.500095
0.9172,23,342.508868
0.9496,14,342.514539
0.9676,9,342.518061
0.9568,12,342.522754
0.9568,12,342.527396
0.9532,13,342.532423
0.964,10,342.536231
0.9496,14,342.541658
0.964,10,342.546136
0.9388,17,342.552885
0.9244,21,342.560963
0.9496,14,342.566401
0.9424,16,342.572493
0.9316,19,342.57972
0.9568,12,342.586166
0.964,10,342.590435
0.9676,9,342.594414
0.9028,27,342.605494
0.964,10,342.609456
0.964,10,342.613324
0.946,15,342.619119
0.8704,36,342.632572
0.946,15,342.638501
0.9388,17,342.645569
0.9424,16,342.65257
0.9532,13,342.65818
0.8236,49,342.677983
0.9244,21,342.688148
0.9604,11,342.693669
0.9604,11,342.699359
0.9136,24,342.715007
0.9604,11,342.725193
0.8956,29,342.79469
0.964,10,342.803497
0.9712,8,342.81279
0.9676,9,342.83569
0.9424,16,342.860019
0.9604,11,342.873602
0.9388,17,342.91359
0.8704,36,343.023336
0.9604,11,343.043031
0.964,10,343.058895
0.9568,12,343.076632
0.9604,11,343.089655
0.946,15,343.11393
0.9532,13,343.130237
0.9532,13,343.157827
0.9604,11,343.179692
