#{"t_start": 1765822912.8212109, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.9775,16,715.243837
0.969063,22,715.252493
0.9775,16,715.258802
0.938125,44,715.275965
0.974688,18,715.283071
0.91,64,715.30804
0.970469,21,715.316366
0.980313,14,715.3219
0.96625,24,715.331273
0.971875,20,715.339075
0.963437,26,715.349217
0.978906,15,715.355152
0.974688,18,715.362258
0.984531,11,715.366683
0.973281,19,715.374129
0.981719,13,715.379267
0.970469,21,715.387592
0.981719,13,715.392808
0.976094,17,715.39948
0.952187,34,715.412826
0.973281,19,715.420408
0.974688,18,715.427496
0.963437,26,715.437651
0.978906,15,715.443538
0.974688,18,715.45053
0.978906,15,715.456379
0.981719,13,715.461483
0.980313,14,715.466927
0.976094,17,715.473593
0.960625,28,715.484574
0.969063,22,715.493192
0.971875,20,715.500997
0.945156,39,718.091198
0.96625,24,718.100966
0.974688,18,718.108125
0.976094,17,718.114965
0.976094,17,718.121799
0.970469,21,718.130159
0.9775,16,718.136553
0.976094,17,718.143287
0.964844,25,718.153188
0.974688,18,718.160316
0.978906,15,718.166218
0.973281,19,718.173672
0.96625,24,718.183067
0.971875,20,718.19106
0.9775,16,718.197408
0.978906,15,718.203363
0.973281,19,718.210859
0.985938,10,718.214873
0.970469,21,718.223132
0.9775,16,718.229547
0.964844,25,718.239545
0.978906,15,718.245503
0.978906,15,718.251513
0.971875,20,718.259392
0.974688,18,718.266523
0.969063,22,718.275276
0.964844,25,718.285124
0.980313,14,718.29066
0.967656,23,718.299876
0.971875,20,718.307841
0.970469,21,718.316246
0.970469,21,718.324522
0.962031,27,718.335211
0.967656,23,718.344277
0.974688,18,718.351397
0.976094,17,718.358084
0.955,32,718.370568
0.978906,15,718.376465
0.9775,16,718.382786
0.964844,25,718.392627
0.976094,17,718.399272
0.973281,19,718.406792
0.971875,20,718.414702
0.976094,17,718.421403
0.974688,18,718.428467
0.96625,24,718.437883
0.964844,25,718.447634
0.976094,17,718.454425
0.969063,22,718.463186
0.969063,22,718.471848
0.974688,18,718.478939
0.9775,16,718.485226
0.974688,18,718.492352
0.978906,15,718.498342
0.971875,20,718.506168
0.9775,16,718.512517
0.976094,17,718.519202
0.974688,18,718.526312
0.957812,30,718.538112
0.967656,23,718.547098
0.978906,15,718.552992
0.974688,18,718.56007
0.974688,18,718.567071
0.967656,23,718.57613
0.974688,18,718.583188
0.962031,27,718.593755
0.978906,15,718.599649
0.973281,19,718.607086
0.983125,12,718.611829
0.980313,14,718.61742
0.964844,25,718.62725
0.976094,17,718.633897
0.960625,28,718.644857
0.970469,21,718.653109
0.957812,30,718.664907
0.959219,29,718.676313
0.973281,19,718.683794
0.980313,14,718.689334
0.973281,19,718.696809
0.974688,18,718.703934
0.973281,19,718.711463
0.955,32,718.724154
0.9775,16,718.730562
0.980313,14,718.73637
0.981719,13,718.742169
0.96625,24,718.751757
0.9775,16,718.758149
0.976094,17,718.765155
0.978906,15,718.771203
0.981719,13,718.776419
0.959219,29,718.787915
0.973281,19,718.795414
0.973281,19,718.802943
0.967656,23,718.811992
0.960625,28,718.823028
0.957812,30,718.834738
0.981719,13,718.839909
0.980313,14,718.845505
0.969063,22,718.854193
0.96625,24,718.863704
0.938125,44,718.880896
0.98875,8,718.884073
0.9775,16,718.890402
0.971875,20,721.46036
0.9775,16,721.466886
0.959219,29,721.478505
0.971875,20,721.486536
0.957812,30,721.498422
0.983125,12,721.503218
0.978906,15,721.509264
0.971875,20,721.517227
0.971875,20,721.52521
0.9775,16,721.53157
0.981719,13,721.5368
0.974688,18,721.543996
0.964844,25,721.554008
0.980313,14,721.559554
0.971875,20,721.56746
0.984531,11,721.571839
0.952187,34,721.585138
0.971875,20,721.592956
0.973281,19,721.600463
0.967656,23,721.609586
0.978906,15,721.615541
0.978906,15,721.621586
0.976094,17,721.628389
0.969063,22,721.637149
0.976094,17,721.643902
0.970469,21,721.652243
0.971875,20,721.660167
0.978906,15,721.666446
0.939531,43,721.683385
0.976094,17,721.690216
0.985938,10,721.694203
0.969063,22,721.7029
0.978906,15,721.708868
0.971875,20,721.716671
0.9775,16,721.723017
0.976094,17,721.729728
0.971875,20,721.73819
0.973281,19,721.746874
0.960625,28,721.758083
0.967656,23,721.767301
0.978906,15,721.773305
0.969063,22,721.782055
0.974688,18,721.789237
0.980313,14,721.794848
0.971875,20,721.802672
0.969063,22,721.811364
0.978906,15,721.817383
0.981719,13,721.822556
0.976094,17,721.829241
0.967656,23,721.838338
0.978906,15,721.844352
0.978906,15,721.850307
0.974688,18,721.857402
0.964844,25,721.867226
0.9775,16,721.873625
0.9775,16,721.880002
0.980313,14,721.885594
0.976094,17,721.892233
0.96625,24,721.90176
0.964844,25,721.911619
0.974688,18,721.918715
0.978906,15,721.924645
0.970469,21,721.932957
0.963437,26,721.943226
0.9775,16,721.949492
0.970469,21,721.957846
0.971875,20,721.965775
0.9775,16,721.972104
0.9775,16,721.978468
0.969063,22,721.987161
0.970469,21,721.995537
0.971875,20,722.00338
0.976094,17,722.010138
0.962031,27,722.020722
0.963437,26,722.030843
0.9775,16,722.037164
0.967656,23,722.046197
0.960625,28,722.057108
0.980313,14,722.062647
0.978906,15,722.068545
0.970469,21,722.076768
0.970469,21,722.085053
0.976094,17,722.09179
0.964844,25,722.101622
0.983125,12,722.106343
0.981719,13,722.111411
0.949375,36,722.125327
0.969063,22,722.133912
0.969063,22,722.142544
0.973281,19,722.149917
0.980313,14,722.15544
0.964844,25,722.16531
0.971875,20,722.173092
0.9775,16,722.179426
0.970469,21,722.187733
0.962031,27,722.198417
0.976094,17,722.205287
0.960625,28,722.216336
0.973281,19,722.223799
0.974688,18,722.230892
0.94375,40,722.246563
0.964844,25,722.256394
0.974688,18,722.263509
0.974688,18,724.78874
0.978906,15,724.795084
0.983125,12,724.800032
0.955,32,724.8128
0.971875,20,724.820855
0.978906,15,724.826976
0.974688,18,724.83411
0.983125,12,724.838904
0.969063,22,724.847648
0.976094,17,724.854413
0.971875,20,724.862415
0.983125,12,724.867244
0.980313,14,724.873179
0.984531,11,724.877705
0.963437,26,724.888113
0.976094,17,724.89485
0.971875,20,724.902693
0.969063,22,724.911446
0.976094,17,724.918157
0.970469,21,724.926515
0.950781,35,724.940199
0.971875,20,724.948146
0.974688,18,724.955385
0.956406,31,724.967528
0.980313,14,724.97307
0.964844,25,724.982964
0.973281,19,724.990392
0.949375,36,725.004562
0.970469,21,725.012948
0.971875,20,725.020829
0.981719,13,725.025957
0.967656,23,725.034963
0.973281,19,725.042468
0.973281,19,725.049858
0.973281,19,725.057365
0.980313,14,725.062883
0.978906,15,725.068774
0.96625,24,725.078357
0.959219,29,725.089782
0.978906,15,725.095846
0.952187,34,725.109078
0.981719,13,725.114226
0.971875,20,725.122172
0.935312,46,725.140174
0.967656,23,725.149231
0.9775,16,725.15557
0.971875,20,725.163442
0.980313,14,725.169148
0.963437,26,725.179515
0.976094,17,725.186314
0.967656,23,725.195379
0.969063,22,725.204052
0.959219,29,725.215466
0.974688,18,725.222558
0.963437,26,725.232701
0.9775,16,725.239004
0.960625,28,725.249957
0.971875,20,725.257823
0.962031,27,725.26843
0.974688,18,725.275526
0.963437,26,725.285751
0.924063,54,725.306769
0.976094,17,725.313476
0.970469,21,725.321791
0.981719,13,725.326983
0.963437,26,725.337271
0.973281,19,725.344709
0.978906,15,725.350635
0.967656,23,725.359738
0.971875,20,725.367518
0.957812,30,725.379271
0.967656,23,725.388215
0.964844,25,725.397973
0.980313,14,725.403665
0.9775,16,725.409952
0.971875,20,725.417791
0.969063,22,725.426471
0.976094,17,725.433216
0.935312,46,725.451276
0.978906,15,725.457174
0.983125,12,725.461901
0.974688,18,725.468921
0.962031,27,725.479439
0.983125,12,725.484214
0.971875,20,725.492078
0.947969,37,725.506401
0.976094,17,725.513111
0.969063,22,725.52174
0.955,32,725.53427
0.974688,18,725.541433
0.976094,17,725.548103
0.974688,18,725.555235
0.981719,13,725.560377
0.962031,27,725.570957
0.970469,21,725.579252
0.978906,15,725.585166
0.980313,14,725.590671
0.967656,23,728.167911
0.976094,17,728.175081
0.971875,20,728.183882
0.978906,15,728.190516
0.980313,14,728.198572
0.980313,14,728.204383
0.959219,29,728.215913
0.933906,47,728.234533
0.973281,19,728.242077
0.939531,43,728.258808
0.976094,17,728.265516
0.973281,19,728.27297
0.85375,104,728.312998
0.971875,20,728.320904
0.973281,19,728.328381
0.969063,22,728.33708
0.971875,20,728.344915
0.978906,15,728.350863
0.9775,16,728.35718
0.969063,22,728.365972
0.974688,18,728.373036
0.973281,19,728.38052
0.980313,14,728.386115
0.973281,19,728.393632
0.984531,11,728.398018
0.980313,14,728.403549
0.969063,22,728.412205
0.974688,18,728.419295
0.973281,19,728.426776
0.971875,20,728.434635
0.964844,25,728.444483
0.969063,22,728.45317
0.983125,12,728.457863
0.980313,14,728.463342
0.978906,15,728.469281
0.96625,24,728.478636
0.9775,16,728.484872
0.96625,24,728.494294
0.9775,16,728.500544
0.9775,16,728.506876
0.978906,15,728.512843
0.981719,13,728.517906
0.976094,17,728.524595
0.974688,18,728.531737
0.969063,22,728.540332
0.976094,17,728.547068
0.978906,15,728.552945
0.980313,14,728.558436
0.974688,18,728.565418
0.970469,21,728.573683
0.978906,15,728.579634
0.973281,19,728.587094
0.969063,22,728.595738
0.978906,15,728.601649
0.970469,21,728.609956
0.963437,26,728.620157
0.978906,15,728.626099
0.978906,15,728.632051
0.970469,21,728.640261
0.969063,22,728.648883
0.9775,16,728.655113
0.974688,18,728.662161
0.970469,21,728.670487
0.969063,22,728.679295
0.980313,14,728.684914
0.971875,20,728.692803
0.987344,9,728.696396
0.985938,10,728.700399
0.957812,30,728.712114
0.981719,13,728.717234
0.978906,15,728.723153
0.978906,15,728.729033
0.962031,27,728.740616
0.950781,35,728.75459
0.983125,12,728.75966
0.9775,16,728.766059
0.964844,25,728.776072
0.959219,29,728.787437
0.964844,25,728.797262
0.964844,25,728.806906
0.964844,25,728.816686
0.974688,18,728.823736
0.981719,13,728.828868
0.973281,19,728.836298
0.974688,18,728.843483
0.976094,17,728.850148
0.978906,15,728.856039
0.96625,24,728.865477
0.970469,21,728.873835
0.978906,15,728.879738
0.974688,18,728.88679
0.978906,15,728.892823
0.964844,25,728.902752
0.984531,11,728.907051
0.967656,23,728.916142
0.969063,22,728.924731
0.976094,17,728.931389
0.964844,25,728.941204
0.959219,29,728.952522
0.985938,10,728.956447
0.957812,30,728.968184
0.969063,22,731.544728
0.945156,39,731.560765
0.976094,17,731.567539
0.945156,39,731.583263
0.976094,17,731.589928
0.947969,37,731.60448
0.967656,23,731.613509
0.976094,17,731.620288
0.969063,22,731.629165
0.974688,18,731.636523
0.971875,20,731.644601
0.973281,19,731.652263
0.9775,16,731.658655
0.911406,63,731.683499
0.974688,18,731.690632
0.9775,16,731.696971
0.970469,21,731.705317
0.980313,14,731.710853
0.976094,17,731.717605
0.984531,11,731.721982
0.967656,23,731.731025
0.970469,21,731.740279
0.980313,14,731.746104
0.978906,15,731.75223
0.952187,34,731.765916
0.978906,15,731.772044
0.976094,17,731.779093
0.980313,14,731.784687
0.971875,20,731.792671
0.987344,9,731.796232
0.978906,15,731.80216
0.963437,26,731.812358
0.980313,14,731.817828
0.981719,13,731.823108
0.963437,26,731.83335
0.981719,13,731.838533
0.9775,16,731.844892
0.980313,14,731.850384
0.971875,20,731.858264
0.978906,15,731.864155
0.981719,13,731.869555
0.96625,24,731.879143
0.970469,21,731.887513
0.959219,29,731.89887
0.978906,15,731.904805
0.971875,20,731.912702
0.970469,21,731.92091
0.983125,12,731.925667
0.970469,21,731.934036
0.962031,27,731.944671
0.962031,27,731.955381
0.971875,20,731.96323
0.971875,20,731.971122
0.983125,12,731.975927
0.981719,13,731.981155
0.950781,35,731.99482
0.981719,13,731.999993
0.96625,24,732.009434
0.983125,12,732.014228
0.976094,17,732.020931
0.969063,22,732.029485
0.96625,24,732.038782
0.967656,23,732.047736
0.931094,49,732.067345
0.9775,16,732.073732
0.985938,10,732.077782
0.960625,28,732.08866
0.980313,14,732.094154
0.974688,18,732.101127
0.973281,19,732.108559
0.967656,23,732.117533
0.969063,22,732.126222
0.971875,20,732.134065
0.96625,24,732.14343
0.956406,31,732.155602
0.978906,15,732.161701
0.981719,13,732.166981
0.981719,13,732.172185
0.980313,14,732.17785
0.969063,22,732.186581
0.974688,18,732.193626
0.9775,16,732.199983
0.973281,19,732.207487
0.980313,14,732.213106
0.974688,18,732.220188
0.973281,19,732.227636
0.963437,26,732.23784
0.9775,16,732.244185
0.970469,21,732.252418
0.952187,34,732.265831
0.978906,15,732.271697
0.984531,11,732.276066
0.94375,40,732.291885
0.963437,26,732.302042
0.950781,35,732.315591
0.978906,15,732.321506
0.980313,14,732.327005
0.964844,25,732.336705
0.967656,23,732.345771
0.973281,19,732.353216
0.967656,23,734.859139
0.955,32,734.871939
0.971875,20,734.879975
0.970469,21,734.888378
0.973281,19,734.895946
0.978906,15,734.901916
0.978906,15,734.907809
0.940937,42,734.924204
0.980313,14,734.930549
0.956406,31,734.942749
0.976094,17,734.94956
0.969063,22,734.958404
0.980313,14,734.963977
0.976094,17,734.970651
0.962031,27,734.981257
0.969063,22,734.989959
0.980313,14,734.995538
0.956406,31,735.00766
0.96625,24,735.017084
0.973281,19,735.024661
0.983125,12,735.029374
0.978906,15,735.035345
0.974688,18,735.042394
0.974688,18,735.04946
0.980313,14,735.054961
0.969063,22,735.063625
0.978906,15,735.069593
0.981719,13,735.074736
0.973281,19,735.082376
0.976094,17,735.089217
0.96625,24,735.098748
0.967656,23,735.107762
0.967656,23,735.116868
0.978906,15,735.122745
0.978906,15,735.128625
0.94375,40,735.144288
0.969063,22,735.152982
0.980313,14,735.158489
0.952187,34,735.171771
0.952187,34,735.185033
0.971875,20,735.192955
0.953594,33,735.205895
0.978906,15,735.211846
0.971875,20,735.219717
0.973281,19,735.227193
0.967656,23,735.236263
0.974688,18,735.243387
0.964844,25,735.253322
0.976094,17,735.260027
0.973281,19,735.267456
0.978906,15,735.273405
0.971875,20,735.281278
0.963437,26,735.291517
0.976094,17,735.298215
0.9775,16,735.304603
0.963437,26,735.314804
0.959219,29,735.32631
0.971875,20,735.334261
0.980313,14,735.339826
0.974688,18,735.34701
0.974688,18,735.354316
0.971875,20,735.362241
0.973281,19,735.369637
0.963437,26,735.37981
0.955,32,735.392335
0.978906,15,735.398269
0.950781,35,735.411927
0.970469,21,735.420234
0.9775,16,735.426572
0.969063,22,735.43525
0.9775,16,735.441522
0.974688,18,735.448527
0.976094,17,735.455289
0.973281,19,735.462757
0.96625,24,735.472208
0.973281,19,735.47973
0.976094,17,735.486392
0.950781,35,735.500147
0.983125,12,735.504902
0.9775,16,735.511252
0.963437,26,735.52149
0.983125,12,735.526284
0.967656,23,735.535349
0.967656,23,735.544319
0.983125,12,735.549045
0.978906,15,735.554947
0.96625,24,735.564311
0.984531,11,735.568719
0.969063,22,735.577298
0.974688,18,735.584328
0.976094,17,735.590991
0.962031,27,735.601604
0.980313,14,735.607123
0.973281,19,735.614574
0.976094,17,735.621261
0.96625,24,735.630647
0.976094,17,735.637262
0.960625,28,735.648195
0.971875,20,735.656066
0.970469,21,738.205997
0.976094,17,738.212977
0.9775,16,738.219448
0.983125,12,738.224335
0.964844,25,738.234131
0.9775,16,738.240505
0.970469,21,738.248794
0.981719,13,738.253908
0.970469,21,738.262264
0.969063,22,738.270836
0.973281,19,738.278573
0.9775,16,738.285124
0.963437,26,738.29558
0.974688,18,738.30273
0.978906,15,738.308592
0.974688,18,738.315776
0.915625,60,738.338988
0.983125,12,738.343769
0.976094,17,738.350417
0.964844,25,738.360215
0.976094,17,738.36692
0.963437,26,738.377033
0.959219,29,738.388439
0.964844,25,738.398327
0.96625,24,738.407829
0.953594,33,738.420604
0.976094,17,738.427375
0.983125,12,738.432188
0.980313,14,738.437716
0.974688,18,738.444757
0.978906,15,738.450696
0.981719,13,738.455799
0.978906,15,738.461711
0.978906,15,738.467558
0.96625,24,738.477069
0.969063,22,738.485695
0.973281,19,738.493259
0.976094,17,738.499948
0.971875,20,738.50783
0.983125,12,738.512584
0.9775,16,738.518889
0.970469,21,738.527123
0.96625,24,738.536645
0.96625,24,738.546125
0.974688,18,738.553323
0.969063,22,738.562185
0.976094,17,738.568926
0.980313,14,738.574462
0.984531,11,738.578835
0.978906,15,738.584709
0.962031,27,738.595249
0.971875,20,738.603142
0.978906,15,738.609053
0.976094,17,738.615754
0.980313,14,738.621283
0.9775,16,738.627614
0.970469,21,738.635912
0.974688,18,738.642917
0.970469,21,738.651172
0.980313,14,738.656707
0.963437,26,738.666803
0.969063,22,738.675454
0.967656,23,738.68463
0.984531,11,738.688981
0.974688,18,738.695968
0.952187,34,738.709289
0.9775,16,738.71571
0.978906,15,738.721624
0.945156,39,738.737096
0.969063,22,738.746383
0.974688,18,738.753643
0.974688,18,738.761014
0.983125,12,738.765877
0.970469,21,738.774259
0.976094,17,738.781116
0.976094,17,738.787969
0.974688,18,738.795161
0.983125,12,738.799924
0.987344,9,738.803504
0.955,32,738.816263
0.971875,20,738.824195
0.980313,14,738.82969
0.976094,17,738.836361
0.983125,12,738.84105
0.981719,13,738.846203
0.96625,24,738.855638
0.969063,22,738.864219
0.9775,16,738.870523
0.973281,19,738.877926
0.969063,22,738.886594
0.971875,20,738.894457
0.974688,18,738.901533
0.973281,19,738.908977
0.969063,22,738.917628
0.964844,25,738.927431
0.959219,29,738.938936
0.969063,22,738.947577
0.976094,17,738.954325
0.963437,26,738.964414
0.9775,16,738.970653
0.959219,29,738.981828
0.971875,20,738.98959
0.963437,26,738.999752
0.969063,22,739.008374
0.973281,19,741.556669
0.973281,19,741.564946
0.985938,10,741.568961
0.985938,10,741.572975
0.963437,26,741.583303
0.974688,18,741.590425
0.963437,26,741.600577
0.96625,24,741.610042
0.96625,24,741.619482
0.9775,16,741.6258
0.970469,21,741.634088
0.980313,14,741.639655
0.964844,25,741.649471
0.974688,18,741.656569
0.980313,14,741.662056
0.950781,35,741.675822
0.973281,19,741.683341
0.967656,23,741.692391
0.967656,23,741.701523
0.963437,26,741.711788
0.96625,24,741.721185
0.9775,16,741.727511
0.96625,24,741.736957
0.959219,29,741.749872
0.959219,29,741.761855
0.984531,11,741.766297
0.969063,22,741.775101
0.96625,24,741.784511
0.976094,17,741.791127
0.969063,22,741.799804
0.976094,17,741.80667
0.981719,13,741.811827
0.983125,12,741.816663
0.978906,15,741.822644
0.967656,23,741.831786
0.959219,29,741.843201
0.964844,25,741.853026
0.963437,26,741.863322
0.980313,14,741.868867
0.971875,20,741.8768
0.971875,20,741.884693
0.96625,24,741.894053
0.969063,22,741.902717
0.981719,13,741.907898
0.973281,19,741.915361
0.9775,16,741.921597
0.960625,28,741.932464
0.969063,22,741.941163
0.962031,27,741.951714
0.956406,31,741.963766
0.969063,22,741.972399
0.959219,29,741.983617
0.973281,19,741.991006
0.976094,17,741.997691
0.981719,13,742.002782
0.96625,24,742.012255
0.974688,18,742.019315
0.96625,24,742.028814
0.947969,37,742.043396
0.964844,25,742.053213
0.963437,26,742.063386
0.978906,15,742.069308
0.963437,26,742.079667
0.953594,33,742.092634
0.971875,20,742.100511
0.96625,24,742.109911
0.964844,25,742.119644
0.984531,11,742.124052
0.959219,29,742.135321
0.964844,25,742.145038
0.963437,26,742.155176
0.973281,19,742.162683
0.978906,15,742.168503
0.983125,12,742.173205
0.974688,18,742.180343
0.971875,20,742.188262
0.980313,14,742.193818
0.983125,12,742.198585
0.974688,18,742.205639
0.973281,19,742.213184
0.96625,24,742.222619
0.955,32,742.235121
0.96625,24,742.244506
0.963437,26,742.254633
0.967656,23,742.263621
0.981719,13,742.268759
0.971875,20,742.276621
0.974688,18,742.283638
0.983125,12,742.288351
0.973281,19,742.296281
0.973281,19,742.303832
0.978906,15,742.309854
0.952187,34,742.323316
0.976094,17,742.329979
0.971875,20,742.33786
0.980313,14,742.343387
0.964844,25,742.35326
0.945156,39,744.919689
0.981719,13,744.924993
0.971875,20,744.932953
0.970469,21,744.941286
0.978906,15,744.947315
0.976094,17,744.95405
0.967656,23,744.963215
0.959219,29,744.974747
0.976094,17,744.981531
0.970469,21,744.989904
0.976094,17,744.99667
0.973281,19,745.004241
0.971875,20,745.012216
0.962031,27,745.023443
0.978906,15,745.029455
0.962031,27,745.040201
0.976094,17,745.046994
0.969063,22,745.055682
0.980313,14,745.061232
0.976094,17,745.068023
0.978906,15,745.074029
0.967656,23,745.083071
0.952187,34,745.096509
0.978906,15,745.102456
0.953594,33,745.115291
0.947969,37,745.129673
0.974688,18,745.136752
0.962031,27,745.147381
0.973281,19,745.154891
0.9775,16,745.16126
0.978906,15,745.167254
0.978906,15,745.173139
0.971875,20,745.181043
0.983125,12,745.185826
0.976094,17,745.192509
0.980313,14,745.197991
0.981719,13,745.20311
0.969063,22,745.211699
0.970469,21,745.219967
0.959219,29,745.231303
0.964844,25,745.241103
0.967656,23,745.250186
0.962031,27,745.260848
0.980313,14,745.266451
0.9775,16,745.272805
0.9775,16,745.279157
0.981719,13,745.284517
0.976094,17,745.291469
0.985938,10,745.295581
0.976094,17,745.302352
0.98875,8,745.305544
0.955,32,745.318034
0.973281,19,745.325428
0.981719,13,745.330633
0.969063,22,745.339246
0.974688,18,745.346366
0.976094,17,745.352995
0.976094,17,745.359709
0.971875,20,745.367617
0.9775,16,745.373883
0.959219,29,745.385378
0.976094,17,745.392132
0.96625,24,745.401494
0.970469,21,745.409796
0.976094,17,745.416548
0.969063,22,745.425216
0.955,32,745.437712
0.973281,19,745.4451
0.978906,15,745.45106
0.981719,13,745.456259
0.976094,17,745.462978
0.983125,12,745.467708
0.980313,14,745.473288
0.964844,25,745.483077
0.978906,15,745.488917
0.974688,18,745.495937
0.973281,19,745.503435
0.983125,12,745.508169
0.863594,97,745.545612
0.9775,16,745.552307
0.980313,14,745.558006
0.9775,16,745.564372
0.978906,15,745.570303
0.974688,18,745.577324
0.969063,22,745.586049
0.959219,29,745.597422
0.935312,46,745.615389
0.953594,33,745.628205
0.962031,27,745.638809
0.976094,17,745.645467
0.978906,15,745.651326
0.9775,16,745.657599
0.976094,17,745.664344
0.980313,14,745.669827
0.970469,21,745.678118
0.973281,19,745.68558
0.978906,15,745.691474
0.980313,14,745.697023
0.950781,35,745.710806
0.963437,26,745.720946
0.967656,23,748.248999
0.971875,20,748.257144
0.974688,18,748.264369
0.9775,16,748.270748
0.978906,15,748.276706
0.969063,22,748.285473
0.974688,18,748.292679
0.973281,19,748.300204
0.974688,18,748.307332
0.978906,15,748.313265
0.973281,19,748.320805
0.962031,27,748.331341
0.963437,26,748.341496
0.970469,21,748.349794
0.973281,19,748.357332
0.960625,28,748.368348
0.980313,14,748.373894
0.970469,21,748.382249
0.9775,16,748.388516
0.96625,24,748.397909
0.967656,23,748.406992
0.973281,19,748.414497
0.978906,15,748.420506
0.974688,18,748.427657
0.978906,15,748.433586
0.96625,24,748.442964
0.981719,13,748.448118
0.973281,19,748.455534
0.962031,27,748.466124
0.983125,12,748.470975
0.976094,17,748.477911
0.969063,22,748.486693
0.960625,28,748.497678
0.964844,25,748.507481
0.964844,25,748.517323
0.981719,13,748.522467
0.9775,16,748.528864
0.969063,22,748.53755
0.980313,14,748.543133
0.969063,22,748.551829
0.978906,15,748.557721
0.978906,15,748.563636
0.967656,23,748.572673
0.971875,20,748.58069
0.980313,14,748.586234
0.9775,16,748.592477
0.9775,16,748.59877
0.974688,18,748.605849
0.963437,26,748.616146
0.960625,28,748.627211
0.971875,20,748.635073
0.9775,16,748.641388
0.980313,14,748.646905
0.971875,20,748.654727
0.967656,23,748.663761
0.971875,20,748.671671
0.9775,16,748.677964
0.978906,15,748.683965
0.962031,27,748.694587
0.978906,15,748.700536
0.969063,22,748.709176
0.9775,16,748.715455
0.981719,13,748.720511
0.969063,22,748.729185
0.959219,29,748.741216
0.981719,13,748.746578
0.976094,17,748.75335
0.980313,14,748.75907
0.967656,23,748.768615
0.9775,16,748.775115
0.96625,24,748.784667
0.971875,20,748.792512
0.973281,19,748.800041
0.978906,15,748.805882
0.969063,22,748.814468
0.9775,16,748.820809
0.974688,18,748.827966
0.9775,16,748.834404
0.981719,13,748.839646
0.96625,24,748.849117
0.980313,14,748.85459
0.985938,10,748.85856
0.974688,18,748.865651
0.9775,16,748.871912
0.969063,22,748.880551
0.971875,20,748.888365
0.976094,17,748.895141
0.983125,12,748.899911
0.962031,27,748.910582
0.983125,12,748.915337
0.978906,15,748.921198
0.976094,17,748.927858
0.981719,13,748.93302
0.984531,11,748.937429
0.976094,17,748.944206
0.967656,23,748.953232
0.978906,15,748.959106
0.9775,16,748.965397
0.978906,15,748.971271
0.974688,18,748.978416
0.9775,16,748.984653
0.981719,13,748.989683
0.978906,15,748.995629
0.969063,22,749.004732
0.963437,26,749.015138
0.974688,18,749.022264
0.9775,16,749.028573
0.980313,14,749.034174
0.980313,14,749.039691
0.9775,16,749.046045
0.967656,23,751.601954
0.970469,21,751.611084
0.980313,14,751.616722
0.9775,16,751.623071
0.9775,16,751.629489
0.980313,14,751.635095
0.980313,14,751.640701
0.963437,26,751.650939
0.964844,25,751.660938
0.967656,23,751.670032
0.976094,17,751.676822
0.973281,19,751.684527
0.978906,15,751.690436
0.974688,18,751.697532
0.973281,19,751.704997
0.978906,15,751.710924
0.967656,23,751.719951
0.964844,25,751.729941
0.974688,18,751.73772
0.967656,23,751.747132
0.971875,20,751.755201
0.976094,17,751.762135
0.969063,22,751.770941
0.983125,12,751.775646
0.9775,16,751.782105
0.978906,15,751.788101
0.9775,16,751.794511
0.984531,11,751.798948
0.971875,20,751.806889
0.974688,18,751.814069
0.964844,25,751.823888
0.960625,28,751.83483
0.970469,21,751.843229
0.960625,28,751.854435
0.981719,13,751.859563
0.974688,18,751.866603
0.980313,14,751.872146
0.978906,15,751.87811
0.981719,13,751.883293
0.974688,18,751.890432
0.978906,15,751.896341
0.974688,18,751.903397
0.974688,18,751.910464
0.973281,19,751.917923
0.974688,18,751.925038
0.976094,17,751.931722
0.980313,14,751.937182
0.978906,15,751.943026
0.973281,19,751.950474
0.969063,22,751.959119
0.973281,19,751.966649
0.984531,11,751.971137
0.964844,25,751.981011
0.976094,17,751.987708
0.976094,17,751.994465
0.9775,16,752.000873
0.976094,17,752.00753
0.974688,18,752.014606
0.981719,13,752.019745
0.978906,15,752.025631
0.976094,17,752.032415
0.974688,18,752.039515
0.973281,19,752.046992
0.976094,17,752.053674
0.981719,13,752.058879
0.967656,23,752.067912
0.978906,15,752.073887
0.974688,18,752.081012
0.974688,18,752.088087
0.974688,18,752.095194
0.967656,23,752.104238
0.9775,16,752.110475
0.976094,17,752.117146
0.973281,19,752.124595
0.964844,25,752.134382
0.9775,16,752.14074
0.969063,22,752.149345
0.96625,24,752.158752
0.973281,19,752.166279
0.983125,12,752.170993
0.981719,13,752.176146
0.9775,16,752.182374
0.978906,15,752.188341
0.980313,14,752.193899
0.970469,21,752.202255
0.9775,16,752.20873
0.964844,25,752.218681
0.980313,14,752.224214
0.974688,18,752.231399
0.962031,27,752.242033
0.971875,20,752.249927
0.980313,14,752.255468
0.9775,16,752.26175
0.978906,15,752.26771
0.974688,18,752.274776
0.970469,21,752.283093
0.974688,18,752.290218
0.976094,17,752.296911
0.959219,29,752.308242
0.969063,22,752.316953
0.983125,12,752.321715
0.978906,15,752.327626
0.978906,15,752.333495
0.967656,23,752.342459
0.980313,14,752.347913
0.984531,11,752.35232
0.963437,26,752.362674
0.976094,17,752.369444
0.96625,24,752.378858
0.9775,16,752.385167
0.974688,18,752.392286
0.976094,17,752.39894
0.970469,21,752.407191
0.964844,25,754.988897
0.9775,16,754.995484
0.96625,24,755.005058
0.96625,24,755.014584
