#{"t_start": 1765823728.080412, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.976094,17,709.66006
0.976094,17,709.666738
0.98875,8,709.669928
0.959219,29,709.681329
0.983125,12,709.686055
0.9775,16,709.692377
0.957812,30,709.70451
0.980313,14,709.710091
0.971875,20,709.718056
0.9775,16,709.724436
0.974688,18,709.731477
0.964844,25,709.74138
0.971875,20,709.749232
0.9775,16,709.755484
0.976094,17,709.762185
0.976094,17,709.768857
0.970469,21,709.777118
0.967656,23,709.786075
0.971875,20,709.793945
0.971875,20,709.801847
0.974688,18,709.808957
0.978906,15,709.814906
0.973281,19,709.822377
0.9775,16,709.828744
0.973281,19,709.836195
0.980313,14,709.841741
0.964844,25,709.851485
0.970469,21,709.859643
0.974688,18,709.866639
0.971875,20,709.874426
0.973281,19,709.881865
0.971875,20,709.88977
0.981719,13,709.894889
0.96625,24,709.904266
0.987344,9,709.907914
0.971875,20,709.915765
0.980313,14,709.921257
0.983125,12,709.925919
0.969063,22,709.934492
0.967656,23,709.943528
0.978906,15,709.949384
0.969063,22,709.958086
0.976094,17,709.96484
0.969063,22,709.97372
0.978906,15,709.979683
0.983125,12,709.984498
0.970469,21,709.992852
0.970469,21,710.00113
0.980313,14,710.006653
0.978906,15,710.012559
0.976094,17,710.019221
0.978906,15,710.025151
0.980313,14,710.030674
0.980313,14,710.036234
0.971875,20,710.044068
0.9775,16,710.050387
0.974688,18,710.057394
0.973281,19,710.064875
0.976094,17,710.071599
0.970469,21,710.079886
0.9775,16,710.0862
0.973281,19,710.093729
0.971875,20,710.101637
0.978906,15,710.10751
0.978906,15,710.113427
0.9775,16,710.119783
0.964844,25,710.129608
0.976094,17,710.136257
0.976094,17,710.142841
0.976094,17,710.149532
0.980313,14,710.154985
0.970469,21,710.163215
0.978906,15,710.169094
0.971875,20,710.176872
0.969063,22,710.18546
0.980313,14,710.190942
0.9775,16,710.197209
0.969063,22,710.205766
0.964844,25,710.215479
0.978906,15,710.221406
0.970469,21,710.229774
0.9775,16,710.236103
0.983125,12,710.240864
0.973281,19,710.248284
0.980313,14,710.253778
0.9775,16,710.260118
0.974688,18,710.267285
0.964844,25,710.277087
0.983125,12,710.282149
0.9775,16,710.289376
0.973281,19,710.299193
0.969063,22,710.309159
0.981719,13,710.314867
0.970469,21,710.324196
0.981719,13,710.330279
0.970469,21,710.339568
0.971875,20,710.347712
0.970469,21,710.356198
0.974688,18,710.363409
0.981719,13,710.368561
0.978906,15,710.374507
0.974688,18,710.381539
0.983125,12,710.386394
0.973281,19,710.393877
0.980313,14,710.399431
0.976094,17,710.40614
0.978906,15,710.41212
0.969063,22,712.873456
0.973281,19,712.881151
0.9775,16,712.887699
0.964844,25,712.897655
0.96625,24,712.907321
0.980313,14,712.912921
0.9775,16,712.919281
0.974688,18,712.926394
0.981719,13,712.931564
0.971875,20,712.939413
0.973281,19,712.946981
0.978906,15,712.953001
0.973281,19,712.96037
0.969063,22,712.969002
0.967656,23,712.978113
0.978906,15,712.983978
0.971875,20,712.991933
0.970469,21,713.00022
0.970469,21,713.008425
0.967656,23,713.017467
0.96625,24,713.026968
0.973281,19,713.034515
0.981719,13,713.039694
0.973281,19,713.047188
0.978906,15,713.053083
0.984531,11,713.057413
0.9775,16,713.063731
0.953594,33,713.076563
0.963437,26,713.086722
0.978906,15,713.092589
0.984531,11,713.096925
0.9775,16,713.103176
0.9775,16,713.109468
0.886094,81,713.140255
0.967656,23,713.149319
0.976094,17,713.15592
0.976094,17,713.16258
0.9775,16,713.168893
0.980313,14,713.174405
0.974688,18,713.181503
0.980313,14,713.186964
0.978906,15,713.192874
0.976094,17,713.19956
0.9775,16,713.205869
0.978906,15,713.211784
0.974688,18,713.218878
0.955,32,713.231359
0.976094,17,713.238022
0.971875,20,713.245819
0.974688,18,713.252907
0.981719,13,713.257995
0.96625,24,713.267521
0.970469,21,713.275804
0.980313,14,713.281287
0.959219,29,713.292585
0.969063,22,713.30109
0.962031,27,713.311715
0.978906,15,713.317622
0.96625,24,713.327037
0.973281,19,713.334426
0.942344,41,713.350485
0.973281,19,713.357896
0.962031,27,713.368572
0.978906,15,713.374452
0.971875,20,713.382364
0.974688,18,713.389409
0.96625,24,713.398756
0.962031,27,713.409393
0.981719,13,713.414476
0.96625,24,713.424151
0.978906,15,713.430154
0.976094,17,713.436887
0.9775,16,713.443241
0.976094,17,713.449981
0.973281,19,713.45745
0.971875,20,713.466059
0.959219,29,713.477432
0.964844,25,713.487492
0.967656,23,713.496639
0.981719,13,713.501749
0.967656,23,713.510864
0.973281,19,713.518419
0.973281,19,713.525911
0.974688,18,713.532962
0.981719,13,713.538031
0.978906,15,713.544011
0.973281,19,713.551487
0.962031,27,713.562017
0.962031,27,713.572594
0.983125,12,713.577406
0.964844,25,713.58728
0.976094,17,713.593955
0.978906,15,713.599836
0.9775,16,713.606112
0.969063,22,713.61468
0.981719,13,713.619731
0.976094,17,713.626383
0.980313,14,713.631857
0.974688,18,713.638942
0.96625,24,713.648336
0.973281,19,713.655756
0.967656,23,713.664699
0.973281,19,713.672165
0.967656,23,716.157223
0.963437,26,716.167678
0.907188,66,716.193614
0.973281,19,716.201144
0.978906,15,716.207098
0.978906,15,716.212953
0.971875,20,716.220831
0.971875,20,716.228696
0.976094,17,716.235388
0.976094,17,716.242068
0.9775,16,716.248306
0.9775,16,716.254618
0.973281,19,716.262101
0.732812,190,716.338176
0.981719,13,716.343296
0.9775,16,716.349537
0.9775,16,716.355808
0.974688,18,716.36286
0.970469,21,716.371049
0.971875,20,716.378956
0.974688,18,716.385957
0.971875,20,716.394418
0.983125,12,716.39929
0.971875,20,716.407173
0.9775,16,716.413435
0.9775,16,716.419828
0.974688,18,716.426991
0.970469,21,716.435327
0.92125,56,716.456616
0.978906,15,716.463164
0.970469,21,716.471576
0.969063,22,716.480349
0.976094,17,716.487321
0.969063,22,716.49624
0.980313,14,716.502039
0.974688,18,716.509272
0.955,32,716.521928
0.963437,26,716.531993
0.969063,22,716.540718
0.938125,44,716.557342
0.973281,19,716.564783
0.971875,20,716.572674
0.976094,17,716.57944
0.984531,11,716.583782
0.969063,22,716.592389
0.952187,34,716.605812
0.970469,21,716.614008
0.970469,21,716.622209
0.976094,17,716.628931
0.981719,13,716.634297
0.974688,18,716.641424
0.963437,26,716.651716
0.981719,13,716.656818
0.9775,16,716.663068
0.970469,21,716.671257
0.976094,17,716.677943
0.970469,21,716.686179
0.963437,26,716.696297
0.976094,17,716.70298
0.971875,20,716.710865
0.963437,26,716.721066
0.976094,17,716.727712
0.973281,19,716.735116
0.9775,16,716.741279
0.973281,19,716.748662
0.971875,20,716.756433
0.981719,13,716.761646
0.971875,20,716.769447
0.974688,18,716.776474
0.963437,26,716.786643
0.969063,22,716.795313
0.973281,19,716.802736
0.976094,17,716.809394
0.933906,47,716.828059
0.981719,13,716.833108
0.953594,33,716.846019
0.978906,15,716.851883
0.976094,17,716.858514
0.955,32,716.870985
0.96625,24,716.8804
0.96625,24,716.889693
0.964844,25,716.899438
0.974688,18,716.906401
0.96625,24,716.915746
0.978906,15,716.921779
0.980313,14,716.927306
0.963437,26,716.937479
0.978906,15,716.943342
0.970469,21,716.951481
0.976094,17,719.381536
0.9775,16,719.38816
0.974688,18,719.395431
0.974688,18,719.40268
0.970469,21,719.411014
0.973281,19,719.418475
0.981719,13,719.42361
0.9775,16,719.429975
0.980313,14,719.435498
0.970469,21,719.443868
0.976094,17,719.450589
0.980313,14,719.456164
0.973281,19,719.4645
0.969063,22,719.473418
0.9775,16,719.479964
0.980313,14,719.48571
0.970469,21,719.494168
0.976094,17,719.501046
0.983125,12,719.505806
0.967656,23,719.514935
0.9775,16,719.521145
0.9775,16,719.52744
0.971875,20,719.535404
0.970469,21,719.543736
0.976094,17,719.550517
0.974688,18,719.557622
0.962031,27,719.568121
0.946562,38,719.583695
0.973281,19,719.591253
0.963437,26,719.601509
0.978906,15,719.607401
0.962031,27,719.617869
0.96625,24,719.627273
0.978906,15,719.633123
0.978906,15,719.639019
0.973281,19,719.646569
0.978906,15,719.652455
0.973281,19,719.660028
0.973281,19,719.667409
0.970469,21,719.675673
0.96625,24,719.685075
0.963437,26,719.695266
0.970469,21,719.703515
0.970469,21,719.711815
0.967656,23,719.720913
0.980313,14,719.726556
0.978906,15,719.732422
0.970469,21,719.740617
0.984531,11,719.744998
0.973281,19,719.752478
0.970469,21,719.760755
0.973281,19,719.768252
0.974688,18,719.775333
0.976094,17,719.782051
0.978906,15,719.787898
0.980313,14,719.793367
0.976094,17,719.80006
0.969063,22,719.808788
0.969063,22,719.817415
0.981719,13,719.822678
0.976094,17,719.829415
0.976094,17,719.836113
0.971875,20,719.843943
0.983125,12,719.848753
0.967656,23,719.857884
0.978906,15,719.863865
0.980313,14,719.869372
0.9775,16,719.875644
0.974688,18,719.882743
0.9775,16,719.889012
0.9775,16,719.895341
0.973281,19,719.902783
0.970469,21,719.910969
0.962031,27,719.921511
0.974688,18,719.928521
0.973281,19,719.93597
0.976094,17,719.942705
0.971875,20,719.950582
0.981719,13,719.955732
0.96625,24,719.965155
0.974688,18,719.97227
0.976094,17,719.978903
0.981719,13,719.984057
0.976094,17,719.990807
0.974688,18,719.997867
0.971875,20,720.005726
0.976094,17,720.012376
0.978906,15,720.018237
0.983125,12,720.022927
0.9775,16,720.029278
0.960625,28,720.040147
0.980313,14,720.04563
0.964844,25,720.055368
0.96625,24,720.064711
0.971875,20,720.072579
0.973281,19,720.079989
0.981719,13,720.085059
0.973281,19,720.092592
0.967656,23,720.101586
0.970469,21,720.110251
0.973281,19,720.117964
0.969063,22,720.126657
0.980313,14,720.132158
0.964844,25,720.141949
0.978906,15,720.147818
0.971875,20,720.155655
0.970469,21,720.163897
0.974688,18,720.171056
0.974688,18,720.178087
0.970469,21,720.186303
0.978906,15,722.632638
0.981719,13,722.638003
0.976094,17,722.644773
0.9775,16,722.651163
0.971875,20,722.659093
0.963437,26,722.669472
0.969063,22,722.67824
0.976094,17,722.685038
0.969063,22,722.693684
0.931094,49,722.713102
0.969063,22,722.721732
0.980313,14,722.727222
0.971875,20,722.735144
0.981719,13,722.740315
0.978906,15,722.746279
0.970469,21,722.754524
0.976094,17,722.76126
0.969063,22,722.769785
0.978906,15,722.775792
0.974688,18,722.782854
0.9775,16,722.789172
0.980313,14,722.79472
0.980313,14,722.80017
0.971875,20,722.808
0.971875,20,722.815911
0.974688,18,722.823034
0.971875,20,722.830973
0.974688,18,722.838056
0.96625,24,722.847514
0.974688,18,722.854587
0.971875,20,722.862561
0.973281,19,722.870155
0.960625,28,722.881183
0.973281,19,722.888694
0.969063,22,722.897313
0.94375,40,722.912954
0.96625,24,722.922394
0.971875,20,722.930213
0.973281,19,722.937696
0.970469,21,722.945964
0.976094,17,722.952633
0.973281,19,722.960159
0.983125,12,722.964911
0.973281,19,722.972392
0.976094,17,722.979027
0.964844,25,722.988805
0.964844,25,722.998696
0.963437,26,723.008887
0.9775,16,723.015164
0.976094,17,723.021924
0.974688,18,723.029003
0.969063,22,723.0377
0.964844,25,723.04747
0.981719,13,723.052516
0.967656,23,723.061505
0.980313,14,723.066996
0.964844,25,723.076799
0.976094,17,723.083514
0.9775,16,723.089971
0.9775,16,723.09645
0.964844,25,723.106452
0.984531,11,723.11085
0.980313,14,723.116366
0.981719,13,723.121489
0.978906,15,723.127383
0.976094,17,723.13409
0.974688,18,723.141179
0.970469,21,723.149346
0.976094,17,723.156077
0.985938,10,723.160009
0.946562,38,723.174834
0.973281,19,723.182247
0.970469,21,723.19046
0.9775,16,723.196669
0.971875,20,723.204504
0.9775,16,723.210735
0.976094,17,723.217291
0.978906,15,723.223141
0.971875,20,723.231005
0.973281,19,723.238508
0.980313,14,723.243993
0.971875,20,723.251862
0.974688,18,723.258946
0.9775,16,723.265153
0.969063,22,723.273731
0.971875,20,723.281596
0.974688,18,723.288709
0.96625,24,723.298325
0.978906,15,723.304233
0.983125,12,723.309109
0.974688,18,723.316345
0.970469,21,723.324516
0.976094,17,723.331207
0.970469,21,723.339419
0.967656,23,723.348423
0.9775,16,723.35478
0.974688,18,723.361892
0.970469,21,723.37017
0.967656,23,723.37926
0.973281,19,723.386767
0.970469,21,723.395037
0.96625,24,723.404493
0.980313,14,723.409989
0.931094,49,723.429061
0.973281,19,723.43656
0.981719,13,725.880118
0.981719,13,725.885475
0.973281,19,725.89324
0.9775,16,725.89973
0.976094,17,725.906493
0.974688,18,725.913639
0.973281,19,725.921131
0.967656,23,725.930245
0.985938,10,725.934271
0.9775,16,725.940514
0.957812,30,725.952302
0.9775,16,725.958599
0.978906,15,725.964478
0.976094,17,725.971169
0.978906,15,725.977135
0.973281,19,725.984662
0.974688,18,725.991718
0.969063,22,726.000382
0.976094,17,726.007084
0.969063,22,726.015799
0.969063,22,726.024535
0.9775,16,726.030807
0.96625,24,726.0402
0.9775,16,726.046747
0.974688,18,726.05404
0.976094,17,726.060853
0.970469,21,726.069198
0.970469,21,726.077517
0.978906,15,726.083429
0.974688,18,726.090492
0.9775,16,726.096819
0.981719,13,726.101989
0.9775,16,726.108318
0.980313,14,726.113821
0.976094,17,726.120475
0.96625,24,726.129937
0.980313,14,726.135423
0.973281,19,726.142881
0.978906,15,726.148736
0.983125,12,726.153529
0.973281,19,726.161072
0.970469,21,726.169426
0.971875,20,726.177294
0.969063,22,726.185942
0.971875,20,726.193815
0.981719,13,726.198897
0.9775,16,726.205174
0.980313,14,726.210757
0.959219,29,726.222059
0.984531,11,726.226443
0.974688,18,726.233476
0.974688,18,726.24052
0.973281,19,726.247913
0.976094,17,726.254636
0.983125,12,726.259432
0.976094,17,726.26613
0.981719,13,726.271225
0.973281,19,726.278672
0.976094,17,726.285475
0.973281,19,726.293082
0.969063,22,726.301768
0.985938,10,726.305864
0.973281,19,726.31345
0.967656,23,726.322469
0.9775,16,726.328745
0.976094,17,726.335441
0.973281,19,726.342886
0.9775,16,726.349196
0.976094,17,726.355948
0.973281,19,726.363448
0.9775,16,726.369765
0.978906,15,726.37571
0.970469,21,726.384027
0.967656,23,726.393096
0.96625,24,726.402588
0.956406,31,726.414704
0.973281,19,726.42212
0.971875,20,726.429999
0.974688,18,726.437147
0.978906,15,726.443092
0.963437,26,726.453232
0.978906,15,726.45993
0.973281,19,726.46794
0.978906,15,726.473909
0.973281,19,726.481596
0.967656,23,726.490886
0.9775,16,726.497339
0.96625,24,726.506919
0.976094,17,726.513614
0.981719,13,726.518741
0.980313,14,726.524255
0.974688,18,726.531368
0.981719,13,726.536457
0.973281,19,726.543974
0.971875,20,726.551841
0.969063,22,726.560549
0.980313,14,726.566044
0.978906,15,726.572018
0.981719,13,726.577202
0.984531,11,726.581559
0.973281,19,726.589046
0.978906,15,726.59502
0.985938,10,726.598978
0.983125,12,726.603694
0.9775,16,726.609998
0.970469,21,726.618277
0.973281,19,726.625756
0.978906,15,726.631656
0.984531,11,726.635993
0.978906,15,726.641904
0.978906,15,726.647845
0.9775,16,726.654116
0.974688,18,726.661256
0.980313,14,726.66672
0.973281,19,726.674161
0.981719,13,726.679317
0.971875,20,729.115844
0.969063,22,729.124933
0.963437,26,729.135347
0.971875,20,729.143264
0.970469,21,729.151632
0.969063,22,729.160365
0.980313,14,729.165987
0.963437,26,729.176276
0.970469,21,729.184629
0.967656,23,729.193734
0.983125,12,729.198534
0.96625,24,729.208031
0.967656,23,729.217051
0.978906,15,729.223019
0.985938,10,729.227016
0.964844,25,729.236838
0.974688,18,729.243979
0.970469,21,729.252435
0.974688,18,729.259722
0.973281,19,729.267279
0.959219,29,729.278667
0.971875,20,729.286562
0.984531,11,729.290904
0.967656,23,729.29996
0.976094,17,729.306666
0.980313,14,729.312297
0.978906,15,729.318156
0.973281,19,729.32582
0.973281,19,729.333335
0.976094,17,729.339997
0.971875,20,729.347829
0.962031,27,729.358435
0.984531,11,729.362803
0.981719,13,729.367941
0.970469,21,729.376229
0.974688,18,729.383374
0.980313,14,729.388919
0.971875,20,729.396751
0.974688,18,729.403877
0.9775,16,729.410274
0.969063,22,729.419022
0.974688,18,729.426057
0.973281,19,729.433504
0.976094,17,729.440191
0.96625,24,729.449581
0.981719,13,729.454715
0.978906,15,729.461266
0.96625,24,729.47102
0.973281,19,729.478667
0.970469,21,729.487523
0.969063,22,729.496431
0.964844,25,729.506367
0.9775,16,729.512676
0.974688,18,729.519775
0.9775,16,729.526008
0.978906,15,729.531896
0.973281,19,729.539411
0.978906,15,729.545447
0.970469,21,729.553709
0.973281,19,729.561251
0.969063,22,729.569883
0.964844,25,729.579729
0.963437,26,729.589905
0.980313,14,729.59548
0.956406,31,729.607554
0.973281,19,729.614938
0.964844,25,729.624752
0.967656,23,729.633753
0.964844,25,729.643652
0.974688,18,729.650694
0.9775,16,729.656989
0.974688,18,729.664085
0.974688,18,729.671093
0.969063,22,729.679649
0.980313,14,729.685246
0.980313,14,729.690805
0.981719,13,729.695885
0.978906,15,729.701714
0.971875,20,729.709523
0.9775,16,729.715748
0.964844,25,729.725606
0.981719,13,729.730714
0.984531,11,729.735049
0.985938,10,729.739028
0.967656,23,729.748187
0.9775,16,729.754466
0.980313,14,729.760044
0.967656,23,729.769044
0.978906,15,729.774964
0.973281,19,729.782581
0.971875,20,729.79054
0.974688,18,729.797684
0.971875,20,729.805613
0.970469,21,729.81385
0.9775,16,729.820246
0.976094,17,729.826962
0.973281,19,729.834511
0.973281,19,729.842059
0.974688,18,729.849161
0.971875,20,729.85702
0.980313,14,729.862547
0.978906,15,729.86855
0.978906,15,729.874386
0.978906,15,729.88025
0.967656,23,729.889215
0.964844,25,729.898944
0.964844,25,729.908716
0.9775,16,729.91496
0.976094,17,729.921638
0.960625,28,732.347957
0.971875,20,732.356061
0.969063,22,732.364877
0.969063,22,732.373719
0.969063,22,732.382401
0.973281,19,732.389889
0.973281,19,732.397432
0.963437,26,732.407678
0.956406,31,732.419895
0.983125,12,732.4247
0.959219,29,732.436305
0.9775,16,732.442666
0.978906,15,732.448661
0.980313,14,732.454195
0.981719,13,732.459639
0.969063,22,732.468699
0.974688,18,732.475844
0.964844,25,732.486029
0.967656,23,732.495243
0.969063,22,732.504078
0.983125,12,732.508911
0.976094,17,732.515634
0.9775,16,732.522041
0.973281,19,732.5295
0.981719,13,732.534738
0.978906,15,732.540659
0.9775,16,732.546965
0.959219,29,732.55834
0.963437,26,732.568742
0.976094,17,732.57553
0.976094,17,732.58219
0.970469,21,732.590371
0.959219,29,732.60172
0.962031,27,732.612217
0.980313,14,732.617708
0.969063,22,732.626333
0.960625,28,732.637451
0.981719,13,732.64258
0.976094,17,732.649329
0.956406,31,732.661464
0.981719,13,732.666572
0.963437,26,732.676698
0.976094,17,732.683399
0.9775,16,732.689874
0.981719,13,732.695234
0.9775,16,732.701681
0.973281,19,732.70915
0.953594,33,732.721978
0.964844,25,732.731834
0.9775,16,732.73813
0.970469,21,732.746382
0.974688,18,732.753525
0.976094,17,732.760184
0.985938,10,732.764148
0.980313,14,732.769699
0.980313,14,732.775206
0.962031,27,732.785792
0.964844,25,732.795599
0.96625,24,732.804899
0.967656,23,732.813868
0.969063,22,732.822458
0.957812,30,732.834188
0.963437,26,732.8444
0.967656,23,732.853472
0.973281,19,732.861087
0.980313,14,732.866632
0.959219,29,732.878054
0.978906,15,732.883943
0.976094,17,732.890608
0.971875,20,732.898462
0.969063,22,732.907073
0.973281,19,732.914546
0.973281,19,732.922189
0.971875,20,732.930108
0.973281,19,732.937626
0.971875,20,732.945492
0.973281,19,732.95293
0.9775,16,732.959249
0.976094,17,732.965973
0.971875,20,732.973966
0.984531,11,732.978292
0.96625,24,732.988151
0.96625,24,732.997578
0.974688,18,733.004707
0.959219,29,733.016033
0.974688,18,733.02304
0.980313,14,733.028536
0.9775,16,733.034777
0.974688,18,733.041835
0.971875,20,733.049748
0.981719,13,733.054868
0.980313,14,733.060364
0.978906,15,733.066275
0.969063,22,733.074857
0.978906,15,733.080822
0.96625,24,733.090235
0.962031,27,733.100928
0.971875,20,733.10877
0.970469,21,733.116938
0.969063,22,733.125593
0.980313,14,733.131101
0.9775,16,733.137431
0.967656,23,733.146441
0.963437,26,735.664876
0.983125,12,735.670696
0.973281,19,735.686105
0.96625,24,735.697523
0.981719,13,735.703259
0.980313,14,735.708952
0.976094,17,735.715644
0.984531,11,735.720054
0.967656,23,735.729216
0.964844,25,735.738997
0.980313,14,735.744572
0.969063,22,735.753245
0.9775,16,735.759568
0.971875,20,735.767488
0.976094,17,735.774187
0.971875,20,735.782028
0.985938,10,735.785996
0.962031,27,735.796541
0.969063,22,735.805179
0.96625,24,735.814623
0.980313,14,735.820145
0.983125,12,735.824914
0.983125,12,735.829651
0.969063,22,735.838241
0.9775,16,735.844491
0.978906,15,735.85043
0.9775,16,735.856769
0.984531,11,735.86113
0.970469,21,735.869306
0.974688,18,735.876376
0.9775,16,735.882687
0.9775,16,735.889045
0.973281,19,735.896686
0.971875,20,735.904762
0.969063,22,735.913468
0.973281,19,735.920943
0.974688,18,735.927996
0.964844,25,735.937802
0.974688,18,735.944785
0.980313,14,735.950252
0.963437,26,735.960399
0.971875,20,735.968209
0.971875,20,735.976041
0.974688,18,735.983069
0.971875,20,735.990939
0.974688,18,735.997973
0.976094,17,736.004561
0.974688,18,736.011703
0.962031,27,736.022348
0.983125,12,736.027128
0.953594,33,736.040162
0.973281,19,736.047633
0.976094,17,736.054344
0.978906,15,736.060248
0.981719,13,736.065325
0.984531,11,736.069611
0.983125,12,736.074407
0.976094,17,736.08107
0.970469,21,736.089355
0.9775,16,736.095599
0.970469,21,736.103823
0.970469,21,736.111975
0.974688,18,736.119006
0.971875,20,736.126782
0.973281,19,736.134239
0.976094,17,736.140863
0.976094,17,736.147497
0.970469,21,736.155733
0.970469,21,736.164046
0.973281,19,736.171458
0.978906,15,736.177537
0.981719,13,736.182656
0.9775,16,736.188861
0.973281,19,736.196409
0.971875,20,736.204249
0.957812,30,736.215981
0.973281,19,736.223443
0.976094,17,736.230094
0.967656,23,736.239075
0.973281,19,736.246565
0.973281,19,736.253953
0.973281,19,736.261481
0.971875,20,736.269359
0.973281,19,736.276898
0.978906,15,736.282883
0.983125,12,736.287577
0.971875,20,736.295442
0.9775,16,736.30176
0.949375,36,736.316104
0.970469,21,736.324337
0.976094,17,736.330952
0.9775,16,736.337184
0.981719,13,736.342392
0.9775,16,736.348783
0.976094,17,736.355444
0.973281,19,736.362884
0.9775,16,736.369117
0.963437,26,736.379324
0.973281,19,736.386739
0.974688,18,736.393848
0.967656,23,736.402927
0.973281,19,736.41043
0.962031,27,736.421004
0.976094,17,736.427716
0.96625,24,736.437033
0.970469,21,736.44526
0.955,32,736.457815
0.969063,22,736.467727
0.981719,13,736.472935
0.978906,15,738.866667
0.969063,22,738.875746
0.962031,27,738.886482
0.981719,13,738.89164
0.973281,19,738.899188
0.9775,16,738.905522
0.983125,12,738.910253
0.970469,21,738.918886
0.962031,27,738.929569
0.976094,17,738.936311
0.973281,19,738.943848
0.984531,11,738.948239
0.9775,16,738.954533
0.978906,15,738.960453
0.963437,26,738.970704
0.981719,13,738.975877
0.974688,18,738.983069
0.983125,12,738.987797
0.969063,22,738.996499
0.973281,19,739.003979
0.974688,18,739.011099
0.981719,13,739.016288
0.9775,16,739.022668
0.971875,20,739.030566
0.9775,16,739.036941
0.980313,14,739.042464
0.963437,26,739.052649
0.9775,16,739.059037
0.978906,15,739.064915
0.974688,18,739.072035
0.978906,15,739.077942
0.956406,31,739.09002
0.964844,25,739.099932
0.479687,370,739.242178
0.978906,15,739.248016
0.957812,30,739.259731
0.946562,38,739.274846
0.984531,11,739.279208
0.967656,23,739.288156
0.971875,20,739.296009
0.976094,17,739.302681
0.981719,13,739.307857
0.9775,16,739.314057
0.974688,18,739.321095
0.973281,19,739.328624
0.976094,17,739.335325
0.976094,17,739.341951
0.970469,21,739.35024
0.967656,23,739.359314
0.976094,17,739.365914
0.96625,24,739.375401
0.973281,19,739.382906
0.959219,29,739.394366
0.960625,28,739.405286
0.978906,15,739.411264
0.983125,12,739.415922
0.969063,22,739.424551
0.971875,20,739.432378
0.981719,13,739.437502
0.983125,12,739.442235
0.969063,22,739.451039
0.96625,24,739.461064
0.971875,20,739.46924
0.976094,17,739.476022
0.978906,15,739.482124
0.971875,20,739.490148
0.967656,23,739.49934
0.981719,13,739.504599
0.974688,18,739.511717
0.973281,19,739.519152
0.9775,16,739.525402
0.973281,19,739.532948
0.969063,22,739.541587
0.950781,35,739.555157
0.983125,12,739.559919
0.967656,23,739.569041
0.978906,15,739.574932
0.970469,21,739.58321
0.978906,15,739.589095
0.980313,14,739.594568
0.969063,22,739.603056
0.974688,18,739.610087
0.9775,16,739.616398
0.956406,31,739.628465
0.980313,14,739.633971
0.96625,24,739.643423
0.964844,25,739.653217
0.9775,16,739.659512
0.963437,26,739.669676
0.967656,23,742.159354
0.962031,27,742.170198
0.976094,17,742.176998
0.974688,18,742.184226
0.959219,29,742.195789
0.976094,17,742.202582
0.957812,30,742.214512
0.974688,18,742.221642
0.96625,24,742.231051
0.978906,15,742.236942
0.96625,24,742.246358
0.976094,17,742.253031
0.973281,19,742.260472
0.980313,14,742.266027
0.9775,16,742.272358
0.971875,20,742.280249
0.969063,22,742.288987
0.970469,21,742.297265
0.971875,20,742.305143
0.981719,13,742.310285
0.974688,18,742.317347
0.974688,18,742.3245
0.96625,24,742.333895
0.983125,12,742.33865
0.9775,16,742.344948
0.969063,22,742.354033
0.973281,19,742.361727
0.969063,22,742.370594
0.976094,17,742.377355
0.970469,21,742.385579
0.984531,11,742.389923
0.974688,18,742.397114
0.9775,16,742.403463
0.976094,17,742.410217
0.983125,12,742.415052
0.971875,20,742.422967
0.974688,18,742.430106
0.959219,29,742.441386
0.983125,12,742.446108
0.973281,19,742.453662
0.974688,18,742.461591
0.974688,18,742.468968
0.973281,19,742.476538
0.9775,16,742.483022
0.987344,9,742.48675
0.967656,23,742.495996
0.973281,19,742.503545
0.952187,34,742.517136
0.0,640,742.760597
0.980313,14,742.766443
0.967656,23,742.775472
0.98875,8,742.778616
0.971875,20,742.786499
0.984531,11,742.790868
0.976094,17,742.797525
0.978906,15,742.803431
0.9775,16,742.809689
0.974688,18,742.816805
0.981719,13,742.821926
0.971875,20,742.829742
0.967656,23,742.838686
0.978906,15,742.844606
0.971875,20,742.852546
0.983125,12,742.857295
0.970469,21,742.865735
0.981719,13,742.870862
0.964844,25,742.880612
0.970469,21,742.889208
0.978906,15,742.895296
0.974688,18,742.902486
0.9775,16,742.90882
0.9775,16,742.915105
0.963437,26,742.925448
0.970469,21,742.933794
0.974688,18,742.940852
0.973281,19,742.948202
0.9775,16,745.449416
0.9775,16,745.456313
0.983125,12,745.461997
0.969063,22,745.471052
0.9775,16,745.477505
0.976094,17,745.484523
0.978906,15,745.490523
0.981719,13,745.49587
0.942344,41,745.51226
0.980313,14,745.51787
0.973281,19,745.525377
0.963437,26,745.535602
0.963437,26,745.545763
0.970469,21,745.554043
0.974688,18,745.561234
0.978906,15,745.567122
0.969063,22,745.575843
0.971875,20,745.583633
0.976094,17,745.590314
0.978906,15,745.596258
0.969063,22,745.604934
0.959219,29,745.616319
0.963437,26,745.626631
0.976094,17,745.633337
0.971875,20,745.641222
0.9775,16,745.647538
0.978906,15,745.653404
0.973281,19,745.660892
0.969063,22,745.669594
0.980313,14,745.675076
0.984531,11,745.67944
0.969063,22,745.688038
0.980313,14,745.693537
0.9775,16,745.699862
0.985938,10,745.703829
0.9775,16,745.710215
0.9775,16,745.716532
0.981719,13,745.7217
0.967656,23,745.730771
0.978906,15,745.736777
0.970469,21,745.74509
0.973281,19,745.75269
0.96625,24,745.762216
0.974688,18,745.76932
0.959219,29,745.780719
0.974688,18,745.787804
0.983125,12,745.792566
