#{"t_start": 1765813717.3128908, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.964,10,130.859267
0.9676,9,130.862791
0.9604,11,130.867129
0.9712,8,130.870294
0.964,10,130.874202
0.9604,11,130.878514
0.9676,9,130.882099
0.9712,8,130.885245
0.964,10,130.889129
0.964,10,130.893007
0.928,20,130.900596
0.964,10,130.904559
0.9712,8,130.907685
0.964,10,130.911564
0.9676,9,130.915111
0.9676,9,130.918642
0.9676,9,130.92217
0.9676,9,130.925667
0.964,10,130.929649
0.8848,32,130.942246
0.9676,9,130.94582
0.9676,9,130.949378
0.964,10,130.953319
0.9712,8,130.956595
0.964,10,130.960617
0.9748,7,130.963518
0.9676,9,130.967046
0.946,15,130.972875
0.9388,17,130.979256
0.9568,12,130.983925
0.964,10,130.987829
0.964,10,130.991644
0.9424,16,130.99764
0.964,10,131.001541
0.9604,11,131.005758
0.9532,13,131.010782
0.9496,14,131.016104
0.9532,13,131.021108
0.9604,11,131.025357
0.9424,16,131.031539
0.964,10,131.035457
0.9604,11,131.039679
0.9424,16,131.045689
0.964,10,131.049593
0.9568,12,131.054216
0.9568,12,131.058887
0.9496,14,131.064274
0.9604,11,131.068508
0.964,10,131.072393
0.9532,13,131.077402
0.9604,11,131.081675
0.9604,11,131.085997
0.9532,13,131.091071
0.964,10,131.094941
0.9604,11,131.099188
0.9496,14,131.104561
0.9604,11,131.108856
0.9568,12,131.113472
0.964,10,131.117415
0.9568,12,131.122078
0.9568,12,131.126728
0.964,10,131.130655
0.9604,11,131.134941
0.9712,8,131.138126
0.9604,11,131.142401
0.9496,14,131.147766
0.9712,8,131.150917
0.9496,14,131.156274
0.9532,13,131.16127
0.9604,11,131.165515
0.9568,12,131.170132
0.9604,11,131.174389
0.9712,8,131.177479
0.964,10,131.181369
0.9532,13,131.186348
0.964,10,131.190216
0.9604,11,131.194472
0.964,10,131.198315
0.9712,8,131.201486
0.9424,16,131.207539
0.9604,11,131.211792
0.9604,11,131.216078
0.946,15,131.221826
0.9604,11,131.226161
0.9676,9,131.229638
0.9604,11,131.233999
0.9676,9,131.237522
0.9604,11,131.241748
0.9604,11,131.246037
0.9388,17,131.252396
0.9604,11,131.256678
0.9532,13,131.261658
0.9568,12,131.266231
0.964,10,131.270056
0.9568,12,131.274632
0.9676,9,131.278171
0.9568,12,131.282788
0.964,10,131.286666
0.9712,8,131.289794
0.9676,9,131.293332
0.964,10,131.297145
0.964,10,131.30133
0.9712,8,131.304704
0.9676,9,131.308626
0.964,10,131.312733
0.9568,12,131.317453
0.9568,12,131.322131
0.9604,11,131.326448
0.9532,13,131.331447
0.9676,9,131.334953
0.9496,14,131.340256
0.9496,14,131.345689
0.9352,18,131.352491
0.9604,11,131.356734
0.9532,13,131.361774
0.9676,9,131.365238
0.964,10,131.369135
0.964,10,131.37296
0.9568,12,131.377624
0.9676,9,131.381085
0.9496,14,131.386422
0.9424,16,131.392557
0.9568,12,131.397209
0.9604,11,131.401425
0.9604,11,131.405787
0.9712,8,131.408963
0.964,10,131.412877
0.964,10,131.416791
0.9604,11,131.421045
0.9532,13,131.426058
0.9568,12,131.430703
0.9604,11,131.434918
0.9604,11,131.43919
0.9604,11,131.443505
0.9712,8,131.446604
0.9604,11,131.450851
0.9676,9,131.45436
0.9676,9,131.457861
0.9568,12,131.4625
0.9568,12,131.467159
0.9712,8,131.470303
0.9136,24,131.479315
0.9712,8,131.482426
0.9532,13,131.487497
0.9604,11,131.491777
0.964,10,131.49564
0.946,15,131.501334
0.9604,11,131.505559
0.9604,11,131.509779
0.964,10,131.513729
0.9604,11,131.517901
0.9676,9,131.521364
0.9496,14,131.526735
0.9604,11,131.530951
0.9676,9,131.534405
0.9568,12,131.539055
0.964,10,131.542898
0.9604,11,131.547231
0.9496,14,131.552609
0.9604,11,131.556924
0.964,10,131.560808
0.9676,9,131.564307
0.9352,18,131.571247
0.964,10,131.575211
0.964,10,131.579121
0.9676,9,131.582601
0.9496,14,131.587946
0.964,10,131.591835
0.9568,12,131.596581
0.9604,11,131.600833
0.964,10,131.604718
0.9604,11,131.608917
0.964,10,131.61277
0.9676,9,131.616291
0.964,10,131.620143
0.9712,8,131.623224
0.9676,9,131.62669
0.9532,13,131.631736
0.964,10,131.635585
0.9604,11,134.079664
0.964,10,134.083891
0.964,10,134.087984
0.9568,12,134.092841
0.9604,11,134.097266
0.9568,12,134.101986
0.9676,9,134.105596
0.9496,14,134.111102
0.9712,8,134.114269
0.9496,14,134.11971
0.9712,8,134.122845
0.9568,12,134.127582
0.9568,12,134.132256
0.9568,12,134.136952
0.964,10,134.140931
0.9604,11,134.145173
0.9604,11,134.149512
0.9532,13,134.154534
0.9496,14,134.159915
0.9532,13,134.164927
0.9604,11,134.169302
0.9568,12,134.174008
0.9424,16,134.180195
0.9604,11,134.184502
0.9676,9,134.188024
0.946,15,134.193841
0.9604,11,134.198152
0.9712,8,134.201268
0.9604,11,134.205611
0.928,20,134.213273
0.9316,19,134.220537
0.9676,9,134.224062
0.9712,8,134.227246
0.9568,12,134.231909
0.9604,11,134.236179
0.9424,16,134.242349
0.9748,7,134.245123
0.9676,9,134.2486
0.9388,17,134.255079
0.9568,12,134.25971
0.9568,12,134.264355
0.9748,7,134.267134
0.9676,9,134.270614
0.9136,24,134.279789
0.9568,12,134.284482
0.9604,11,134.288768
0.9676,9,134.29229
0.9316,19,134.299558
0.9676,9,134.303085
0.9532,13,134.308114
0.964,10,134.312045
0.9676,9,134.315567
0.946,15,134.321305
0.9676,9,134.324789
0.9712,8,134.327984
0.964,10,134.331881
0.9676,9,134.33544
0.9604,11,134.339725
0.964,10,134.343606
0.9712,8,134.346781
0.946,15,134.352568
0.9352,18,134.359457
0.9676,9,134.362998
0.9568,12,134.367625
0.9496,14,134.372995
0.9712,8,134.376123
0.9748,7,134.378924
0.9712,8,134.382041
0.9568,12,134.386677
0.9712,8,134.389812
0.9496,14,134.395148
0.9712,8,134.398244
0.9316,19,134.405461
0.9712,8,134.408558
0.9532,13,134.413531
0.964,10,134.417344
0.9712,8,134.420466
0.964,10,134.424294
0.9424,16,134.430396
0.9676,9,134.433907
0.964,10,134.437781
0.9604,11,134.442098
0.964,10,134.446022
0.9424,16,134.452222
0.9676,9,134.455766
0.9496,14,134.461107
0.9604,11,134.465362
0.9604,11,134.469589
0.9496,14,134.47496
0.9712,8,134.478109
0.9604,11,134.482384
0.9352,18,134.489265
0.9712,8,134.492425
0.946,15,134.498156
0.9604,11,134.502423
0.9604,11,134.506634
0.964,10,134.510578
0.964,10,134.514511
0.9568,12,134.519184
0.9712,8,134.522245
0.9676,9,134.525723
0.9676,9,134.529205
0.9676,9,134.532727
0.9604,11,134.536967
0.9496,14,134.54236
0.9748,7,134.545142
0.9424,16,134.551232
0.9676,9,134.554748
0.9712,8,134.55787
0.964,10,134.561754
0.9568,12,134.56637
0.9496,14,134.571727
0.9604,11,134.576039
0.9532,13,134.58103
0.9424,16,134.587349
0.9532,13,134.592359
0.9676,9,134.595828
0.9496,14,134.601203
0.9712,8,134.604359
0.9496,14,134.609681
0.9532,13,134.61471
0.9496,14,134.620128
0.9712,8,134.623239
0.9712,8,134.626344
0.9496,14,134.631689
0.9604,11,134.635975
0.9748,7,134.638722
0.9496,14,134.644061
0.9604,11,134.648315
0.964,10,134.652184
0.9676,9,134.655675
0.964,10,134.659534
0.964,10,134.663378
0.964,10,134.667273
0.9568,12,134.671958
0.9568,12,134.676647
0.9388,17,134.683135
0.964,10,134.687163
0.9496,14,134.692627
0.9568,12,134.697188
0.9676,9,134.700738
0.9568,12,134.705314
0.9568,12,134.70987
0.9568,12,134.714423
0.9568,12,134.719072
0.9604,11,134.723271
0.9568,12,134.727908
0.9676,9,134.731423
0.9532,13,134.736377
0.9568,12,134.741021
0.9676,9,134.744517
0.9748,7,134.747285
0.9676,9,134.750724
0.9532,13,134.755716
0.964,10,134.759551
0.9568,12,134.764168
0.9604,11,134.768501
0.946,15,134.774249
0.9496,14,134.779601
0.9712,8,134.782728
0.9712,8,134.78583
0.9604,11,134.790019
0.964,10,134.793919
0.9604,11,134.798151
0.9568,12,134.802815
0.9676,9,134.80638
0.9676,9,134.809908
0.9676,9,134.813394
0.946,15,134.819123
0.9496,14,134.82454
0.964,10,134.828416
0.964,10,134.832238
0.9676,9,134.835779
0.9568,12,134.840418
0.9424,16,134.846487
0.964,10,134.85037
0.964,10,134.854289
0.9676,9,134.857735
0.964,10,134.86157
0.964,10,134.865447
0.9532,13,134.870483
0.9532,13,137.30549
0.9604,11,137.310028
0.9604,11,137.314424
0.9388,17,137.32098
0.9748,7,137.32378
0.9568,12,137.328453
0.964,10,137.332397
0.9712,8,137.335552
0.964,10,137.339486
0.9568,12,137.344154
0.9676,9,137.347654
0.9604,11,137.351997
0.9676,9,137.355544
0.964,10,137.359438
0.964,10,137.36334
0.928,20,137.370972
0.9712,8,137.374182
0.9496,14,137.379623
0.9496,14,137.385063
0.9604,11,137.389332
0.9496,14,137.394751
0.9676,9,137.398301
0.946,15,137.404041
0.964,10,137.407951
0.9676,9,137.411448
0.964,10,137.415368
0.9748,7,137.418148
0.9676,9,137.421664
0.9532,13,137.426723
0.9712,8,137.429895
0.9568,12,137.434497
0.9496,14,137.439846
0.9604,11,137.444181
0.9568,12,137.44882
0.964,10,137.45272
0.9244,21,137.460717
0.9676,9,137.464259
0.9748,7,137.467039
0.964,10,137.470923
0.9676,9,137.474445
0.964,10,137.478399
0.9568,12,137.483036
0.9352,18,137.489942
0.9568,12,137.494612
0.964,10,137.498501
0.9568,12,137.503161
0.9676,9,137.506701
0.9496,14,137.512134
0.9604,11,137.516414
0.9604,11,137.520752
0.9676,9,137.524234
0.9604,11,137.528505
0.9712,8,137.531657
0.9604,11,137.535947
0.9712,8,137.539053
0.964,10,137.542921
0.9676,9,137.546444
0.9604,11,137.550677
0.9676,9,137.55419
0.9604,11,137.558429
0.9676,9,137.561923
0.964,10,137.565821
0.964,10,137.569681
0.9676,9,137.573215
0.946,15,137.578996
0.9712,8,137.582074
0.9568,12,137.586666
0.9676,9,137.590165
0.9676,9,137.59372
0.9676,9,137.59737
0.9712,8,137.600634
0.9388,17,137.607093
0.9604,11,137.611442
0.9676,9,137.614958
0.9748,7,137.617716
0.9676,9,137.621296
0.9712,8,137.62441
0.9712,8,137.627517
0.9316,19,137.6348
0.9568,12,137.639402
0.9604,11,137.643689
0.9676,9,137.647191
0.9676,9,137.650728
0.9388,17,137.657172
0.946,15,137.662947
0.9496,14,137.668388
0.9604,11,137.672625
0.9676,9,137.676135
0.9424,16,137.682221
0.928,20,137.689749
0.9496,14,137.695151
0.964,10,137.699029
0.9388,17,137.705622
0.9676,9,137.709225
0.964,10,137.7131
0.9712,8,137.716183
0.9568,12,137.720815
0.9676,9,137.72433
0.946,15,137.730034
0.9748,7,137.732823
0.9604,11,137.737075
0.9712,8,137.740184
0.9604,11,137.744349
0.964,10,137.748233
0.9676,9,137.751688
0.964,10,137.755551
0.9352,18,137.762405
0.9388,17,137.768937
0.9676,9,137.772472
0.9496,14,137.777824
0.9208,22,137.786223
0.9748,7,137.789014
0.964,10,137.792903
0.964,10,137.79676
0.9712,8,137.79995
0.9712,8,137.803083
0.964,10,137.806932
0.964,10,137.810861
0.9712,8,137.813966
0.9604,11,137.818199
0.946,15,137.823959
0.9496,14,137.829378
0.9532,13,137.834449
0.9676,9,137.837952
0.964,10,137.841849
0.9604,11,137.846151
0.928,20,137.853804
0.9676,9,137.857265
0.9676,9,137.860759
0.9712,8,137.863879
0.9568,12,137.86852
0.964,10,137.872428
0.9496,14,137.877806
0.5608,122,137.922735
0.9568,12,137.927399
0.9424,16,137.933542
0.9496,14,137.939503
0.9676,9,137.943061
0.964,10,137.94697
0.9712,8,137.950152
0.9712,8,137.953339
0.964,10,137.957415
0.964,10,137.96139
0.9568,12,137.966087
0.9676,9,137.969705
0.9604,11,137.973981
0.9676,9,137.977442
0.9676,9,137.980947
0.9604,11,137.985328
0.964,10,137.989199
0.9712,8,137.992304
0.9352,18,137.99913
0.964,10,138.00302
0.9604,11,138.007316
0.928,20,138.014968
0.9604,11,138.019239
0.9568,12,138.023899
0.9496,14,138.029311
0.946,15,138.035109
0.964,10,138.038983
0.9676,9,138.042463
0.9712,8,138.045588
0.9532,13,138.050654
0.9604,11,138.055005
0.9532,13,138.06007
0.964,10,138.063927
0.9568,12,138.068619
0.9604,11,138.072813
0.9532,13,138.077823
0.9604,11,138.082073
0.9604,11,138.0864
0.9712,8,138.089523
0.964,10,138.093369
0.9604,11,140.553524
0.9604,11,140.558097
0.9604,11,140.562501
0.964,10,140.56653
0.9712,8,140.569728
0.9604,11,140.574123
0.9604,11,140.578416
0.9712,8,140.581608
0.964,10,140.585519
0.9604,11,140.58985
0.9604,11,140.594144
0.9712,8,140.597318
0.9604,11,140.601604
0.9676,9,140.605149
0.9712,8,140.608318
0.9676,9,140.612055
0.9712,8,140.615204
0.9676,9,140.618807
0.964,10,140.622682
0.9604,11,140.627012
0.9496,14,140.632396
0.9532,13,140.637418
0.9712,8,140.640584
0.9676,9,140.644059
0.9676,9,140.647596
0.9676,9,140.651125
0.9748,7,140.653925
0.9676,9,140.657452
0.9568,12,140.66206
0.9604,11,140.666278
0.9712,8,140.669419
0.9676,9,140.672918
0.9568,12,140.677515
0.9676,9,140.681044
0.9532,13,140.686065
0.964,10,140.69
0.9676,9,140.693527
0.9712,8,140.696681
0.9712,8,140.699879
0.9568,12,140.704566
0.946,15,140.710357
0.9676,9,140.713865
0.9676,9,140.717387
0.9568,12,140.722112
0.9676,9,140.725672
0.9604,11,140.729979
0.964,10,140.733849
0.964,10,140.737757
0.9748,7,140.740492
0.9568,12,140.745195
0.9748,7,140.747953
0.964,10,140.751904
0.9676,9,140.755379
0.964,10,140.759258
0.9712,8,140.762416
0.9712,8,140.765613
0.9712,8,140.768775
0.9568,12,140.773402
0.9712,8,140.776498
0.9424,16,140.782586
0.9712,8,140.7857
0.9604,11,140.789981
0.9496,14,140.795345
0.9568,12,140.799945
0.9712,8,140.803067
0.964,10,140.806932
0.9532,13,140.811909
0.9568,12,140.81656
0.9568,12,140.821208
0.9712,8,140.824358
0.9604,11,140.828615
0.9604,11,140.832913
0.9676,9,140.836411
0.9676,9,140.839938
0.9712,8,140.843049
0.9676,9,140.846482
0.9604,11,140.850806
0.9712,8,140.853949
0.964,10,140.85782
0.9532,13,140.862823
0.9568,12,140.867542
0.9676,9,140.871079
0.946,15,140.876844
0.9604,11,140.881141
0.964,10,140.885063
0.9676,9,140.888596
0.9496,14,140.893985
0.9712,8,140.897097
0.946,15,140.902906
0.9568,12,140.907541
0.9568,12,140.912233
0.964,10,140.916103
0.9532,13,140.921099
0.9568,12,140.925746
0.9676,9,140.929292
0.964,10,140.933197
0.9676,9,140.937055
0.9676,9,140.941052
0.9676,9,140.944678
0.9604,11,140.949006
0.9568,12,140.95368
0.9496,14,140.959146
0.9676,9,140.962725
0.9676,9,140.966385
0.964,10,140.970243
0.9676,9,140.973735
0.9712,8,140.976821
0.9388,17,140.983314
0.9712,8,140.986485
0.9568,12,140.991112
0.946,15,140.996852
0.9568,12,141.001509
0.964,10,141.005392
0.9532,13,141.010438
0.964,10,141.01436
0.9604,11,141.018634
0.964,10,141.022538
0.9352,18,141.029442
0.9496,14,141.034836
0.9604,11,141.0391
0.9568,12,141.043721
0.9676,9,141.047175
0.964,10,141.051096
0.9424,16,141.057189
0.9604,11,141.061485
0.9676,9,141.065004
0.9712,8,141.068135
0.964,10,141.072054
0.9424,16,141.07825
0.9676,9,141.081741
0.9532,13,141.086732
0.9496,14,141.092087
0.9676,9,141.095586
0.9604,11,141.099892
0.9676,9,141.103446
0.9712,8,141.106569
0.9604,11,141.110827
0.9712,8,141.113962
0.9712,8,141.117061
0.9532,13,141.122117
0.9712,8,141.125297
0.9532,13,141.130242
0.9676,9,141.133725
0.964,10,141.137621
0.9676,9,141.141066
0.9676,9,141.14455
0.9748,7,141.147315
0.9388,17,141.153778
0.9604,11,141.158118
0.964,10,141.162029
0.9604,11,141.166302
0.9568,12,141.17095
0.9676,9,141.17447
0.9748,7,141.177196
0.9532,13,141.182202
0.9712,8,141.185291
0.964,10,141.189154
0.9676,9,141.192613
0.9748,7,141.195406
0.9676,9,141.198896
0.964,10,141.202813
0.9604,11,141.207103
0.9676,9,141.210604
0.964,10,141.214506
0.9676,9,141.217982
0.9604,11,141.222209
0.964,10,141.226091
0.9676,9,141.229611
0.946,15,141.235376
0.9712,8,141.238457
0.964,10,141.242311
0.9712,8,141.245429
0.9676,9,141.248907
0.964,10,141.252706
0.9604,11,141.25704
0.9568,12,141.261693
0.9604,11,141.265985
0.946,15,141.27169
0.9712,8,141.274837
0.9532,13,141.279861
0.9712,8,141.282937
0.946,15,141.288688
0.9604,11,141.293014
0.9676,9,141.296485
0.9712,8,141.299572
0.9748,7,141.302296
0.964,10,141.306157
0.9676,9,141.309681
0.9712,8,141.312829
0.964,10,141.316927
0.9676,9,141.320898
0.9676,9,141.324666
0.9676,9,141.328279
0.9676,9,141.331804
0.9712,8,141.335001
0.9604,11,141.339302
0.9604,11,141.34361
0.964,10,141.347495
0.964,10,141.351418
0.9604,11,143.80948
0.9424,16,143.81582
0.9532,13,143.821036
0.964,10,143.825024
0.8452,43,143.841495
0.964,10,143.845434
0.9676,9,143.848915
0.9316,19,143.856272
0.9568,12,143.860956
0.928,20,143.868663
0.9172,23,143.877642
0.9496,14,143.883109
0.9388,17,143.889716
0.9244,21,143.897837
0.964,10,143.901741
0.9352,18,143.908679
0.9352,18,143.915602
0.9532,13,143.920635
0.9388,17,143.927183
0.9496,14,143.932595
0.928,20,143.940884
0.928,20,143.9487
0.9496,14,143.954301
0.9316,19,143.961999
0.9352,18,143.968879
0.9352,18,143.975833
0.9424,16,143.982069
0.9532,13,143.98708
0.8848,32,143.999314
0.9316,19,144.006545
0.9604,11,144.010749
0.9496,14,144.016069
0.9712,8,144.019213
0.9352,18,144.02611
0.964,10,144.030049
0.9496,14,144.03546
0.9496,14,144.040996
0.9676,9,144.044532
0.9316,19,144.05179
0.964,10,144.055665
0.9424,16,144.061836
0.9676,9,144.065297
0.9496,14,144.07062
0.9496,14,144.076022
0.9388,17,144.082542
0.91,25,144.092129
0.9604,11,144.096401
0.9676,9,144.099891
0.9352,18,144.106818
0.9532,13,144.111887
0.9208,22,144.120124
0.964,10,144.123941
0.9676,9,144.127468
0.964,10,144.131352
0.9568,12,144.136031
0.9496,14,144.14142
0.9676,9,144.144918
0.9064,26,144.15463
0.946,15,144.160419
0.946,15,144.16616
0.9136,24,144.175342
0.9532,13,144.18031
0.9316,19,144.18754
0.9676,9,144.191088
0.9676,9,144.194627
0.9352,18,144.201524
0.9388,17,144.208048
0.964,10,144.21196
0.8812,33,144.224472
0.946,15,144.230208
0.9244,21,144.238244
0.9316,19,144.245499
0.9604,11,144.249731
0.9532,13,144.254737
0.9244,21,144.262701
0.964,10,144.266518
0.9676,9,144.269986
0.9604,11,144.27423
0.9532,13,144.279214
0.9316,19,144.286519
0.9676,9,144.289999
0.9604,11,144.294291
0.9568,12,144.298853
0.928,20,144.306535
0.91,25,144.316064
0.9712,8,144.319212
0.9424,16,144.325396
0.9172,23,144.334127
0.9172,23,144.342849
0.9568,12,144.34751
0.9064,26,144.357512
0.9388,17,144.364004
0.9136,24,144.373118
0.9532,13,144.378166
0.9532,13,144.383191
0.9388,17,144.389725
0.964,10,144.393608
0.9352,18,144.400452
0.9424,16,144.406571
0.9712,8,144.409652
0.9352,18,144.41647
0.9424,16,144.422582
0.9568,12,144.427166
0.9316,19,144.434371
0.946,15,144.439989
0.8956,29,144.451015
0.9424,16,144.457078
0.892,30,144.468521
0.9604,11,144.472783
0.9712,8,144.475866
0.9712,8,144.478966
0.9712,8,144.482075
0.964,10,144.485926
0.9208,22,144.494245
0.9748,7,144.496978
0.9532,13,144.502001
0.9496,14,144.507364
0.964,10,144.511299
0.9604,11,144.515534
0.928,20,144.523099
0.9712,8,144.526188
0.9496,14,144.531492
0.928,20,144.539081
0.9316,19,144.546307
0.928,20,144.553923
0.9496,14,144.559263
0.9676,9,144.562754
0.9352,18,144.569544
0.9532,13,144.574426
0.9424,16,144.580564
0.928,20,144.588194
0.9316,19,147.053081
0.9388,17,147.059927
0.9316,19,147.067376
0.9316,19,147.074711
0.9496,14,147.080275
0.9532,13,147.085493
0.946,15,147.091375
0.964,10,147.095369
0.964,10,147.099251
0.9388,17,147.105825
0.9604,11,147.110135
0.9244,21,147.118215
0.9712,8,147.121352
0.9496,14,147.126758
0.9676,9,147.130294
0.964,10,147.134214
0.9676,9,147.137751
0.946,15,147.143636
0.9532,13,147.148656
0.9748,7,147.151494
0.9748,7,147.154275
0.9532,13,147.159295
0.9532,13,147.164419
0.9676,9,147.167943
0.9568,12,147.172601
0.9244,21,147.180741
0.9676,9,147.184302
0.9604,11,147.188606
0.9712,8,147.191771
0.9748,7,147.194567
0.9208,22,147.202987
0.9604,11,147.207261
0.9712,8,147.210363
0.9532,13,147.215387
0.9316,19,147.222676
0.964,10,147.226566
0.9532,13,147.231548
0.9532,13,147.236565
0.9712,8,147.239678
0.946,15,147.245424
0.9568,12,147.250063
0.9532,13,147.255125
0.9712,8,147.25822
0.9208,22,147.266617
0.9676,9,147.270141
0.9352,18,147.276984
0.9604,11,147.281224
0.9388,17,147.28782
0.9712,8,147.29093
0.964,10,147.294809
0.9424,16,147.300923
0.9676,9,147.304471
0.9424,16,147.310617
0.9712,8,147.313726
0.9568,12,147.318345
0.9604,11,147.322657
