#{"t_start": 1765812232.889657, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9712,8,150.095319
0.9604,11,150.099548
0.9532,13,150.104447
0.9352,18,150.111238
0.9496,14,150.116555
0.964,10,150.120375
0.8524,41,150.135686
0.9676,9,150.139187
0.9604,11,150.143417
0.9424,16,150.149458
0.9424,16,150.155557
0.964,10,150.159407
0.9136,24,150.168445
0.9496,14,150.173816
0.9352,18,150.180588
0.964,10,150.184456
0.9568,12,150.189018
0.964,10,150.19289
0.9496,14,150.198215
0.9568,12,150.202804
0.9748,7,150.20553
0.9604,11,150.209768
0.9604,11,150.214033
0.9532,13,150.219009
0.9604,11,150.223296
0.9244,21,150.232132
0.9424,16,150.238461
0.9352,18,150.245335
0.9748,7,150.248075
0.9316,19,150.255373
0.928,20,150.263041
0.9712,8,150.26611
0.964,10,150.269992
0.9496,14,150.275356
0.9568,12,150.279984
0.928,20,150.287586
0.9676,9,150.291029
0.9748,7,150.293734
0.946,15,150.299471
0.9496,14,150.304807
0.9532,13,150.309777
0.9676,9,150.313272
0.946,15,150.319008
0.9604,11,150.323267
0.964,10,150.327354
0.946,15,150.333064
0.964,10,150.336911
0.964,10,150.340737
0.964,10,150.344552
0.9568,12,150.349147
0.9496,14,150.35451
0.964,10,150.358307
0.9568,12,150.36287
0.964,10,150.366756
0.9244,21,150.374698
0.9424,16,150.380909
0.946,15,150.386628
0.9388,17,150.393104
0.9388,17,150.399793
0.9712,8,150.403183
0.9532,13,150.408236
0.9424,16,150.414365
0.9676,9,150.417844
0.9532,13,150.423158
0.9604,11,150.427567
0.9532,13,150.432626
0.9532,13,150.437589
0.9568,12,150.442352
0.9748,7,150.445044
0.9496,14,150.450403
0.9604,11,150.454675
0.9532,13,150.459637
0.964,10,150.463527
0.9568,12,150.46807
0.9424,16,150.474121
0.9568,12,150.478738
0.964,10,150.482541
0.9604,11,152.729752
0.9604,11,152.734408
0.9352,18,152.741338
0.9604,11,152.745686
0.964,10,152.749569
0.9388,17,152.7561
0.9532,13,152.761023
0.9352,18,152.767866
0.9568,12,152.772542
0.9604,11,152.776837
0.9532,13,152.781798
0.9388,17,152.788228
0.9676,9,152.79173
0.9172,23,152.800455
0.9676,9,152.803935
0.9676,9,152.807486
0.946,15,152.813195
0.9532,13,152.818157
0.9532,13,152.823196
0.9568,12,152.827863
0.9568,12,152.832472
0.928,20,152.840001
0.964,10,152.843851
0.9676,9,152.847362
0.9532,13,152.85236
0.9604,11,152.856663
0.9604,11,152.860891
0.9496,14,152.866194
0.9568,12,152.870825
0.9712,8,152.873944
0.9532,13,152.878897
0.9424,16,152.885005
0.9496,14,152.890324
0.9568,12,152.894921
0.9604,11,152.899164
0.9604,11,152.903357
0.9676,9,152.906868
0.964,10,152.910744
0.9568,12,152.91539
0.9676,9,152.918906
0.9064,26,152.928706
0.9676,9,152.932222
0.9712,8,152.935366
0.928,20,152.942913
0.946,15,152.94863
0.9568,12,152.953233
0.9604,11,152.957407
0.9676,9,152.960883
0.9532,13,152.965899
0.9532,13,152.970803
0.9712,8,152.973924
0.9352,18,152.980785
0.9604,11,152.985042
0.9676,9,152.98853
0.9568,12,152.99314
0.964,10,152.997031
0.9532,13,153.002023
0.964,10,153.00586
0.9676,9,153.009371
0.9604,11,153.013507
0.9748,7,153.016258
0.9424,16,153.022317
0.9568,12,153.026884
0.9532,13,153.031804
0.9676,9,153.035233
0.91,25,153.044503
0.9532,13,153.049456
0.9568,12,153.054042
0.964,10,153.057842
0.9604,11,153.062099
0.9676,9,153.065628
0.9748,7,153.068297
0.9568,12,153.072872
0.9568,12,153.077474
0.9532,13,153.08245
0.9532,13,153.087413
0.9604,11,153.091662
0.9316,19,153.098826
0.9496,14,153.104128
0.964,10,153.108008
0.964,10,153.111853
0.9532,13,153.116767
0.964,10,153.120629
0.9532,13,153.125615
0.9424,16,153.131598
0.9496,14,153.136921
0.9604,11,153.141115
0.9568,12,153.145731
0.9676,9,153.149168
0.9676,9,153.152629
0.9568,12,153.157233
0.9604,11,153.161516
0.9712,8,153.164617
0.9676,9,153.168121
0.9496,14,153.17343
0.964,10,153.177316
0.9604,11,153.181519
0.9568,12,153.186094
0.9676,9,153.18954
0.964,10,153.193398
0.9676,9,153.196884
0.964,10,153.200758
0.9388,17,153.207143
0.964,10,153.210949
0.964,10,153.214819
0.9604,11,153.219079
0.964,10,153.222897
0.964,10,153.2267
0.9568,12,153.231354
0.9496,14,153.236656
0.9676,9,153.240123
0.9604,11,153.244279
0.9424,16,153.250325
0.9568,12,153.254956
0.964,10,153.258787
0.9748,7,153.261509
0.9532,13,153.26649
0.964,10,153.270359
0.9604,11,153.274566
0.964,10,153.278414
0.9568,12,153.28299
0.9676,9,153.286474
0.9748,7,153.289163
0.9604,11,153.293443
0.9712,8,153.296572
0.9568,12,153.301214
0.9532,13,153.306152
0.9604,11,153.310373
0.964,10,153.314182
0.9712,8,153.317245
0.9604,11,153.321448
0.9532,13,153.326424
0.9568,12,153.330954
0.9496,14,153.336484
0.946,15,153.34221
0.9352,18,153.348972
0.9532,13,153.353929
0.964,10,153.35772
0.9604,11,153.361907
0.946,15,153.367584
0.9604,11,153.371805
0.9604,11,153.376063
0.9568,12,153.38068
0.964,10,153.384568
0.9064,26,153.394313
0.9496,14,153.399813
0.9568,12,153.404744
0.9568,12,153.409487
0.964,10,153.413378
0.964,10,153.417294
0.9604,11,153.421658
0.9568,12,153.426374
0.964,10,153.430281
0.964,10,153.434296
0.9604,11,153.438577
0.9568,12,153.44318
0.964,10,153.447055
0.9496,14,153.452465
0.946,15,153.458132
0.964,10,153.46196
0.9496,14,153.467348
0.9424,16,153.473324
0.9172,23,153.48193
0.9676,9,153.485439
0.9568,12,153.490025
0.9316,19,153.497161
0.9712,8,153.500223
0.9568,12,153.504773
0.9532,13,153.509696
0.9568,12,153.514244
0.9712,8,155.741654
0.9532,13,155.746818
0.928,20,155.754612
0.964,10,155.758581
0.9568,12,155.763198
0.964,10,155.767044
0.9496,14,155.772476
0.9604,11,155.77669
0.9568,12,155.781313
0.9604,11,155.78555
0.964,10,155.789459
0.964,10,155.793325
0.964,10,155.797135
0.964,10,155.800976
0.9352,18,155.807924
0.9568,12,155.812561
0.8704,36,155.826276
0.9532,13,155.831307
0.964,10,155.835237
0.9676,9,155.838718
0.91,25,155.848319
0.9604,11,155.852524
0.964,10,155.856464
0.9604,11,155.860758
0.6076,109,155.902047
0.9532,13,155.907049
0.9604,11,155.911273
0.9712,8,155.914412
0.9424,16,155.920592
0.9424,16,155.926675
0.9676,9,155.930167
0.9496,14,155.935539
0.9568,12,155.940102
0.9532,13,155.945028
0.9568,12,155.949594
0.9712,8,155.952716
0.964,10,155.956587
0.9388,17,155.962994
0.9568,12,155.967578
0.9496,14,155.97286
0.964,10,155.976693
0.9532,13,155.98166
0.9676,9,155.985088
0.9676,9,155.988536
0.9532,13,155.993518
0.9532,13,155.998465
0.9532,13,156.003413
0.802,55,156.024305
0.9568,12,156.02888
0.946,15,156.034582
0.9676,9,156.038062
0.91,25,156.047616
0.9532,13,156.052512
0.6436,99,156.089989
0.9604,11,156.094208
0.9388,17,156.100603
0.9676,9,156.104059
0.9496,14,156.109424
0.9676,9,156.112839
0.9532,13,156.117745
0.9568,12,156.122363
0.9604,11,156.126557
0.964,10,156.130396
0.9388,17,156.136757
0.9424,16,156.142839
0.9568,12,156.147523
0.9748,7,156.150291
0.964,10,156.154104
0.9568,12,156.158738
0.9532,13,156.163746
0.9604,11,156.167892
0.9568,12,156.172464
0.964,10,156.176248
0.9604,11,156.180414
0.9676,9,156.183829
0.9568,12,156.188365
0.964,10,156.192205
0.9532,13,156.1971
0.946,15,156.202765
0.9532,13,156.207726
0.9676,9,156.211212
0.6724,91,156.245661
0.9532,13,156.250584
0.9532,13,156.255595
0.9352,18,156.262561
0.9604,11,156.266761
0.9604,11,156.270989
0.9496,14,156.276333
0.9604,11,156.280574
0.964,10,156.284438
0.9604,11,156.288647
0.9604,11,156.292878
0.9244,21,156.300882
0.9496,14,156.306176
0.892,30,156.31769
0.9568,12,156.322237
0.9676,9,156.325734
0.946,15,156.3314
0.9496,14,156.336701
0.8776,34,156.349954
0.9568,12,156.35463
0.9604,11,156.358856
0.946,15,156.364629
0.9676,9,156.368058
0.9568,12,156.372705
0.9496,14,156.378015
0.9496,14,156.383381
0.9352,18,156.390234
0.9604,11,156.394448
0.9676,9,156.397874
0.9532,13,156.403406
0.9604,11,156.407734
0.946,15,156.413583
0.9604,11,156.417837
0.9388,17,156.424586
0.9352,18,156.431569
0.9676,9,156.435122
0.9568,12,156.439831
0.9316,19,156.447014
0.9244,21,156.455022
0.9424,16,156.461186
0.9496,14,156.466502
0.964,10,156.470348
0.9352,18,156.477157
0.9424,16,156.483251
0.7804,61,156.506357
0.9712,8,156.509431
0.9568,12,156.514063
0.9604,11,156.518375
0.9388,17,158.749114
0.9532,13,158.754435
0.9568,12,158.759209
0.9532,13,158.764316
0.964,10,158.768301
0.9172,23,158.777249
0.9532,13,158.782263
0.9568,12,158.786932
0.9532,13,158.792
0.8128,52,158.812047
0.9712,8,158.81519
0.9532,13,158.820178
0.9604,11,158.824436
0.946,15,158.830217
0.9676,9,158.833697
0.9604,11,158.83792
0.9604,11,158.842121
0.9604,11,158.846392
0.964,10,158.850225
0.9604,11,158.854493
0.9676,9,158.857996
0.9532,13,158.862957
0.9604,11,158.867158
0.964,10,158.870961
0.964,10,158.87489
0.9604,11,158.879162
0.9568,12,158.883791
0.9676,9,158.88725
0.9604,11,158.891431
0.9568,12,158.896024
0.9568,12,158.900579
0.9676,9,158.904117
0.946,15,158.909816
0.964,10,158.913607
0.9604,11,158.917851
0.9604,11,158.922127
0.964,10,158.925985
0.946,15,158.931709
0.9496,14,158.937056
0.9676,9,158.940542
0.9568,12,158.945139
0.9604,11,158.949371
0.9568,12,158.953947
0.946,15,158.959715
0.9568,12,158.96436
0.9676,9,158.967873
0.9676,9,158.971352
0.964,10,158.975242
0.9568,12,158.979801
0.9676,9,158.983248
0.946,15,158.98892
0.9496,14,158.994248
0.9712,8,158.997371
0.9604,11,159.001592
0.9712,8,159.004657
0.9676,9,159.008109
0.928,20,159.015703
0.9568,12,159.020281
0.9712,8,159.023421
0.9604,11,159.02765
0.9712,8,159.030742
0.9712,8,159.033821
0.9532,13,159.038749
0.9712,8,159.041826
0.9496,14,159.047106
0.9424,16,159.053179
0.9604,11,159.057371
0.946,15,159.06309
0.9568,12,159.067686
0.964,10,159.071532
0.9604,11,159.075735
0.9604,11,159.079965
0.9676,9,159.083459
0.9676,9,159.086962
0.9604,11,159.091188
0.9244,21,159.099246
0.9604,11,159.103426
0.9568,12,159.107987
0.9532,13,159.112969
0.9568,12,159.117579
0.964,10,159.121471
0.9748,7,159.124215
0.946,15,159.130009
0.964,10,159.13383
0.9604,11,159.138024
0.946,15,159.143757
0.9712,8,159.146832
0.9496,14,159.15217
0.9712,8,159.155223
0.9532,13,159.160266
0.9604,11,159.164464
0.9676,9,159.167928
0.9604,11,159.172178
0.9568,12,159.176837
0.9568,12,159.181451
0.964,10,159.185355
0.9568,12,159.189949
0.946,15,159.195739
0.9604,11,159.199992
0.838,45,159.21839
0.9676,9,159.222201
0.964,10,159.226517
0.9604,11,159.230999
0.9532,13,159.23626
0.9532,13,159.241436
0.9676,9,159.245002
0.9748,7,159.247814
0.9712,8,159.251133
0.964,10,159.255369
0.9604,11,159.260129
0.9496,14,159.265951
0.9568,12,159.271013
0.946,15,159.277171
0.946,15,159.283122
0.9748,7,159.285999
0.9676,9,159.289525
0.9676,9,159.293033
0.964,10,159.296901
0.9532,13,159.301917
0.9568,12,159.30653
0.964,10,159.310414
0.9748,7,159.313233
0.9604,11,159.317499
0.9568,12,159.322186
0.946,15,159.327922
0.9496,14,159.333285
0.964,10,159.337193
0.9604,11,159.341444
0.964,10,159.345366
0.964,10,159.349302
0.9604,11,159.353477
0.9532,13,159.358513
0.9604,11,159.362765
0.9496,14,159.36822
0.964,10,159.372093
0.9604,11,159.37633
0.9532,13,159.381361
0.9532,13,159.386355
0.946,15,159.392095
0.9604,11,159.396365
0.9712,8,159.399599
0.9712,8,159.403322
0.964,10,159.407348
0.964,10,159.411235
0.9676,9,159.41474
0.9712,8,159.41791
0.964,10,159.421911
0.9676,9,159.425483
0.9568,12,159.430159
0.9676,9,159.433703
0.964,10,159.437631
0.9604,11,159.441958
0.9712,8,159.445137
0.9712,8,159.44823
0.9568,12,159.452862
0.9676,9,159.456384
0.946,15,159.462177
0.964,10,159.466132
0.9496,14,159.471565
0.9568,12,159.476176
0.9532,13,159.481196
0.964,10,159.48502
0.9676,9,159.488526
0.9676,9,159.492075
0.9604,11,159.496408
0.964,10,159.500493
0.9532,13,159.505699
0.9748,7,159.508906
0.9244,21,159.517422
0.9496,14,159.523154
0.9604,11,159.527799
0.9568,12,159.532743
0.964,10,159.536794
0.9496,14,159.542187
0.9604,11,159.546445
0.9244,21,162.059091
0.9604,11,162.063525
0.9064,26,162.073543
0.9316,19,162.080912
0.964,10,162.084839
0.9388,17,162.091428
0.9712,8,162.09457
0.964,10,162.098511
0.9532,13,162.103496
0.9244,21,162.111569
0.9712,8,162.114742
0.8776,34,162.127875
0.964,10,162.131804
0.9604,11,162.136121
0.9496,14,162.141591
0.9568,12,162.14622
0.9424,16,162.152358
0.9676,9,162.155905
0.9316,19,162.1634
0.9604,11,162.167678
0.8668,37,162.181661
0.9244,21,162.189806
0.9568,12,162.194536
0.9604,11,162.198826
0.9712,8,162.201966
0.9244,21,162.210005
0.9424,16,162.2161
0.9712,8,162.219236
0.9424,16,162.22536
0.9532,13,162.230309
0.9532,13,162.235296
0.8596,39,162.2502
0.9316,19,162.257532
0.9604,11,162.261775
0.9604,11,162.266117
0.9604,11,162.270393
0.946,15,162.276279
0.964,10,162.280247
0.9604,11,162.284569
0.946,15,162.290386
0.964,10,162.29426
0.9712,8,162.297463
0.9712,8,162.300574
0.9352,18,162.307501
0.9532,13,162.312445
0.964,10,162.316324
0.9604,11,162.320616
0.9712,8,162.323718
0.9676,9,162.327176
0.964,10,162.331026
0.9424,16,162.337162
0.9676,9,162.340652
0.9604,11,162.344887
0.8992,28,162.355615
0.892,30,162.367015
0.9316,19,162.374314
0.9388,17,162.380873
0.91,25,162.390383
0.9172,23,162.399049
0.8524,41,162.415051
0.9028,27,162.425627
0.964,10,162.429629
0.964,10,162.433505
0.91,25,162.443114
0.9712,8,162.446215
0.8308,47,162.464083
0.8884,31,162.475978
0.9604,11,162.480207
0.946,15,162.485886
0.9532,13,162.490874
0.964,10,162.494757
0.9568,12,162.49935
0.9712,8,162.502455
0.964,10,162.506271
0.928,20,162.513884
0.9352,18,162.52078
0.9604,11,162.525015
0.9496,14,162.530345
0.9172,23,162.538957
0.9712,8,162.542042
0.9604,11,162.546336
0.9676,9,162.549762
0.8668,37,162.563596
0.9424,16,162.56972
0.9676,9,162.573166
0.9532,13,162.578164
0.8596,39,162.5927
0.9712,8,162.595813
0.9676,9,162.599219
0.8632,38,162.613409
0.9748,7,162.616176
0.9496,14,162.621525
0.874,35,162.634558
0.9316,19,162.641821
0.9568,12,162.646466
0.9712,8,162.649546
0.9568,12,162.654168
0.946,15,162.659937
0.9748,7,162.662627
0.9568,12,162.66721
0.9676,9,162.670751
0.8812,33,162.683228
0.9496,14,162.68854
0.9388,17,162.694992
0.8992,28,162.705531
0.964,10,162.709352
0.9604,11,162.713587
0.9676,9,162.717127
0.964,10,162.720964
0.9568,12,162.725583
0.9352,18,162.732434
0.9676,9,162.735856
0.9712,8,162.738952
0.946,15,162.744622
0.964,10,162.748452
0.9496,14,162.753779
0.9532,13,162.758741
0.9568,12,162.763378
0.9208,22,162.771749
0.9136,24,162.780799
0.9712,8,162.783852
0.91,25,162.793205
0.9676,9,162.796648
0.9568,12,162.801168
0.9748,7,162.803929
0.9532,13,162.808904
0.9568,12,162.813506
0.9388,17,162.819943
0.9568,12,162.824507
0.8956,29,162.835318
0.9604,11,165.210513
0.964,10,165.215216
0.9496,14,165.221546
0.964,10,165.226013
0.9712,8,165.230501
0.9388,17,165.238243
0.964,10,165.243309
0.9676,9,165.247462
0.9532,13,165.25317
0.964,10,165.258424
0.964,10,165.263253
0.9748,7,165.26635
0.9676,9,165.270274
0.9604,11,165.276116
0.9496,14,165.282339
0.9604,11,165.286903
0.9676,9,165.291879
0.9532,13,165.29773
0.9676,9,165.301653
0.9604,11,165.306462
0.9604,11,165.311361
0.9676,9,165.315417
0.9712,8,165.318957
0.9676,9,165.322954
0.946,15,165.330022
0.9712,8,165.333661
0.9568,12,165.339108
0.9532,13,165.345506
0.9676,9,165.349411
0.9712,8,165.352997
0.9604,11,165.357831
0.9676,9,165.362255
0.82,50,165.383864
0.9712,8,165.387165
0.9532,13,165.392801
0.9496,14,165.398913
0.9424,16,165.40698
0.9748,7,165.410601
0.9604,11,165.415246
0.9676,9,165.419042
0.9604,11,165.424065
0.9676,9,165.428705
0.9568,12,165.433728
0.9496,14,165.439473
0.9712,8,165.442899
0.9496,14,165.448594
0.964,10,165.452611
0.9532,13,165.457863
0.9604,11,165.462245
0.9604,11,165.46666
0.9712,8,165.469935
0.9388,17,165.476813
0.9604,11,165.481164
0.8956,29,165.492211
0.9604,11,165.496513
0.964,10,165.500363
0.9712,8,165.503483
0.9568,12,165.50811
0.9712,8,165.511214
0.9496,14,165.516594
0.964,10,165.520465
0.9748,7,165.523221
0.9676,9,165.526693
0.9604,11,165.530974
0.838,45,165.548369
0.9712,8,165.551567
0.9496,14,165.556976
0.9568,12,165.561908
0.9532,13,165.567204
0.9604,11,165.571453
0.9568,12,165.576421
0.9604,11,165.580984
0.9568,12,165.585638
0.9496,14,165.591675
0.9712,8,165.595651
0.9712,8,165.599085
0.9604,11,165.603742
0.9712,8,165.608077
0.9676,9,165.611994
0.9316,19,165.619739
0.8992,28,165.631358
0.9676,9,165.635099
0.9604,11,165.639837
0.9604,11,165.645276
0.9712,8,165.648941
0.9568,12,165.654021
0.9748,7,165.657232
0.9028,27,165.669233
0.964,10,165.67381
0.9676,9,165.678418
0.9172,23,165.688452
0.964,10,165.693742
0.9352,18,165.701655
0.9604,11,165.706817
0.946,15,165.713868
0.9208,22,165.723486
0.9676,9,165.727603
0.9316,19,165.735593
0.9712,8,165.738792
0.964,10,165.743056
0.9424,16,165.749961
0.9712,8,165.753571
0.9712,8,165.757212
0.9604,11,165.762534
0.9604,11,165.767354
0.964,10,165.771524
0.9568,12,165.777279
0.9676,9,165.781329
0.928,20,165.789479
0.9676,9,165.794333
0.9316,19,165.802573
0.9568,12,165.807936
0.9712,8,165.811785
0.964,10,165.81625
0.9748,7,165.819526
0.9496,14,165.825716
0.946,15,165.832935
0.946,15,165.839238
0.9676,9,165.843361
0.928,20,165.851924
0.9676,9,165.855643
0.964,10,165.859935
0.9676,9,165.863776
0.82,50,165.88386
0.9352,18,165.892302
0.964,10,165.896774
0.964,10,165.900872
0.9676,9,165.90464
0.9604,11,165.91037
0.9424,16,165.91679
0.9748,7,165.91966
0.9748,7,165.922474
0.9676,9,165.926061
0.9676,9,165.929719
0.8992,28,165.940577
0.964,10,165.944439
0.9496,14,165.949987
0.964,10,165.953983
0.9676,9,165.957489
0.946,15,165.963563
0.9244,21,165.971752
0.9676,9,165.975227
0.7768,62,166.000003
0.9136,24,166.009867
0.9604,11,166.01433
0.9604,11,166.018636
0.9352,18,166.025552
0.9604,11,166.029951
0.9532,13,166.035048
0.964,10,166.038891
0.9316,19,166.047026
0.964,10,166.05102
0.9316,19,166.0583
0.9496,14,166.06365
0.9676,9,166.06714
0.9604,11,166.071351
0.9496,14,166.07677
0.964,10,166.080629
0.964,10,168.525874
0.9712,8,168.529686
0.9676,9,168.533506
0.9676,9,168.537148
0.964,10,168.541398
0.9604,11,168.546734
0.946,15,168.552991
0.9604,11,168.55742
0.9532,13,168.562742
0.964,10,168.566695
0.9676,9,168.570208
0.91,25,168.580106
0.9712,8,168.583342
0.9604,11,168.587616
0.9496,14,168.593644
0.964,10,168.597988
0.9208,22,168.606988
0.9712,8,168.610851
0.928,20,168.619028
0.964,10,168.62298
0.9532,13,168.628339
0.9496,14,168.63412
0.9748,7,168.636955
0.9496,14,168.643198
0.964,10,168.647551
0.964,10,168.651685
0.9496,14,168.657212
0.9568,12,168.66231
0.964,10,168.666362
0.964,10,168.670336
0.9532,13,168.675826
0.964,10,168.680406
0.9748,7,168.683289
0.9136,24,168.692592
0.9676,9,168.697371
0.9676,9,168.701185
0.964,10,168.705484
0.9748,7,168.709304
0.9388,17,168.716434
0.9532,13,168.721858
0.9604,11,168.726574
0.964,10,168.730725
0.9748,7,168.733511
0.9604,11,168.737754
0.9712,8,168.740866
0.9712,8,168.744176
0.9388,17,168.75098
0.9604,11,168.755245
0.9568,12,168.759987
0.964,10,168.764088
0.9496,14,168.769563
0.9568,12,168.774296
0.9676,9,168.77871
0.9676,9,168.782582
0.9604,11,168.786989
0.9532,13,168.792439
0.9604,11,168.797074
0.9568,12,168.802068
0.964,10,168.80618
0.9604,11,168.810619
0.946,15,168.816494
0.9676,9,168.820005
0.9712,8,168.823186
0.9496,14,168.828934
0.9748,7,168.831817
0.9712,8,168.834993
0.9568,12,168.839692
0.9676,9,168.843441
0.9568,12,168.848581
0.9676,9,168.852176
0.9316,19,168.8598
0.9676,9,168.8634
0.9568,12,168.868093
0.9424,16,168.874197
0.964,10,168.878133
0.9676,9,168.88165
0.9676,9,168.885278
0.9676,9,168.888963
0.9604,11,168.893572
0.9532,13,168.898849
0.946,15,168.904946
