#{"t_start": 1765824525.859413, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.978906,15,544.620353
0.973281,19,544.627817
0.970469,21,544.636216
0.978906,15,544.642223
0.960625,28,544.65321
0.969063,22,544.661956
0.980313,14,544.667938
0.969063,22,544.677614
0.981719,13,544.68287
0.963437,26,544.693464
0.96625,24,544.703551
0.9775,16,544.710001
0.9775,16,544.716502
0.974688,18,544.72351
0.974688,18,544.73062
0.974688,18,544.73769
0.952187,34,544.750938
0.969063,22,544.759528
0.967656,23,544.76853
0.952187,34,544.781842
0.978906,15,544.787703
0.971875,20,544.795524
0.984531,11,544.799896
0.9775,16,544.806221
0.967656,23,544.815306
0.978906,15,544.821284
0.978906,15,544.827144
0.931094,49,544.846271
0.960625,28,544.85722
0.981719,13,544.862479
0.94375,40,547.434031
0.973281,19,547.441872
0.953594,33,547.454897
0.971875,20,547.462938
0.970469,21,547.471292
0.976094,17,547.477994
0.981719,13,547.483169
0.971875,20,547.491057
0.959219,29,547.502457
0.935312,46,547.520556
0.970469,21,547.528823
0.969063,22,547.537674
0.978906,15,547.543801
0.969063,22,547.552482
0.952187,34,547.565834
0.971875,20,547.57376
0.974688,18,547.580857
0.971875,20,547.588808
0.0,640,547.841176
0.976094,17,547.848201
0.970469,21,547.856641
0.970469,21,547.864885
0.971875,20,547.872905
0.969063,22,547.881624
0.976094,17,547.888344
0.981719,13,547.893472
0.960625,28,547.904437
0.969063,22,547.913021
0.973281,19,547.920463
0.973281,19,547.927866
0.963437,26,547.938131
0.970469,21,547.946406
0.963437,26,547.956661
0.303906,495,548.148095
0.798906,143,548.203282
0.978906,15,548.209269
0.955,32,548.221725
0.791875,148,550.812156
0.973281,19,550.819835
0.9775,16,550.826215
0.981719,13,550.831394
0.953594,33,550.844423
0.973281,19,550.851882
0.978906,15,550.857801
0.980313,14,550.863353
0.971875,20,550.871301
0.94375,40,550.886997
0.974688,18,550.894046
0.967656,23,550.903079
0.938125,44,550.920234
0.974688,18,550.92725
0.0,640,551.175832
0.215313,558,551.39279
0.973281,19,551.400274
0.973281,19,551.407746
0.978906,15,551.413629
0.96625,24,551.42297
0.904375,68,551.449202
0.940937,42,551.465448
0.96625,24,551.474803
0.96625,24,551.484189
0.969063,22,551.492864
0.970469,21,551.501049
0.962031,27,551.511614
0.9775,16,551.517949
0.824219,125,551.566579
0.969063,22,554.147078
0.973281,19,554.154779
0.950781,35,554.16879
0.964844,25,554.17867
0.969063,22,554.18738
0.964844,25,554.197307
0.960625,28,554.208346
0.971875,20,554.216326
0.978906,15,554.222352
0.978906,15,554.228435
0.974688,18,554.235694
0.971875,20,554.243677
0.96625,24,554.253128
0.971875,20,554.261096
0.962031,27,554.271769
0.971875,20,554.27965
0.964844,25,554.289554
0.964844,25,554.299347
0.96625,24,554.308805
0.970469,21,554.317049
0.970469,21,554.325326
0.971875,20,554.333182
0.976094,17,554.33991
0.962031,27,554.350536
0.822812,126,554.399558
0.970469,21,554.407877
0.953594,33,554.420863
0.980313,14,554.426364
0.9775,16,554.43266
0.978906,15,554.438599
0.978906,15,554.444495
0.969063,22,554.453139
0.967656,23,554.462192
0.950781,35,554.475973
0.969063,22,554.484584
0.9775,16,554.490851
0.959219,29,554.50227
0.974688,18,554.509301
0.969063,22,554.517828
0.971875,20,554.525734
0.963437,26,554.536439
0.9775,16,554.542869
0.940937,42,554.559495
0.974688,18,554.566559
0.971875,20,554.574511
0.970469,21,554.582697
0.971875,20,554.590553
0.9775,16,554.596846
0.973281,19,554.60434
0.96625,24,554.613785
0.973281,19,554.621283
0.978906,15,554.627141
0.978906,15,554.633053
0.969063,22,554.641671
0.963437,26,554.651789
0.973281,19,554.659264
0.940937,42,554.676652
0.970469,21,554.685072
0.976094,17,554.692073
0.9775,16,554.6985
0.963437,26,554.708937
0.969063,22,554.717676
0.960625,28,554.728704
0.971875,20,554.736535
0.976094,17,554.743257
0.959219,29,554.754712
0.963437,26,554.765067
0.939531,43,554.78195
0.983125,12,554.786695
0.967656,23,554.795748
0.969063,22,554.804317
0.9775,16,554.81068
0.970469,21,554.818955
0.96625,24,554.828441
0.969063,22,554.837097
0.978906,15,554.842989
0.976094,17,554.849675
0.9775,16,554.85602
0.96625,24,554.865521
0.96625,24,554.87502
0.973281,19,554.882599
0.960625,28,554.893641
0.969063,22,554.902293
0.964844,25,554.91219
0.960625,28,554.923194
0.96625,24,554.932735
0.980313,14,554.93834
0.962031,27,557.494759
0.960625,28,557.506459
0.974688,18,557.513702
0.964844,25,557.523751
0.973281,19,557.531258
0.973281,19,557.538804
0.960625,28,557.549842
0.973281,19,557.557383
0.970469,21,557.565762
0.945156,39,557.58105
0.970469,21,557.589354
0.978906,15,557.595274
0.9775,16,557.60166
0.980313,14,557.607224
0.964844,25,557.61711
0.9775,16,557.62344
0.967656,23,557.632568
0.953594,33,557.645521
0.983125,12,557.65028
0.970469,21,557.658445
0.971875,20,557.666514
0.980313,14,557.672597
0.969063,22,557.681456
0.970469,21,557.690015
0.959219,29,557.701593
0.964844,25,557.711478
0.952187,34,557.724813
0.967656,23,557.733933
0.96625,24,557.743439
0.976094,17,557.750119
0.974688,18,557.757174
0.973281,19,557.764571
0.828437,122,557.813297
0.978906,15,557.81918
0.976094,17,557.825805
0.978906,15,557.831689
0.985938,10,557.835716
0.957812,30,557.847446
0.907188,66,557.872863
0.973281,19,557.880369
0.964844,25,557.890155
0.957812,30,557.901852
0.970469,21,557.910125
0.978906,15,557.916064
0.949375,36,557.930152
0.9775,16,557.936472
0.976094,17,557.943216
0.907188,66,557.969355
0.978906,15,557.975315
0.96625,24,557.984737
0.935312,46,558.002652
0.964844,25,558.012391
0.980313,14,558.018138
0.973281,19,558.02578
0.978906,15,558.031792
0.9775,16,558.038116
0.981719,13,558.043226
0.973281,19,558.050664
0.96625,24,558.060113
0.969063,22,558.068692
0.976094,17,558.075441
0.970469,21,558.083607
0.974688,18,558.0907
0.973281,19,558.098167
0.963437,26,558.108364
0.959219,29,558.119767
0.962031,27,558.130329
0.957812,30,558.142044
0.980313,14,558.147542
0.949375,36,558.161694
0.984531,11,558.166027
0.952187,34,558.179322
0.949375,36,558.193281
0.983125,12,558.198079
0.963437,26,558.208223
0.976094,17,558.21493
0.970469,21,558.223216
0.949375,36,558.237077
0.960625,28,558.247908
0.978906,15,558.253789
0.980313,14,558.259329
0.983125,12,558.264019
0.9775,16,558.27039
0.970469,21,558.278905
0.952187,34,558.292223
0.963437,26,558.302377
0.974688,18,560.853284
0.969063,22,560.862273
0.969063,22,560.871099
0.962031,27,560.881866
0.964844,25,560.891834
0.953594,33,560.904759
0.96625,24,560.914177
0.942344,41,560.930325
0.981719,13,560.935507
0.978906,15,560.941626
0.971875,20,560.949705
0.962031,27,560.960452
0.956406,31,560.9726
0.9775,16,560.978922
0.9775,16,560.98531
0.971875,20,560.993252
0.973281,19,561.00081
0.96625,24,561.010294
0.9775,16,561.016667
0.96625,24,561.026141
0.978906,15,561.032048
0.978906,15,561.038064
0.964844,25,561.047912
0.96625,24,561.057405
0.974688,18,561.064517
0.978906,15,561.070436
0.9775,16,561.076846
0.962031,27,561.087443
0.980313,14,561.092988
0.970469,21,561.101262
0.964844,25,561.11113
0.946562,38,561.12604
0.976094,17,561.132763
0.976094,17,561.139468
0.960625,28,561.1504
0.955,32,561.162852
0.978906,15,561.168729
0.96625,24,561.178093
0.980313,14,561.183584
0.935312,46,561.201376
0.964844,25,561.211235
0.981719,13,561.216455
0.964844,25,561.22636
0.970469,21,561.234703
0.9775,16,561.240991
0.969063,22,561.249603
0.978906,15,561.255536
0.9775,16,561.261794
0.92125,56,561.283504
0.96625,24,561.292921
0.956406,31,561.305037
0.981719,13,561.310197
0.974688,18,561.317336
0.970469,21,561.325623
0.974688,18,561.332632
0.9775,16,561.338865
0.96625,24,561.348299
0.971875,20,561.356192
0.970469,21,561.364471
0.96625,24,561.37386
0.980313,14,561.379441
0.963437,26,561.389607
0.976094,17,561.396252
0.971875,20,561.404147
0.971875,20,561.412117
0.971875,20,561.41997
0.967656,23,561.428995
0.945156,39,561.444142
0.970469,21,561.452393
0.974688,18,561.459635
0.969063,22,561.468344
0.981719,13,561.473497
0.9775,16,561.479783
0.969063,22,561.488442
0.963437,26,561.498618
0.970469,21,561.506824
0.980313,14,561.512293
0.978906,15,561.518173
0.980313,14,561.52369
0.973281,19,561.531129
0.967656,23,561.540124
0.971875,20,561.548026
0.9775,16,561.554327
0.971875,20,561.562201
0.969063,22,561.570855
0.964844,25,561.580567
0.9775,16,561.58694
0.976094,17,561.593573
0.970469,21,561.601828
0.96625,24,561.611268
0.9775,16,561.617487
0.976094,17,561.624172
0.971875,20,561.631952
0.967656,23,561.640925
0.973281,19,561.64838
0.949375,36,564.239076
0.971875,20,564.24715
0.976094,17,564.253907
0.983125,12,564.258694
0.969063,22,564.267436
0.957812,30,564.279279
0.976094,17,564.286009
0.973281,19,564.293577
0.981719,13,564.298773
0.939531,43,564.315473
0.970469,21,564.323874
0.964844,25,564.333673
0.96625,24,564.34317
0.967656,23,564.35228
0.978906,15,564.358214
0.978906,15,564.36415
0.973281,19,564.371674
0.974688,18,564.378767
0.971875,20,564.386696
0.981719,13,564.391829
0.963437,26,564.402136
0.976094,17,564.408879
0.969063,22,564.417991
0.973281,19,564.425595
0.974688,18,564.432749
0.973281,19,564.44028
0.973281,19,564.44772
0.970469,21,564.456018
0.973281,19,564.463523
0.981719,13,564.468736
0.969063,22,564.477428
0.976094,17,564.484097
0.974688,18,564.491272
0.963437,26,564.501502
0.96625,24,564.511002
0.9775,16,564.517297
0.96625,24,564.526762
0.960625,28,564.537638
0.964844,25,564.547437
0.984531,11,564.551864
0.973281,19,564.559302
0.980313,14,564.564832
0.976094,17,564.571563
0.964844,25,564.581479
0.974688,18,564.588631
0.976094,17,564.5954
0.971875,20,564.60328
0.981719,13,564.608386
0.981719,13,564.613544
0.981719,13,564.618634
0.963437,26,564.628874
0.985938,10,564.632851
0.980313,14,564.638377
0.964844,25,564.648206
0.967656,23,564.657228
0.957812,30,564.670085
0.970469,21,564.679034
0.957812,30,564.691436
0.976094,17,564.698256
0.984531,11,564.702706
0.895938,74,564.731475
0.964844,25,564.741285
0.952187,34,564.75455
0.967656,23,564.763581
0.971875,20,564.771475
0.980313,14,564.776952
0.973281,19,564.78449
0.967656,23,564.793518
0.96625,24,564.802897
0.978906,15,564.80881
0.971875,20,564.816672
0.959219,29,564.827968
0.974688,18,564.835023
0.960625,28,564.845765
0.983125,12,564.850457
0.970469,21,564.858792
0.978906,15,564.864744
0.971875,20,564.872686
0.945156,39,564.888065
0.971875,20,564.895836
0.956406,31,564.90782
0.983125,12,564.912516
0.96625,24,564.921918
0.969063,22,564.930552
0.985938,10,564.934553
0.957812,30,564.946437
0.9775,16,564.952764
0.946562,38,564.967727
0.978906,15,564.973642
0.981719,13,564.978791
0.974688,18,564.985817
0.967656,23,564.9948
0.963437,26,565.004989
0.970469,21,565.013204
0.970469,21,565.021427
0.978906,15,565.027335
0.978906,15,565.033303
0.971875,20,567.638834
0.969063,22,567.647887
0.973281,19,567.655431
0.974688,18,567.662607
0.980313,14,567.669227
0.970469,21,567.677831
0.987344,9,567.681449
0.981719,13,567.686661
0.960625,28,567.698029
0.974688,18,567.705365
0.983125,12,567.710211
0.945156,39,567.725897
0.976094,17,567.732619
0.974688,18,567.739843
0.973281,19,567.747427
0.9775,16,567.753758
0.967656,23,567.762742
0.963437,26,567.77303
0.96625,24,567.782424
0.970469,21,567.790667
0.9775,16,567.796975
0.9775,16,567.803316
0.973281,19,567.810792
0.980313,14,567.816364
0.969063,22,567.824977
0.969063,22,567.833636
0.983125,12,567.838367
0.9775,16,567.844687
0.976094,17,567.851332
0.970469,21,567.859654
0.971875,20,567.867842
0.976094,17,567.874635
0.985938,10,567.87874
0.973281,19,567.886299
0.969063,22,567.894964
0.969063,22,567.903583
0.980313,14,567.909106
0.976094,17,567.915796
0.973281,19,567.923226
0.974688,18,567.930382
0.976094,17,567.937069
0.955,32,567.949481
0.978906,15,567.955393
0.9775,16,567.961651
0.974688,18,567.968703
0.974688,18,567.975824
0.976094,17,567.982539
0.976094,17,567.989272
0.9775,16,567.995508
0.962031,27,568.006058
0.974688,18,568.013127
0.970469,21,568.021347
0.970469,21,568.02959
0.976094,17,568.036351
0.973281,19,568.043766
0.96625,24,568.053179
0.976094,17,568.059925
0.96625,24,568.069404
0.981719,13,568.074565
0.9775,16,568.080871
0.974688,18,568.087994
0.973281,19,568.095457
0.983125,12,568.100183
0.9775,16,568.106547
0.973281,19,568.113997
0.971875,20,568.121849
0.970469,21,568.130136
0.976094,17,568.136806
0.969063,22,568.145428
0.9775,16,568.151916
0.973281,19,568.159576
0.964844,25,568.169396
0.971875,20,568.177348
0.981719,13,568.182557
0.9775,16,568.188898
0.978906,15,568.194862
0.978906,15,568.200756
0.983125,12,568.205465
0.976094,17,568.212217
0.973281,19,568.219668
0.971875,20,568.227493
0.980313,14,568.233056
0.952187,34,568.246464
0.9775,16,568.252715
0.9775,16,568.259037
0.960625,28,568.270054
0.955,32,568.282552
0.980313,14,568.288027
0.976094,17,568.29464
0.9775,16,568.300892
0.970469,21,568.309122
0.9775,16,568.315361
0.976094,17,568.322017
0.983125,12,568.326723
0.971875,20,568.334612
0.976094,17,568.341277
0.980313,14,568.346801
0.9775,16,568.35308
0.970469,21,568.361336
0.971875,20,568.369193
0.971875,20,568.376953
0.981719,13,568.382031
0.970469,21,568.390209
0.959219,29,568.401562
0.984531,11,568.405942
0.980313,14,568.411384
0.981719,13,568.416495
0.957812,30,568.428174
0.978906,15,568.434031
0.969063,22,568.442625
0.9775,16,570.995538
0.912813,62,571.02128
0.962031,27,571.031958
0.973281,19,571.039464
0.976094,17,571.04626
0.894531,75,571.075526
0.963437,26,571.085885
0.967656,23,571.095045
0.627344,265,571.197946
0.983125,12,571.202811
0.963437,26,571.212992
0.980313,14,571.218521
0.969063,22,571.22712
0.971875,20,571.234929
0.974688,18,571.241977
0.967656,23,571.250971
0.971875,20,571.258839
0.971875,20,571.266681
0.969063,22,571.275378
0.962031,27,571.285967
0.964844,25,571.29575
0.900156,71,571.323615
0.9775,16,571.329909
0.931094,49,571.349181
0.953594,33,571.362053
0.962031,27,571.372689
0.967656,23,571.381677
0.971875,20,571.389552
0.9775,16,571.39587
0.974688,18,571.402907
0.971875,20,571.410743
0.980313,14,571.416228
0.9775,16,571.422596
0.984531,11,571.427095
0.974688,18,571.434245
0.976094,17,571.44097
0.970469,21,571.449268
0.971875,20,571.457127
0.953594,33,571.470194
0.922656,55,571.491736
0.980313,14,571.497288
0.760938,170,571.56287
0.9775,16,571.569075
0.970469,21,571.57727
0.9775,16,571.583574
0.96625,24,571.592908
0.983125,12,571.597615
0.957812,30,571.609351
0.96625,24,571.618776
0.967656,23,571.627785
0.969063,22,571.636433
0.969063,22,571.645031
0.9775,16,571.651329
0.96625,24,571.660806
0.969063,22,571.670192
0.912813,62,571.695207
0.960625,28,571.706285
0.964844,25,571.716106
0.962031,27,571.726732
0.970469,21,571.735131
0.96625,24,571.744601
0.970469,21,571.752923
0.978906,15,571.758877
0.908594,65,571.784063
0.96625,24,571.793521
0.950781,35,574.353944
0.971875,20,574.362088
0.974688,18,574.369342
0.970469,21,574.377755
0.976094,17,574.384551
0.962031,27,574.395301
0.973281,19,574.402874
0.978906,15,574.408837
0.964844,25,574.418783
0.967656,23,574.427835
0.940937,42,574.444491
0.973281,19,574.451988
0.967656,23,574.461
0.983125,12,574.465795
0.9775,16,574.472227
0.9775,16,574.478504
0.983125,12,574.483317
0.974688,18,574.490358
0.9775,16,574.496766
0.967656,23,574.505857
0.976094,17,574.512626
0.984531,11,574.517031
0.96625,24,574.526567
0.96625,24,574.536023
0.970469,21,574.544354
0.970469,21,574.552641
0.974688,18,574.559711
0.973281,19,574.567306
0.924063,54,574.58855
0.976094,17,574.595316
0.971875,20,574.603236
0.9775,16,574.609546
0.970469,21,574.617748
0.970469,21,574.626235
0.9775,16,574.63275
0.974688,18,574.63987
0.962031,27,574.650489
0.976094,17,574.657221
0.978906,15,574.663148
0.976094,17,574.671003
0.969063,22,574.679866
0.960625,28,574.690965
0.96625,24,574.700514
0.976094,17,574.707246
0.976094,17,574.71397
0.973281,19,574.721438
0.971875,20,574.729267
0.974688,18,574.736468
0.967656,23,574.745456
0.970469,21,574.753786
0.969063,22,574.762511
0.974688,18,574.769723
0.973281,19,574.77717
0.981719,13,574.782301
0.959219,29,574.793751
0.9775,16,574.800102
0.964844,25,574.809924
0.973281,19,574.817369
0.978906,15,574.82329
0.983125,12,574.828059
0.980313,14,574.833586
0.963437,26,574.843753
0.970469,21,574.851965
0.9775,16,574.858237
0.9775,16,574.864593
0.978906,15,574.870664
0.931094,49,574.890064
0.964844,25,574.899928
0.969063,22,574.908564
0.967656,23,574.917781
0.969063,22,574.926412
0.980313,14,574.93193
0.959219,29,574.943332
0.971875,20,574.95123
0.969063,22,574.959915
0.974688,18,574.967032
0.971875,20,574.974848
0.971875,20,574.982759
0.981719,13,574.9879
0.980313,14,574.993371
0.96625,24,575.002787
0.964844,25,575.012591
0.960625,28,575.02361
0.9775,16,575.02992
0.981719,13,575.035007
0.969063,22,575.043654
0.973281,19,575.051103
0.963437,26,575.061406
0.952187,34,575.074762
0.978906,15,575.080636
0.974688,18,575.087775
0.973281,19,575.095277
0.960625,28,575.106172
0.969063,22,575.1148
0.931094,49,575.134039
0.969063,22,575.142807
0.964844,25,575.152862
0.950781,35,577.649653
0.980313,14,577.65538
0.971875,20,577.663628
0.974688,18,577.671833
0.978906,15,577.677933
0.976094,17,577.684817
0.980313,14,577.69073
0.973281,19,577.698451
0.974688,18,577.705837
0.9775,16,577.712391
0.974688,18,577.719475
0.974688,18,577.72674
0.969063,22,577.735706
0.9775,16,577.742155
0.974688,18,577.749369
0.9775,16,577.755684
0.974688,18,577.762777
0.981719,13,577.767987
0.967656,23,577.777115
0.967656,23,577.786211
0.929688,50,577.805637
0.985938,10,577.809625
0.980313,14,577.8154
0.967656,23,577.824578
0.985938,10,577.828564
0.9775,16,577.834996
0.973281,19,577.84245
0.970469,21,577.850671
0.9775,16,577.856962
0.971875,20,577.864779
0.967656,23,577.873819
0.976094,17,577.880472
0.962031,27,577.891009
0.974688,18,577.898147
0.960625,28,577.909052
0.980313,14,577.914592
0.978906,15,577.920438
0.974688,18,577.92749
0.9775,16,577.933793
0.947969,37,577.94831
0.963437,26,577.958401
0.970469,21,577.966598
0.970469,21,577.974836
0.960625,28,577.985939
0.9775,16,577.992218
0.969063,22,578.000731
0.974688,18,578.007844
0.962031,27,578.018384
0.969063,22,578.027008
0.960625,28,578.037941
0.985938,10,578.041906
0.9775,16,578.048218
0.970469,21,578.056445
0.978906,15,578.062428
0.971875,20,578.070256
0.947969,37,578.084747
0.96625,24,578.094091
0.978906,15,578.100036
0.967656,23,578.109016
0.9775,16,578.115229
0.973281,19,578.122718
0.970469,21,578.130907
0.949375,36,578.144845
0.967656,23,578.153847
0.974688,18,578.16093
0.974688,18,578.168052
0.967656,23,578.177084
0.960625,28,578.187978
0.978906,15,578.193845
0.973281,19,578.201328
0.974688,18,578.208364
0.960625,28,578.219233
0.981719,13,578.224322
0.978906,15,578.230179
0.969063,22,578.238776
0.983125,12,578.243556
0.964844,25,578.253304
0.962031,27,578.263867
0.971875,20,578.271732
0.981719,13,578.276854
0.9775,16,578.283149
0.971875,20,578.291044
0.967656,23,578.300093
0.981719,13,578.305193
0.973281,19,578.312613
0.947969,37,578.327028
0.976094,17,578.333772
0.9775,16,578.340077
0.969063,22,578.348912
0.980313,14,578.354466
0.96625,24,578.363929
0.967656,23,578.373024
0.980313,14,578.378538
0.976094,17,578.385196
0.962031,27,578.395733
0.969063,22,578.404375
0.9775,16,578.410723
0.962031,27,578.421281
0.974688,18,578.428394
0.978906,15,578.434313
0.970469,21,578.442458
0.981719,13,578.447568
0.957812,30,581.114155
0.947969,37,581.129182
0.983125,12,581.134016
0.96625,24,581.143525
0.980313,14,581.149178
0.957812,30,581.161012
0.981719,13,581.16629
0.973281,19,581.17384
0.940937,42,581.19032
0.647031,251,581.287422
0.96625,24,581.296858
0.960625,28,581.307878
0.974688,18,581.314877
0.976094,17,581.321638
0.956406,31,581.333737
0.976094,17,581.340456
0.960625,28,581.351612
0.976094,17,581.358335
0.959219,29,581.369642
0.957812,30,581.381519
0.714531,203,581.460069
0.912813,62,581.484006
0.971875,20,581.491879
0.967656,23,581.500904
0.947969,37,581.515381
0.772188,162,581.578011
0.976094,17,581.584717
0.976094,17,581.591435
0.971875,20,581.599363
0.971875,20,581.607267
0.971875,20,581.615087
0.980313,14,581.620641
0.969063,22,581.629341
0.970469,21,581.637553
0.955,32,581.649947
0.973281,19,581.657402
0.978906,15,581.663336
0.969063,22,581.673371
0.974688,18,581.680705
0.976094,17,581.687437
0.978906,15,581.693505
0.96625,24,581.703129
0.974688,18,581.710276
0.969063,22,581.71893
0.978906,15,581.724849
0.939531,43,581.741532
0.976094,17,581.748242
0.970469,21,581.756527
0.971875,20,581.764353
0.94375,40,581.779996
0.8875,80,581.811077
0.980313,14,581.816621
0.956406,31,581.828823
0.971875,20,581.836746
0.973281,19,581.844113
0.9775,16,581.850358
0.967656,23,581.859319
0.929688,50,581.879202
0.955,32,581.891757
0.949375,36,581.905765
0.9775,16,584.515256
0.976094,17,584.522185
0.976094,17,584.528982
0.970469,21,584.537364
0.976094,17,584.544485
0.973281,19,584.552123
0.967656,23,584.561332
0.974688,18,584.56859
0.980313,14,584.574152
0.976094,17,584.58101
0.970469,21,584.589347
0.970469,21,584.597607
0.971875,20,584.605459
0.978906,15,584.611464
0.967656,23,584.620509
0.973281,19,584.628042
0.974688,18,584.635157
0.957812,30,584.647009
0.967656,23,584.655995
0.973281,19,584.663521
0.984531,11,584.668625
0.970469,21,584.67721
0.980313,14,584.682719
0.985938,10,584.686862
0.9775,16,584.693401
0.978906,15,584.699417
0.971875,20,584.707449
0.980313,14,584.713011
0.959219,29,584.724476
0.967656,23,584.733503
0.980313,14,584.73904
0.925469,53,584.759565
0.970469,21,584.767798
0.973281,19,584.775357
0.973281,19,584.782911
0.964844,25,584.792915
0.978906,15,584.798876
0.974688,18,584.806031
0.970469,21,584.81421
0.980313,14,584.819785
0.969063,22,584.828337
0.960625,28,584.839257
0.9775,16,584.845603
0.980313,14,584.851043
0.973281,19,584.858576
0.969063,22,584.867261
0.976094,17,584.873983
0.967656,23,584.882979
0.969063,22,584.891805
0.981719,13,584.896916
0.978906,15,584.902789
0.974688,18,584.909861
0.984531,11,584.91426
0.959219,29,584.925569
0.981719,13,584.93066
0.967656,23,584.93969
0.96625,24,584.949154
0.9775,16,584.955443
0.912813,62,584.979218
0.978906,15,584.985079
0.973281,19,584.992516
0.960625,28,585.003419
0.987344,9,585.006993
0.959219,29,585.01838
0.967656,23,585.027379
0.974688,18,585.034397
0.978906,15,585.040338
0.9775,16,585.046639
0.971875,20,585.054483
0.963437,26,585.064834
0.978906,15,585.070845
0.973281,19,585.078491
0.976094,17,585.08524
0.971875,20,585.093165
0.946562,38,585.107845
0.969063,22,585.116409
0.956406,31,585.128504
0.967656,23,585.137532
0.956406,31,585.149711
0.964844,25,585.159571
0.983125,12,585.164312
0.967656,23,585.173391
0.967656,23,585.182376
0.973281,19,585.189771
0.973281,19,585.197168
0.945156,39,585.212339
0.953594,33,585.225129
0.9775,16,585.231409
0.96625,24,585.240697
0.9775,16,585.247022
0.973281,19,585.254498
0.980313,14,585.260068
0.9775,16,585.266314
0.963437,26,585.276798
0.9775,16,585.283172
0.984531,11,585.28763
0.976094,17,585.294278
0.976094,17,585.301014
0.973281,19,585.30847
0.974688,18,585.315518
0.974688,18,587.923988
0.970469,21,587.932616
0.964844,25,587.942621
0.987344,9,587.946337
0.962031,27,587.957001
0.96625,24,587.966523
0.955,32,587.979277
0.964844,25,587.98917
0.971875,20,587.997076
0.963437,26,588.007287
0.981719,13,588.012565
0.957812,30,588.024457
0.9775,16,588.030806
0.978906,15,588.03675
0.973281,19,588.044241
0.976094,17,588.050954
0.957812,30,588.06279
0.978906,15,588.068765
0.9775,16,588.075169
0.967656,23,588.084381
0.939531,43,588.101243
0.969063,22,588.10992
0.973281,19,588.117388
0.973281,19,588.12493
0.978906,15,588.130846
0.983125,12,588.135632
0.96625,24,588.145094
0.967656,23,588.154183
0.974688,18,588.161262
0.980313,14,588.166751
0.981719,13,588.171907
0.949375,36,588.185911
0.980313,14,588.19141
0.970469,21,588.199656
0.96625,24,588.209081
0.978906,15,588.215018
0.967656,23,588.224085
0.976094,17,588.230778
0.978906,15,588.236693
0.970469,21,588.245008
0.967656,23,588.254101
0.980313,14,588.259792
0.971875,20,588.267678
0.969063,22,588.276271
0.978906,15,588.282167
0.939531,43,588.298797
0.969063,22,588.307411
0.9775,16,588.313735
0.973281,19,588.321216
0.971875,20,588.329158
0.940937,42,588.345682
0.964844,25,588.355377
0.973281,19,588.36283
0.973281,19,588.370256
0.939531,43,588.387079
0.984531,11,588.39137
0.970469,21,588.3996
0.976094,17,588.406233
0.978906,15,588.412213
0.970469,21,588.420503
0.969063,22,588.429102
0.976094,17,588.435783
0.959219,29,588.447153
0.973281,19,588.454645
0.969063,22,588.463208
0.973281,19,588.470694
0.973281,19,588.478177
0.974688,18,588.485301
0.971875,20,588.493142
0.978906,15,588.499063
0.976094,17,588.505723
0.970469,21,588.513946
0.974688,18,588.520945
0.969063,22,588.529496
0.973281,19,588.536988
0.962031,27,588.547534
0.969063,22,588.556413
0.981719,13,588.561663
0.971875,20,588.569538
0.978906,15,588.575443
0.945156,39,588.590743
0.9775,16,588.597084
0.96625,24,588.606446
0.970469,21,588.61472
0.950781,35,588.628351
0.970469,21,588.636512
0.9775,16,588.642772
0.953594,33,588.655625
0.967656,23,588.66487
0.949375,36,588.679913
0.947969,37,588.694885
0.971875,20,588.702955
0.963437,26,588.713284
0.967656,23,588.722331
0.963437,26,591.297429
0.963437,26,591.308017
0.971875,20,591.315996
0.976094,17,591.32281
0.984531,11,591.327264
0.945156,39,591.342618
0.974688,18,591.349854
0.959219,29,591.361295
0.967656,23,591.370343
0.971875,20,591.378225
0.9775,16,591.384577
0.970469,21,591.392826
0.964844,25,591.402749
0.980313,14,591.408317
0.973281,19,591.415899
0.969063,22,591.4246
0.9775,16,591.430972
0.984531,11,591.435365
0.974688,18,591.442496
0.970469,21,591.450782
0.976094,17,591.457433
0.978906,15,591.463418
0.970469,21,591.471767
0.969063,22,591.480392
0.974688,18,591.48751
0.974688,18,591.494638
0.96625,24,591.50401
0.971875,20,591.511804
0.963437,26,591.522004
0.983125,12,591.526804
0.978906,15,591.53274
0.9775,16,591.539093
0.962031,27,591.549593
0.973281,19,591.557012
0.978906,15,591.562918
0.953594,33,591.575819
0.967656,23,591.584868
0.980313,14,591.590451
0.978906,15,591.596378
0.981719,13,591.601479
0.938125,44,591.618799
0.938125,44,591.635803
0.980313,14,591.64128
0.96625,24,591.65064
0.9775,16,591.656986
0.978906,15,591.662932
0.964844,25,591.673611
0.96625,24,591.683286
0.957812,30,591.695367
0.983125,12,591.700381
0.980313,14,591.706042
0.960625,28,591.716957
0.976094,17,591.72366
0.9775,16,591.729982
0.96625,24,591.739646
0.980313,14,591.745168
0.974688,18,591.752381
0.940937,42,591.768869
0.983125,12,591.77368
0.978906,15,591.779603
0.9775,16,591.785923
0.964844,25,591.795799
0.980313,14,591.801306
0.9775,16,591.807706
0.9775,16,591.814225
0.973281,19,591.821778
0.939531,43,591.838509
0.984531,11,591.842822
0.9775,16,591.849117
0.974688,18,591.856191
0.96625,24,591.865574
0.9775,16,591.871929
0.969063,22,591.8805
0.970469,21,591.888677
