#{"t_start": 1765860938.688792, "env_id": "MiniGrid-DoorKey-8x8-v0"}
r,l,t
0.971875,20,510.180296
0.980313,14,510.185444
0.967656,23,510.193811
0.983125,12,510.198245
0.9775,16,510.204075
0.980313,14,510.209161
0.971875,20,510.216431
0.980313,14,510.22155
0.9775,16,510.22742
0.9775,16,510.233332
0.9775,16,510.239257
0.970469,21,510.246775
0.974688,18,510.253355
0.969063,22,510.261373
0.976094,17,510.267563
0.9775,16,510.273366
0.971875,20,510.280691
0.978906,15,510.286115
0.971875,20,510.293402
0.971875,20,510.300674
0.970469,21,510.308245
0.960625,28,510.318355
0.976094,17,510.324488
0.985938,10,510.328165
0.969063,22,512.597711
0.974688,18,512.604465
0.967656,23,512.612976
0.978906,15,512.618434
0.980313,14,512.623565
0.970469,21,512.631274
0.981719,13,512.636113
0.970469,21,512.644042
0.983125,12,512.64841
0.983125,12,512.652854
0.971875,20,512.660132
0.960625,28,512.67048
0.96625,24,512.679223
0.976094,17,512.685449
0.981719,13,512.690283
0.974688,18,512.696902
0.970469,21,512.704735
0.974688,18,512.711848
0.9775,16,512.717754
0.947969,37,512.731684
0.985938,10,512.73537
0.976094,17,512.741669
0.981719,13,512.7464
0.971875,20,512.753656
0.978906,15,512.759101
0.978906,15,512.764527
0.969063,22,512.772579
0.980313,14,512.77764
0.967656,23,512.785945
0.983125,12,512.79026
0.973281,19,512.797194
0.970469,21,512.80488
0.970469,21,512.812497
0.987344,9,512.815892
0.974688,18,512.822467
0.962031,27,512.832233
0.981719,13,512.83704
0.971875,20,512.844395
0.9775,16,512.850278
0.967656,23,512.858627
0.963437,26,512.868069
0.971875,20,512.875398
0.962031,27,512.885142
0.971875,20,512.892495
0.953594,33,512.904922
0.981719,13,512.909685
0.969063,22,512.917758
0.955,32,512.929452
0.970469,21,512.937077
0.973281,19,512.944002
0.969063,22,512.951973
0.967656,23,512.960329
0.983125,12,512.964742
0.967656,23,512.973149
0.969063,22,512.981165
0.973281,19,512.988044
0.964844,25,512.997213
0.9775,16,513.003016
0.96625,24,513.011575
0.983125,12,513.015933
0.983125,12,513.020321
0.981719,13,513.025087
0.974688,18,513.031616
0.9775,16,513.037491
0.963437,26,513.046907
0.9775,16,513.052744
0.981719,13,513.057573
0.971875,20,513.064871
0.9775,16,513.07075
0.983125,12,513.0751
0.9775,16,513.080914
0.9775,16,513.086783
0.973281,19,513.09374
0.9775,16,513.099559
0.974688,18,513.106038
0.974688,18,513.112662
0.976094,17,513.118809
0.976094,17,513.125023
0.970469,21,513.132729
0.984531,11,513.136807
0.9775,16,513.142613
0.970469,21,513.150275
0.956406,31,513.161466
0.960625,28,513.171615
0.971875,20,513.178858
0.9775,16,513.184701
0.973281,19,513.191571
0.971875,20,513.198826
0.973281,19,513.205774
0.974688,18,513.212355
0.971875,20,513.219563
0.980313,14,513.224644
0.980313,14,513.22968
0.974688,18,513.236154
0.973281,19,513.242906
0.971875,20,513.250088
0.9775,16,513.255901
0.981719,13,513.26065
0.971875,20,513.267917
0.962031,27,513.27778
0.981719,13,513.282525
0.973281,19,513.289396
0.9775,16,513.29523
0.969063,22,513.303375
0.985938,10,513.307003
0.971875,20,513.31423
0.957812,30,513.325115
0.970469,21,513.332655
0.976094,17,513.338844
0.96625,24,515.612438
0.970469,21,515.620381
0.976094,17,515.626631
0.969063,22,515.634674
0.955,32,515.646329
0.976094,17,515.652784
0.9775,16,515.658609
0.978906,15,515.664051
0.980313,14,515.669163
0.980313,14,515.674333
0.974688,18,515.680888
0.973281,19,515.687796
0.976094,17,515.693988
0.9775,16,515.699825
0.971875,20,515.707659
0.957812,30,515.718574
0.978906,15,515.7242
0.980313,14,515.729514
0.971875,20,515.736821
0.981719,13,515.741575
0.969063,22,515.74958
0.96625,24,515.758288
0.925469,53,515.7777
0.9775,16,515.783529
0.970469,21,515.791208
0.974688,18,515.797785
0.971875,20,515.805163
0.970469,21,515.81275
0.970469,21,515.820378
0.984531,11,515.824392
0.9775,16,515.8302
0.970469,21,515.837804
0.980313,14,515.842876
0.970469,21,515.850379
0.969063,22,515.858339
0.964844,25,515.867381
0.905781,67,515.892032
0.967656,23,515.900349
0.971875,20,515.907648
0.971875,20,515.914835
0.983125,12,515.919277
0.87625,88,515.951642
0.970469,21,515.959256
0.980313,14,515.964392
0.976094,17,515.970566
0.969063,22,515.978583
0.964844,25,515.987606
0.969063,22,515.995522
0.96625,24,516.004172
0.978906,15,516.00959
0.96625,24,516.018221
0.976094,17,516.024434
0.9775,16,516.030221
0.967656,23,516.038669
0.969063,22,516.046602
0.963437,26,516.055934
0.969063,22,516.063882
0.973281,19,516.070792
0.984531,11,516.079218
0.973281,19,516.087105
0.974688,18,516.095766
0.973281,19,516.102974
0.978906,15,516.108614
0.981719,13,516.113405
0.980313,14,516.118498
0.973281,19,516.125433
0.973281,19,516.132288
0.964844,25,516.14144
0.976094,17,516.14802
0.978906,15,516.153907
0.970469,21,516.162344
0.969063,22,516.172097
0.974688,18,516.179331
0.978906,15,516.18506
0.9775,16,516.191273
0.981719,13,516.196872
0.963437,26,516.208281
0.96625,24,516.217116
0.976094,17,516.223326
0.981719,13,516.228072
0.976094,17,516.234263
0.971875,20,516.24146
0.963437,26,516.250836
0.970469,21,516.258435
0.973281,19,516.265249
0.967656,23,516.273632
0.978906,15,516.279139
0.969063,22,516.287163
0.967656,23,516.295398
0.967656,23,516.303655
0.9775,16,516.309461
0.978906,15,516.314873
0.976094,17,516.321068
0.963437,26,516.33047
0.983125,12,516.334842
0.9775,16,516.340681
0.970469,21,516.348323
0.969063,22,516.356299
0.947969,37,518.631482
0.978906,15,518.637587
0.985938,10,518.641634
0.981719,13,518.64702
0.959219,29,518.658425
0.969063,22,518.667052
0.978906,15,518.673073
0.964844,25,518.690732
0.980313,14,518.696353
0.96625,24,518.706013
0.969063,22,518.715166
0.971875,20,518.72311
0.9775,16,518.729572
0.9775,16,518.73593
0.971875,20,518.743725
0.983125,12,518.748411
0.980313,14,518.753746
0.967656,23,518.762636
0.978906,15,518.768272
0.981719,13,518.773025
0.969063,22,518.781102
0.96625,24,518.789885
0.980313,14,518.795031
0.981719,13,518.799861
0.96625,24,518.808588
0.981719,13,518.813315
0.971875,20,518.820686
0.950781,35,518.833481
0.976094,17,518.839626
0.963437,26,518.849087
0.973281,19,518.856036
0.974688,18,518.862683
0.974688,18,518.86927
0.973281,19,518.876181
0.981719,13,518.880912
0.9775,16,518.886768
0.963437,26,518.896285
0.974688,18,518.902878
0.983125,12,518.907248
0.973281,19,518.914108
0.973281,19,518.920989
0.970469,21,518.928691
0.960625,28,518.93884
0.970469,21,518.946496
0.946562,38,518.960325
0.976094,17,518.966479
0.967656,23,518.974765
0.978906,15,518.980228
0.983125,12,518.984617
0.974688,18,518.991265
0.9775,16,518.99718
0.973281,19,519.004173
0.952187,34,519.016524
0.974688,18,519.02303
0.976094,17,519.029222
0.969063,22,519.037179
0.969063,22,519.045209
0.960625,28,519.05531
0.96625,24,519.063965
0.971875,20,519.071285
0.9775,16,519.077085
0.973281,19,519.084095
0.964844,25,519.093155
0.976094,17,519.099329
0.980313,14,519.104402
0.9775,16,519.110255
0.980313,14,519.115444
0.960625,28,519.125695
0.969063,22,519.133733
0.978906,15,519.139233
0.973281,19,519.146093
0.96625,24,519.154746
0.969063,22,519.162712
0.967656,23,519.170997
0.976094,17,519.177143
0.974688,18,519.183699
0.981719,13,519.188429
0.980313,14,519.193546
0.974688,18,519.200018
0.971875,20,519.207197
0.967656,23,519.215489
0.976094,17,519.221644
0.981719,13,519.226421
0.974688,18,519.232923
0.9775,16,519.238749
0.967656,23,519.247079
0.971875,20,519.254327
0.973281,19,519.261201
0.957812,30,519.271964
0.978906,15,519.277412
0.973281,19,519.284311
0.983125,12,519.288628
0.963437,26,519.297965
0.970469,21,519.305578
0.984531,11,519.309634
0.96625,24,519.318328
0.974688,18,519.324822
0.9775,16,519.330597
0.96625,24,519.339195
0.981719,13,519.343836
0.980313,14,519.34887
0.981719,13,519.353651
0.983125,12,519.358075
0.970469,21,519.365662
0.981719,13,519.370356
0.978906,15,519.37578
0.969063,22,519.383678
0.980313,14,519.388703
0.964844,25,521.663951
0.960625,28,521.674471
0.960625,28,521.684796
0.967656,23,521.693235
0.9775,16,521.699166
0.96625,24,521.708626
0.973281,19,521.715926
0.973281,19,521.722994
0.950781,35,521.736157
0.953594,33,521.748255
0.971875,20,521.75555
0.981719,13,521.760297
0.970469,21,521.767953
0.970469,21,521.77559
0.971875,20,521.782831
0.962031,27,521.792618
0.967656,23,521.801068
0.953594,33,521.813237
0.969063,22,521.8213
0.963437,26,521.830783
0.900156,71,521.856401
0.9775,16,521.862169
0.967656,23,521.870549
0.963437,26,521.880075
0.981719,13,521.884797
0.980313,14,521.889898
0.964844,25,521.898911
0.978906,15,521.904471
0.964844,25,521.913502
0.978906,15,521.91898
0.978906,15,521.924479
0.984531,11,521.928453
0.96625,24,521.937188
0.964844,25,521.94628
0.9775,16,521.952122
0.967656,23,521.960431
0.984531,11,521.964477
0.973281,19,521.971405
0.981719,13,521.976067
0.967656,23,521.984295
0.970469,21,521.991892
0.973281,19,521.998793
0.969063,22,522.006827
0.964844,25,522.015868
0.983125,12,522.020242
0.96625,24,522.028988
0.962031,27,522.0388
0.976094,17,522.044985
0.973281,19,522.051913
0.964844,25,522.06099
0.959219,29,522.071443
0.963437,26,522.080928
0.967656,23,522.089303
0.9775,16,522.095169
0.970469,21,522.102743
0.964844,25,522.11176
0.964844,25,522.120865
0.96625,24,522.129555
0.983125,12,522.133975
0.971875,20,522.141216
0.96625,24,522.149846
0.959219,29,522.160379
0.980313,14,522.165559
0.970469,21,522.173142
0.946562,38,522.186816
0.970469,21,522.194367
0.969063,22,522.202344
0.969063,22,522.210258
0.974688,18,522.216774
0.9775,16,522.222563
0.983125,12,522.22693
0.96625,24,522.235649
0.9775,16,522.241421
0.953594,33,522.253251
0.974688,18,522.25969
0.970469,21,522.267236
0.981719,13,522.272016
0.9775,16,522.277851
0.967656,23,522.286066
0.974688,18,522.292569
0.971875,20,522.299769
0.970469,21,522.30739
0.980313,14,522.312427
0.974688,18,522.318885
0.973281,19,522.325784
0.967656,23,522.334077
0.987344,9,522.337337
0.963437,26,522.346797
0.978906,15,522.352282
0.962031,27,522.362065
0.976094,17,522.368269
0.928281,51,522.386594
0.978906,15,522.392082
0.969063,22,522.400066
0.971875,20,524.667633
0.976094,17,524.674054
0.984531,11,524.678323
0.973281,19,524.685518
0.950781,35,524.698483
0.980313,14,524.703716
0.973281,19,524.711219
0.967656,23,524.719788
0.970469,21,524.727718
0.973281,19,524.734796
0.957812,30,524.745798
0.969063,22,524.75392
0.962031,27,524.76373
0.9775,16,524.769607
0.980313,14,524.774794
0.973281,19,524.781773
0.96625,24,524.790465
0.971875,20,524.797798
0.973281,19,524.804768
0.980313,14,524.809875
0.967656,23,524.818322
0.9775,16,524.824072
0.976094,17,524.830239
0.981719,13,524.83508
0.980313,14,524.840133
0.978906,15,524.84565
0.971875,20,524.85305
0.9775,16,524.858917
0.950781,35,524.871538
0.970469,21,524.87931
0.962031,27,524.889201
0.971875,20,524.896501
0.963437,26,524.905884
0.964844,25,524.914934
0.967656,23,524.923288
0.980313,14,524.928423
0.963437,26,524.937929
0.956406,31,524.949186
0.980313,14,524.954244
0.957812,30,524.965163
0.981719,13,524.969954
0.952187,34,524.982286
0.9775,16,524.988068
0.983125,12,524.992441
0.974688,18,524.99893
0.962031,27,525.008673
0.96625,24,525.017327
0.974688,18,525.023906
0.967656,23,525.032257
0.957812,30,525.043104
0.976094,17,525.049307
0.962031,27,525.059117
0.984531,11,525.063162
0.969063,22,525.071072
0.971875,20,525.07829
0.974688,18,525.084883
0.980313,14,525.089955
0.978906,15,525.095498
0.970469,21,525.103152
0.970469,21,525.110725
0.969063,22,525.118668
0.962031,27,525.128406
0.978906,15,525.13383
0.9775,16,525.139658
0.9775,16,525.14544
0.971875,20,525.152641
0.971875,20,525.160055
0.970469,21,525.167698
0.985938,10,525.171367
0.978906,15,525.176777
0.974688,18,525.183413
0.963437,26,525.192791
0.96625,24,525.201524
0.978906,15,525.207072
0.967656,23,525.215372
0.967656,23,525.223832
0.971875,20,525.231073
0.981719,13,525.235831
0.980313,14,525.24093
0.971875,20,525.248185
0.973281,19,525.255142
0.978906,15,525.260574
0.976094,17,525.266719
0.970469,21,525.274411
0.974688,18,525.28099
0.978906,15,525.28644
0.919844,57,525.306967
0.973281,19,525.313799
0.976094,17,525.320001
0.967656,23,525.328449
0.929688,50,525.346563
0.971875,20,525.353833
0.971875,20,525.36109
0.959219,29,525.371681
0.971875,20,525.378952
0.976094,17,525.385176
0.981719,13,525.389948
0.973281,19,525.3968
0.981719,13,525.4015
0.969063,22,525.40945
0.963437,26,527.687078
0.981719,13,527.692332
0.963437,26,527.702098
0.96625,24,527.711583
0.96625,24,527.720503
0.969063,22,527.728954
0.983125,12,527.733414
0.978906,15,527.738976
0.980313,14,527.74422
0.974688,18,527.750808
0.976094,17,527.757128
0.980313,14,527.762208
0.974688,18,527.768837
0.970469,21,527.776518
0.985938,10,527.780168
0.974688,18,527.786733
0.974688,18,527.793273
0.983125,12,527.797732
0.978906,15,527.803236
0.955,32,527.814591
0.96625,24,527.82336
0.976094,17,527.829584
0.970469,21,527.837172
0.978906,15,527.84261
0.974688,18,527.849099
0.970469,21,527.856665
0.96625,24,527.865339
0.971875,20,527.872669
0.978906,15,527.878117
0.981719,13,527.882884
0.985938,10,527.886629
0.964844,25,527.895724
0.978906,15,527.901221
0.9775,16,527.907088
0.973281,19,527.914012
0.974688,18,527.920576
0.983125,12,527.924973
0.969063,22,527.932948
0.973281,19,527.939847
0.978906,15,527.945265
0.978906,15,527.950765
0.973281,19,527.957691
0.9775,16,527.963522
0.969063,22,527.971492
0.981719,13,527.976289
0.973281,19,527.98322
0.980313,14,527.988289
0.969063,22,527.996176
0.949375,36,528.008968
0.980313,14,528.014119
0.964844,25,528.023095
0.967656,23,528.0315
0.969063,22,528.039481
0.9775,16,528.045295
0.983125,12,528.049677
0.942344,41,528.064373
0.971875,20,528.071763
0.971875,20,528.079066
0.967656,23,528.087403
0.978906,15,528.092892
0.973281,19,528.099897
0.970469,21,528.107507
0.976094,17,528.113663
0.971875,20,528.120994
0.974688,18,528.127492
0.974688,18,528.134112
0.967656,23,528.142511
0.983125,12,528.146961
0.967656,23,528.155308
0.969063,22,528.163257
0.969063,22,528.171235
0.967656,23,528.179601
0.974688,18,528.186155
0.969063,22,528.194065
0.964844,25,528.203069
0.980313,14,528.208135
0.963437,26,528.217761
0.976094,17,528.223923
0.976094,17,528.230059
0.981719,13,528.234792
0.963437,26,528.244216
0.9775,16,528.249956
0.96625,24,528.258597
0.978906,15,528.26402
0.978906,15,528.269511
0.967656,23,528.277871
0.973281,19,528.284802
0.976094,17,528.291048
0.967656,23,528.299334
0.970469,21,528.30693
0.981719,13,528.311668
0.974688,18,528.318153
0.980313,14,528.32324
0.967656,23,528.331529
0.96625,24,528.34029
0.974688,18,528.346826
0.955,32,528.358558
0.971875,20,528.3658
0.962031,27,528.375607
0.967656,23,528.383966
0.974688,18,528.390529
0.974688,18,528.39701
0.949375,36,528.409879
0.980313,14,528.415023
0.983125,12,528.419465
0.96625,24,530.68194
0.980313,14,530.687473
0.967656,23,530.696077
0.947969,37,530.71011
0.971875,20,530.717679
0.973281,19,530.724771
0.973281,19,530.731987
0.969063,22,530.740108
0.964844,25,530.749187
0.978906,15,530.754644
0.974688,18,530.761189
0.94375,40,530.77578
0.980313,14,530.780891
0.974688,18,530.787458
0.973281,19,530.79434
0.9775,16,530.800178
0.9775,16,530.805917
0.969063,22,530.813952
0.9775,16,530.819809
0.967656,23,530.828145
0.980313,14,530.833169
0.970469,21,530.840772
0.978906,15,530.846243
0.96625,24,530.854905
0.974688,18,530.86143
0.983125,12,530.865793
0.983125,12,530.870194
0.956406,31,530.881491
0.983125,12,530.885855
0.976094,17,530.892052
0.960625,28,530.902164
0.964844,25,530.911206
0.952187,34,530.923472
0.973281,19,530.930376
0.984531,11,530.934428
0.964844,25,530.943473
0.967656,23,530.951831
0.970469,21,530.959464
0.978906,15,530.964907
0.980313,14,530.970007
0.963437,26,530.979409
0.963437,26,530.988805
0.971875,20,530.995997
0.9775,16,531.001751
0.9775,16,531.007496
0.970469,21,531.015092
0.978906,15,531.020565
0.980313,14,531.025692
0.978906,15,531.031155
0.9775,16,531.036916
0.980313,14,531.041994
0.976094,17,531.048105
0.964844,25,531.057179
0.980313,14,531.062231
0.971875,20,531.06947
0.970469,21,531.077126
0.981719,13,531.081924
0.94375,40,531.096251
0.967656,23,531.104547
0.980313,14,531.109671
0.960625,28,531.120038
0.976094,17,531.126192
0.9775,16,531.131944
0.917031,59,531.153015
0.981719,13,531.15773
0.967656,23,531.166022
0.980313,14,531.171101
0.971875,20,531.178349
0.978906,15,531.18382
0.967656,23,531.192183
0.9775,16,531.197937
0.980313,14,531.203041
0.967656,23,531.211343
0.964844,25,531.220416
0.967656,23,531.228747
0.974688,18,531.235246
0.976094,17,531.241453
0.978906,15,531.246842
0.963437,26,531.256174
0.964844,25,531.265165
0.971875,20,531.272415
0.978906,15,531.277822
0.974688,18,531.284381
0.964844,25,531.293406
0.973281,19,531.300333
0.974688,18,531.306898
0.971875,20,531.314144
0.973281,19,531.320984
0.974688,18,531.327483
0.978906,15,531.33292
0.971875,20,531.340052
0.962031,27,531.349755
0.978906,15,531.355201
0.9775,16,531.361012
0.978906,15,531.366508
0.974688,18,531.372977
0.981719,13,531.377687
0.964844,25,531.386696
0.981719,13,531.39152
0.973281,19,531.398431
